80,254,616.11,80.15,21.12,86.35,0.45,24,-1
81,254,615.65,88.19,19.50,78.90,0.56,24,-1
82,254,613.35,93.09,19.62,77.95,0.33,24,-1
125,256,335.51,229.54,51.01,45.36,0.83,24,-1
128,258,371.47,79.37,106.78,119.25,0.94,24,-1
129,258,398.67,22.39,124.96,139.87,0.94,24,-1
130,258,419.17,1.07,127.71,143.65,0.92,24,-1
131,258,430.60,41.72,94.76,105.22,0.91,24,-1
132,258,462.64,75.10,53.89,59.39,0.91,24,-1
133,258,478.62,75.38,44.15,48.16,0.91,24,-1
134,258,506.44,57.75,46.50,50.48,0.88,24,-1
135,258,531.63,47.20,47.35,51.08,0.90,24,-1
136,258,545.76,41.22,48.42,51.68,0.89,24,-1
137,258,560.43,33.04,49.58,52.32,0.89,24,-1
138,258,568.11,26.44,52.35,54.99,0.89,24,-1
139,258,580.17,16.98,53.75,56.27,0.88,24,-1
140,258,590.85,5.33,55.45,59.02,0.85,24,-1
141,258,597.29,-0.33,54.07,59.15,0.85,24,-1
142,258,608.64,-2.02,43.91,49.55,0.79,24,-1
181,262,375.72,249.20,49.04,47.50,0.76,17,-1
185,265,361.40,108.02,42.18,59.62,0.77,17,-1
187,266,351.42,51.93,39.85,51.20,0.80,17,-1
190,267,343.89,1.95,34.94,43.77,0.80,17,-1
191,267,343.01,1.64,35.77,44.67,0.79,17,-1
192,267,342.03,1.58,37.28,46.52,0.67,17,-1
193,267,341.12,1.69,38.12,47.66,0.67,17,-1
194,267,341.78,1.88,38.49,48.17,0.76,17,-1
195,267,340.40,1.14,41.31,51.76,0.59,17,-1
196,267,340.35,2.27,43.22,54.39,0.64,17,-1
197,267,342.86,11.90,43.06,54.49,0.52,17,-1
201,265,355.86,125.47,46.75,65.22,0.38,17,-1
202,265,363.58,147.24,44.12,60.28,0.81,17,-1
203,262,376.81,210.81,52.58,52.89,0.76,17,-1
204,262,384.48,223.03,46.43,46.82,0.58,17,-1
234,270,298.19,149.10,56.72,105.28,0.86,16,-1
235,270,310.59,95.40,54.91,101.66,0.85,16,-1
236,270,321.03,53.07,53.86,98.99,0.84,16,-1
237,270,337.17,6.18,45.03,81.08,0.74,16,-1
