152,2,174.35,266.76,25.84,32.52,0.68,3,-1
153,2,185.25,262.42,28.54,35.11,0.81,3,-1
154,2,192.45,257.22,30.84,36.95,0.85,3,-1
155,2,198.94,253.46,33.02,38.26,0.85,3,-1
156,2,207.15,251.01,34.42,38.50,0.85,3,-1
157,2,215.76,248.72,34.25,36.91,0.81,3,-1
158,2,225.00,244.22,33.97,35.65,0.77,3,-1
159,2,243.91,241.01,31.89,33.24,0.64,3,-1
160,2,259.90,231.87,33.24,34.79,0.71,3,-1
161,2,278.58,228.63,29.58,30.67,0.78,3,-1
162,2,296.47,222.13,27.07,27.84,0.81,3,-1
163,2,312.93,213.70,25.50,26.08,0.85,3,-1
166,8,366.85,136.97,44.56,49.70,0.88,3,-1
167,8,376.67,125.80,41.44,46.10,0.86,3,-1
168,8,386.51,113.99,36.38,40.29,0.85,3,-1
169,8,392.64,93.94,33.91,37.47,0.86,3,-1
170,8,395.50,84.95,30.96,34.12,0.85,3,-1
171,8,394.11,77.08,32.87,36.19,0.85,3,-1
172,8,394.89,74.43,32.00,35.22,0.82,3,-1
173,8,392.84,69.42,34.65,38.24,0.84,3,-1
174,8,390.36,60.48,39.91,44.46,0.81,3,-1
175,8,389.17,56.75,41.99,47.29,0.83,3,-1
175,9,393.59,73.51,32.71,34.20,0.52,3,-1
176,8,387.84,55.26,42.73,48.76,0.86,3,-1
176,9,392.28,72.83,33.20,34.73,0.62,3,-1
177,9,392.83,74.71,30.51,31.86,0.85,3,-1
178,9,387.94,64.92,37.55,39.47,0.86,3,-1
179,9,384.41,59.92,41.27,43.69,0.86,3,-1
180,9,382.10,57.62,42.95,45.98,0.88,3,-1
181,9,379.24,56.41,46.51,50.44,0.87,3,-1
182,9,377.04,56.24,49.99,55.16,0.87,3,-1
183,9,375.50,56.17,51.71,58.02,0.90,3,-1
184,9,376.13,55.83,50.55,57.72,0.89,3,-1
185,9,377.45,55.93,48.32,56.02,0.89,3,-1
186,9,378.57,55.49,46.91,55.26,0.89,3,-1
187,9,379.27,54.68,46.04,55.04,0.90,3,-1
188,9,380.08,53.81,45.41,55.12,0.90,3,-1
189,9,381.69,53.59,43.91,53.88,0.90,3,-1
190,9,383.33,53.77,42.05,52.05,0.89,3,-1
191,9,385.15,53.86,40.09,49.91,0.88,3,-1
192,9,387.35,54.39,37.73,47.12,0.88,3,-1
193,9,388.34,55.91,35.95,44.68,0.88,3,-1
194,9,390.08,56.39,35.03,43.25,0.88,3,-1
195,9,390.89,56.07,35.30,43.37,0.88,3,-1
196,9,391.04,55.91,35.38,43.24,0.88,3,-1
197,9,391.04,55.79,35.59,43.33,0.88,3,-1
198,9,390.80,55.45,35.99,43.71,0.88,3,-1
199,9,391.10,55.46,36.15,43.73,0.88,3,-1
200,9,391.46,55.59,36.01,43.40,0.88,3,-1
201,9,392.35,55.82,35.95,43.16,0.88,3,-1
202,9,393.33,55.96,35.98,43.29,0.89,3,-1
203,9,393.70,56.02,35.94,43.33,0.89,3,-1
204,9,393.96,56.31,35.81,43.29,0.88,3,-1
205,9,393.93,56.57,35.67,43.22,0.88,3,-1
206,9,393.92,56.71,35.67,43.30,0.88,3,-1
207,9,393.84,56.57,35.85,43.60,0.88,3,-1
208,9,393.95,56.34,35.98,43.74,0.89,3,-1
209,9,395.05,57.12,35.12,42.52,0.89,3,-1
210,9,395.69,57.78,34.60,41.70,0.88,3,-1
210,10,182.53,260.04,58.56,36.38,0.77,3,-1
211,9,395.99,58.42,34.40,41.10,0.86,3,-1
211,10,179.20,253.63,69.95,43.53,0.85,3,-1
212,9,395.71,58.66,34.67,41.00,0.86,3,-1
212,10,179.33,246.50,76.79,47.94,0.86,3,-1
213,9,395.53,58.64,35.04,41.13,0.86,3,-1
213,10,187.76,242.79,71.43,44.44,0.88,3,-1
214,9,395.21,58.64,35.58,41.63,0.88,3,-1
214,10,203.88,236.69,66.23,40.71,0.87,3,-1
215,9,394.59,58.54,36.52,42.68,0.87,3,-1
215,10,212.67,225.47,76.70,47.02,0.87,3,-1
216,9,394.23,59.13,37.05,43.36,0.88,3,-1
216,10,218.77,212.19,90.80,56.13,0.89,3,-1
217,9,394.20,59.52,37.43,43.93,0.88,3,-1
217,10,229.42,202.10,97.82,61.20,0.89,3,-1
218,9,393.73,58.68,38.40,45.34,0.87,3,-1
218,10,241.85,193.05,102.89,65.73,0.88,3,-1
219,9,394.40,57.61,38.66,45.82,0.89,3,-1
219,10,262.92,177.27,107.91,71.14,0.89,3,-1
220,9,395.30,57.32,38.63,45.88,0.88,3,-1
220,10,280.63,166.33,107.34,73.17,0.88,3,-1
221,9,395.84,57.19,38.98,46.39,0.89,3,-1
221,10,295.34,155.63,105.71,74.49,0.88,3,-1
222,9,395.57,56.25,40.67,48.75,0.87,3,-1
222,10,309.14,145.34,102.16,74.62,0.90,3,-1
223,9,395.96,56.78,41.14,49.56,0.88,3,-1
223,10,321.64,135.75,96.40,73.08,0.87,3,-1
224,9,396.00,58.03,41.29,49.89,0.90,3,-1
224,10,340.84,124.39,83.45,65.18,0.85,3,-1
225,9,395.56,57.84,42.41,51.63,0.90,3,-1
225,10,355.38,119.05,70.18,56.16,0.84,3,-1
226,9,395.25,57.82,43.32,53.31,0.89,3,-1
226,10,364.99,117.33,57.05,46.81,0.85,3,-1
227,9,394.93,57.51,44.17,55.06,0.87,3,-1
227,10,370.81,115.19,48.38,40.48,0.85,3,-1
228,9,394.71,57.47,44.59,56.29,0.87,3,-1
228,10,373.94,115.57,41.45,35.24,0.84,3,-1
229,9,394.77,56.26,45.71,58.61,0.87,3,-1
229,10,374.67,111.90,39.58,34.20,0.86,3,-1
230,9,395.32,55.49,45.66,59.35,0.87,3,-1
230,10,374.24,109.42,38.41,33.96,0.86,3,-1
231,9,395.75,54.78,45.26,59.52,0.88,3,-1
231,10,374.26,108.09,36.16,32.66,0.84,3,-1
232,9,396.76,54.14,44.33,59.06,0.88,3,-1
232,10,373.22,106.77,34.87,32.02,0.85,3,-1
233,9,397.93,53.66,43.47,58.48,0.89,3,-1
233,10,371.90,103.72,35.37,32.86,0.86,3,-1
234,9,400.11,53.59,42.31,57.37,0.88,3,-1
234,10,368.55,101.09,34.52,31.22,0.85,3,-1
235,9,401.19,54.06,41.11,55.94,0.89,3,-1
235,10,362.77,99.36,35.13,30.78,0.85,3,-1
236,9,401.44,54.04,40.30,54.90,0.87,3,-1
236,10,355.77,97.16,40.51,34.93,0.87,3,-1
237,9,401.84,54.23,39.75,54.19,0.89,3,-1
237,10,354.62,96.17,42.42,36.27,0.84,3,-1
238,9,401.85,54.52,39.41,53.74,0.89,3,-1
238,10,353.75,95.99,44.59,38.18,0.79,3,-1
239,9,401.43,54.76,39.31,53.44,0.87,3,-1
239,10,353.22,96.27,45.92,39.49,0.79,3,-1
240,9,401.57,55.36,38.80,52.51,0.86,3,-1
240,10,353.23,96.23,46.17,39.84,0.80,3,-1
241,9,401.83,55.69,38.15,51.41,0.85,3,-1
241,10,352.38,94.07,47.97,41.74,0.82,3,-1
242,9,402.27,55.90,37.47,50.26,0.86,3,-1
242,10,352.11,92.94,48.62,42.62,0.82,3,-1
243,9,402.42,55.24,36.85,49.21,0.87,3,-1
243,10,352.52,93.58,47.26,41.39,0.84,3,-1
244,9,401.87,53.36,37.15,49.49,0.86,3,-1
244,10,352.25,92.57,47.38,41.59,0.85,3,-1
245,9,401.91,51.70,37.57,50.11,0.87,3,-1
245,10,352.33,92.33,47.06,41.42,0.84,3,-1
246,9,401.98,53.13,36.29,48.15,0.85,3,-1
246,10,352.77,92.60,46.45,40.96,0.84,3,-1
