108,217,284.04,305.89,74.79,35.56,0.37,10,-1
109,217,277.43,297.00,83.06,39.49,0.84,10,-1
110,217,272.30,286.36,87.34,41.55,0.90,10,-1
111,218,233.80,281.70,62.30,55.66,0.86,8,-1
111,217,269.93,275.98,90.63,43.17,0.90,10,-1
112,218,229.58,266.66,83.02,74.57,0.90,8,-1
112,217,270.41,259.65,93.57,44.70,0.88,10,-1
113,218,229.74,253.32,92.50,83.82,0.90,8,-1
113,217,272.84,245.06,97.38,46.96,0.88,10,-1
114,218,230.82,239.08,99.76,91.60,0.89,8,-1
114,217,276.92,231.14,98.74,48.28,0.88,10,-1
115,218,240.06,212.76,108.61,101.75,0.83,8,-1
115,217,286.72,203.06,103.63,52.20,0.84,10,-1
116,218,251.55,191.35,112.90,108.39,0.87,8,-1
116,217,298.08,179.97,103.39,53.84,0.84,10,-1
117,218,276.59,160.37,116.12,114.94,0.86,8,-1
118,218,298.40,134.68,117.53,120.04,0.87,8,-1
119,218,333.14,100.09,115.71,121.74,0.84,8,-1
120,218,376.79,70.81,101.97,109.45,0.90,8,-1
121,218,403.27,53.30,90.39,98.98,0.90,8,-1
122,218,427.62,35.62,76.09,85.51,0.88,8,-1
123,218,434.27,23.93,68.88,78.26,0.60,8,-1
124,218,435.55,23.08,62.74,70.07,0.68,8,-1
124,221,461.23,27.53,36.41,31.78,0.44,8,-1
124,222,435.37,29.51,51.31,68.28,0.50,11,-1
125,218,434.69,25.19,56.74,59.89,0.65,8,-1
125,221,462.77,30.10,37.24,32.53,0.25,8,-1
125,222,435.11,31.90,44.96,58.72,0.32,11,-1
126,218,427.29,28.05,47.34,43.31,0.36,8,-1
126,222,429.94,33.13,33.84,41.54,0.40,11,-1
127,222,423.95,24.80,39.72,45.95,0.65,11,-1
128,222,420.18,18.02,45.72,50.05,0.53,11,-1
129,222,416.61,8.82,54.76,57.09,0.31,11,-1
130,222,414.05,4.19,60.79,60.26,0.38,11,-1
131,222,411.88,1.01,65.15,61.89,0.65,11,-1
132,222,412.76,0.32,67.17,61.01,0.51,11,-1
133,222,411.21,0.53,71.70,63.14,0.52,11,-1
134,222,408.04,0.97,76.19,65.85,0.66,11,-1
135,222,398.73,0.16,82.75,71.90,0.47,11,-1
136,222,392.55,0.14,85.99,75.26,0.11,11,-1
137,225,391.37,1.25,82.27,78.55,0.45,7,-1
137,222,388.73,0.13,86.96,77.41,0.18,11,-1
138,225,392.69,1.42,81.98,78.46,0.24,7,-1
138,222,389.61,0.46,85.71,77.49,0.27,11,-1
141,228,422.95,17.95,44.43,34.29,0.44,8,-1
142,228,408.04,11.56,48.76,37.69,0.61,8,-1
143,228,393.74,3.69,50.25,38.91,0.69,8,-1
144,228,378.99,0.05,38.02,28.84,0.43,8,-1
145,231,490.65,-0.21,57.80,43.17,0.42,10,-1
145,222,360.08,-0.62,65.33,60.68,0.82,11,-1
146,231,494.02,0.11,57.87,43.17,0.34,10,-1
146,222,347.32,-0.23,56.56,53.10,0.85,11,-1
147,231,499.11,0.32,60.46,45.19,0.37,10,-1
147,222,339.49,0.00,47.21,43.87,0.87,11,-1
148,231,504.66,0.55,62.10,46.65,0.50,10,-1
148,222,340.13,-0.02,41.15,36.20,0.80,11,-1
149,231,508.90,0.25,61.96,46.78,0.31,10,-1
149,222,326.78,0.54,39.28,28.88,0.74,11,-1
150,231,514.96,-1.21,62.24,47.34,0.37,10,-1
151,231,520.03,-0.45,61.05,46.79,0.41,10,-1
151,222,341.55,0.36,32.44,17.77,0.37,11,-1
152,231,522.72,-0.26,60.20,46.55,0.48,10,-1
153,231,523.97,-0.99,60.30,47.03,0.24,10,-1
154,235,536.96,0.18,48.80,40.12,0.61,2,-1
155,235,533.63,0.33,50.12,40.98,0.59,2,-1
156,235,541.17,0.12,46.86,37.64,0.29,2,-1
157,235,545.13,0.35,39.54,30.76,0.25,2,-1
