21,295,270.93,258.10,41.21,25.77,0.33,14,-1
22,295,271.42,258.32,40.74,25.48,0.39,14,-1
23,295,272.56,259.61,38.19,23.86,0.27,14,-1
24,295,272.19,259.46,38.68,24.15,0.34,14,-1
26,296,401.25,4.35,47.52,70.72,0.37,24,-1
68,300,244.37,253.08,67.84,35.13,0.43,2,-1
70,295,256.81,260.76,48.93,29.75,0.59,14,-1
71,295,259.05,260.98,51.85,31.92,0.47,14,-1
72,295,251.99,261.17,53.26,31.59,0.46,14,-1
73,295,249.27,261.60,54.03,31.02,0.63,14,-1
74,295,259.33,261.94,52.50,30.90,0.68,14,-1
75,295,263.54,261.91,51.16,30.81,0.67,14,-1
76,295,265.49,261.87,50.10,30.82,0.67,14,-1
77,295,256.71,261.97,51.30,30.68,0.61,14,-1
78,295,240.98,259.82,57.92,32.50,0.72,14,-1
79,295,243.94,259.61,57.90,31.76,0.62,14,-1
80,295,251.39,259.07,57.72,31.91,0.51,14,-1
81,306,242.43,250.12,39.04,42.55,0.54,4,-1
82,306,240.20,244.51,43.63,47.59,0.62,4,-1
82,307,241.24,244.99,42.35,47.99,0.45,19,-1
83,306,239.28,233.22,44.46,48.47,0.70,4,-1
83,307,241.07,234.76,40.80,46.14,0.29,19,-1
84,306,244.23,223.46,39.68,42.40,0.56,4,-1
84,307,246.00,224.73,35.95,39.94,0.75,19,-1
85,306,247.06,204.14,43.37,45.18,0.87,4,-1
86,306,247.75,189.11,51.58,52.64,0.88,4,-1
87,306,249.45,175.64,60.37,60.29,0.91,4,-1
88,306,256.88,159.45,69.67,68.01,0.89,4,-1
89,306,262.58,146.62,78.48,75.40,0.87,4,-1
90,306,275.65,129.31,89.42,86.39,0.90,4,-1
91,306,287.00,118.87,94.24,91.67,0.89,4,-1
92,306,303.59,103.92,99.90,98.59,0.90,4,-1
93,306,317.19,94.14,102.60,103.13,0.91,4,-1
94,306,328.98,86.14,104.25,106.69,0.89,4,-1
95,306,346.36,76.33,104.62,109.41,0.90,4,-1
96,306,364.66,66.62,104.79,112.14,0.89,4,-1
97,306,376.66,60.46,104.54,114.69,0.91,4,-1
98,306,391.95,51.93,104.10,117.67,0.86,4,-1
99,306,402.31,46.26,103.34,120.68,0.85,4,-1
100,306,412.89,40.43,101.97,123.89,0.81,4,-1
101,306,421.57,36.20,98.62,125.68,0.77,4,-1
102,306,429.68,38.04,91.55,122.32,0.75,4,-1
103,306,448.87,59.75,72.04,99.77,0.83,4,-1
104,306,461.02,79.53,58.66,83.34,0.85,4,-1
105,306,469.01,95.06,56.14,81.67,0.67,4,-1
106,306,477.17,115.45,51.98,76.86,0.75,4,-1
107,306,481.28,126.49,50.82,76.42,0.71,4,-1
108,306,493.24,144.96,43.88,66.89,0.32,4,-1
