47,274,437.42,114.90,32.72,47.27,0.56,0,-1
54,275,299.03,76.96,30.87,39.19,0.42,24,-1
55,275,294.23,77.47,30.58,38.76,0.33,24,-1
69,276,202.64,23.59,68.15,54.07,0.65,2,-1
70,276,189.97,19.40,84.26,67.42,0.63,2,-1
71,276,193.42,10.20,88.84,71.88,0.59,2,-1
72,276,198.57,10.60,81.81,67.21,0.54,2,-1
73,280,223.09,43.06,38.19,36.66,0.82,0,-1
74,280,222.61,43.30,36.96,35.44,0.88,0,-1
75,280,215.35,38.37,40.85,39.15,0.51,0,-1
76,280,212.89,37.77,40.26,38.54,0.61,0,-1
76,276,188.41,2.01,86.27,73.44,0.29,2,-1
77,280,207.85,37.45,40.44,38.61,0.85,0,-1
77,276,186.12,2.37,79.82,70.38,0.30,2,-1
78,280,202.27,35.03,43.36,41.40,0.84,0,-1
79,280,197.46,34.05,45.18,43.25,0.73,0,-1
79,276,179.76,1.30,74.66,68.32,0.46,2,-1
80,280,194.81,34.57,45.51,43.79,0.47,0,-1
80,282,191.47,1.06,42.25,68.73,0.63,0,-1
80,276,176.78,1.44,72.23,68.74,0.53,2,-1
81,280,192.23,35.46,44.83,43.30,0.63,0,-1
81,282,188.23,2.00,41.90,68.17,0.50,0,-1
81,276,175.25,2.13,67.36,66.48,0.47,2,-1
82,280,188.00,32.80,48.12,46.90,0.76,0,-1
82,282,185.45,1.34,44.51,72.45,0.42,0,-1
82,276,172.90,2.12,69.05,70.77,0.45,2,-1
83,280,187.62,35.24,44.96,43.94,0.50,0,-1
83,276,172.31,1.56,62.98,66.60,0.71,2,-1
84,276,168.47,1.50,69.96,76.61,0.38,2,-1
85,283,342.51,268.22,102.66,66.31,0.68,1,-1
86,283,341.16,238.06,95.60,61.73,0.92,1,-1
87,283,339.84,221.83,89.33,57.67,0.93,1,-1
88,283,319.93,187.41,94.67,61.54,0.94,1,-1
89,283,297.57,157.73,105.67,69.89,0.88,1,-1
90,283,286.75,144.82,92.68,62.54,0.87,1,-1
91,283,256.23,113.64,85.43,59.02,0.86,1,-1
92,283,237.04,93.11,78.26,55.41,0.86,1,-1
93,283,223.64,77.45,72.38,52.40,0.82,1,-1
94,283,202.34,58.06,71.04,52.49,0.87,1,-1
95,283,187.50,53.42,69.04,51.97,0.89,1,-1
96,283,180.16,53.71,66.94,51.25,0.86,1,-1
97,283,175.04,52.14,64.81,50.21,0.89,1,-1
98,283,179.59,58.40,58.97,45.45,0.79,1,-1
99,283,185.32,50.95,70.54,53.59,0.80,1,-1
100,283,185.03,47.35,75.19,56.30,0.93,1,-1
101,283,183.42,46.54,78.08,57.63,0.93,1,-1
102,283,180.22,44.59,81.04,59.37,0.91,1,-1
103,283,177.02,42.62,83.56,60.86,0.91,1,-1
104,283,173.14,40.29,85.56,62.03,0.92,1,-1
105,283,170.64,38.65,86.08,62.12,0.93,1,-1
106,283,166.46,36.70,86.84,62.52,0.92,1,-1
107,283,163.22,35.25,87.38,62.81,0.92,1,-1
108,283,159.00,34.51,88.60,63.69,0.93,1,-1
109,283,156.07,34.51,88.21,63.16,0.93,1,-1
110,283,154.26,34.59,88.44,63.20,0.93,1,-1
111,283,153.33,36.13,87.14,61.79,0.93,1,-1
112,283,152.97,37.72,86.98,61.29,0.93,1,-1
113,283,153.99,38.86,86.08,60.13,0.93,1,-1
114,283,156.58,40.47,84.96,58.95,0.93,1,-1
115,283,158.28,40.37,85.98,59.56,0.92,1,-1
116,283,159.33,40.18,86.83,60.16,0.92,1,-1
117,283,159.80,39.93,87.54,60.64,0.90,1,-1
117,286,330.82,239.64,94.69,42.37,0.71,4,-1
118,283,158.51,40.15,89.76,62.38,0.91,1,-1
118,286,335.77,222.47,99.13,44.42,0.65,4,-1
118,288,319.36,215.79,117.39,46.03,0.41,10,-1
119,283,153.85,39.73,95.98,67.51,0.92,1,-1
119,286,279.94,186.62,168.51,76.13,0.84,4,-1
120,283,151.51,40.16,98.35,69.94,0.91,1,-1
120,286,247.50,162.59,213.03,97.87,0.85,4,-1
121,283,150.01,39.59,102.66,74.07,0.91,1,-1
121,286,216.47,134.06,256.79,121.43,0.86,4,-1
122,283,149.89,38.61,105.48,77.31,0.92,1,-1
122,286,198.63,115.35,277.84,136.23,0.88,4,-1
123,283,150.72,38.85,106.82,79.24,0.91,1,-1
123,286,183.14,97.50,281.25,144.28,0.90,4,-1
124,283,150.76,39.10,107.77,80.59,0.93,1,-1
124,286,173.94,83.20,275.35,148.74,0.89,4,-1
125,283,149.28,38.05,111.94,84.65,0.92,1,-1
125,286,165.20,67.29,259.70,148.44,0.91,4,-1
126,283,148.95,37.34,112.32,86.05,0.87,1,-1
126,286,160.85,56.16,241.92,146.55,0.92,4,-1
127,283,148.48,33.94,115.38,89.41,0.87,1,-1
127,286,154.72,43.40,223.17,142.54,0.92,4,-1
128,283,147.12,30.04,117.94,92.64,0.85,1,-1
128,286,150.78,36.11,205.93,138.06,0.91,4,-1
129,283,142.56,26.30,122.09,97.74,0.82,1,-1
129,286,150.03,35.86,189.21,132.44,0.89,4,-1
130,283,140.16,26.30,119.10,96.47,0.88,1,-1
130,286,148.07,36.05,184.37,135.76,0.92,4,-1
131,283,140.94,27.23,115.69,94.70,0.88,1,-1
