28,33,161.02,367.08,61.29,55.70,0.35,12,-1
29,34,159.16,362.80,64.58,56.00,0.75,6,-1
30,35,386.55,398.96,52.40,58.42,0.45,0,-1
30,34,158.16,358.55,68.99,60.09,0.82,6,-1
30,36,125.70,347.91,46.33,50.64,0.72,6,-1
30,37,385.37,340.26,56.59,63.96,0.70,12,-1
31,34,158.70,354.68,71.02,62.33,0.77,6,-1
31,36,122.85,343.20,53.08,58.09,0.79,6,-1
31,37,384.40,340.91,56.60,64.00,0.73,12,-1
32,34,157.75,351.28,74.85,66.40,0.81,6,-1
32,36,121.97,340.72,55.48,60.84,0.82,6,-1
32,37,383.63,340.91,57.14,64.66,0.75,12,-1
33,34,157.92,348.22,75.61,67.92,0.60,6,-1
33,36,118.48,338.12,59.01,64.80,0.37,6,-1
33,37,383.62,336.48,60.10,68.19,0.30,12,-1
34,34,158.47,347.85,75.23,68.56,0.77,6,-1
34,36,118.04,337.18,59.35,65.27,0.66,6,-1
34,37,385.26,336.87,58.54,66.49,0.37,12,-1
35,34,159.46,348.24,74.90,69.24,0.73,6,-1
35,36,117.65,334.52,61.32,67.28,0.62,6,-1
36,34,160.05,348.11,74.04,69.47,0.69,6,-1
36,36,117.66,333.33,62.49,68.45,0.59,6,-1
37,34,159.91,347.26,73.90,70.43,0.24,6,-1
37,36,117.64,333.67,62.50,68.39,0.18,6,-1
38,34,160.39,347.50,72.82,70.56,0.54,6,-1
38,36,117.78,333.46,62.36,68.27,0.40,6,-1
88,42,350.31,298.14,49.45,40.67,0.44,10,-1
89,42,350.97,297.30,50.52,41.63,0.43,10,-1
90,42,352.36,296.83,50.23,41.48,0.41,10,-1
91,42,352.57,296.48,50.33,41.69,0.39,10,-1
92,42,351.38,296.29,51.36,42.85,0.25,10,-1
93,42,350.41,296.28,51.86,43.64,0.24,10,-1
94,42,349.21,295.83,54.51,46.47,0.21,10,-1
95,43,354.17,295.92,43.86,47.10,0.41,18,-1
96,43,354.05,295.71,44.75,48.07,0.34,18,-1
97,43,353.06,293.82,47.03,50.63,0.32,18,-1
98,43,354.88,292.51,44.60,48.02,0.12,18,-1
99,43,354.92,291.28,44.45,47.84,0.16,18,-1
100,43,355.10,291.08,44.51,47.91,0.40,18,-1
101,43,354.80,291.16,44.50,47.94,0.48,18,-1
102,43,353.95,291.91,45.58,49.34,0.25,18,-1
103,43,354.42,292.52,44.83,48.65,0.12,18,-1
129,43,365.53,283.06,47.62,49.88,0.24,18,-1
136,43,357.51,267.82,69.15,76.09,0.22,18,-1
137,43,358.70,266.65,68.90,78.88,0.10,18,-1
138,43,359.95,267.22,66.05,77.79,0.20,18,-1
148,42,368.17,283.06,57.46,50.23,0.59,10,-1
149,42,365.89,279.45,60.71,52.95,0.77,10,-1
150,42,364.73,276.37,63.63,55.62,0.84,10,-1
151,42,359.02,266.69,76.33,68.60,0.85,10,-1
152,42,358.70,258.06,82.97,76.16,0.90,10,-1
153,42,360.09,253.49,84.08,78.23,0.92,10,-1
154,42,363.20,244.70,86.15,80.98,0.91,10,-1
155,42,366.75,238.23,85.98,81.45,0.90,10,-1
156,42,371.13,228.04,86.44,82.83,0.91,10,-1
157,42,373.70,221.70,86.01,83.23,0.91,10,-1
158,42,378.59,211.15,84.18,82.48,0.91,10,-1
159,42,383.26,203.52,81.62,80.96,0.91,10,-1
160,42,390.77,191.64,79.23,79.50,0.91,10,-1
161,42,397.43,183.41,76.75,77.65,0.90,10,-1
162,42,406.45,173.49,74.61,75.72,0.91,10,-1
163,42,412.76,168.56,71.57,72.56,0.90,10,-1
164,42,420.33,161.52,69.26,70.04,0.88,10,-1
165,42,424.14,158.13,67.87,68.38,0.88,10,-1
166,42,429.23,156.71,65.12,65.36,0.88,10,-1
167,42,435.91,157.05,62.99,62.80,0.87,10,-1
168,42,439.65,155.98,64.88,64.03,0.78,10,-1
169,42,442.22,157.09,65.33,64.05,0.84,10,-1
170,42,448.02,157.19,67.00,65.34,0.85,10,-1
171,42,455.55,156.73,69.32,67.45,0.87,10,-1
172,42,462.49,156.73,70.21,68.17,0.88,10,-1
173,42,472.44,155.81,71.11,68.67,0.89,10,-1
174,42,481.04,155.07,71.43,68.40,0.89,10,-1
175,42,491.04,152.69,73.03,69.35,0.88,10,-1
176,42,498.10,150.62,75.11,70.91,0.89,10,-1
177,42,509.01,148.46,74.69,70.06,0.87,10,-1
178,42,516.07,145.63,76.22,71.17,0.88,10,-1
178,46,533.81,116.87,70.25,37.25,0.40,10,-1
179,42,525.74,144.45,75.84,70.04,0.89,10,-1
179,46,542.74,115.86,68.88,36.48,0.57,10,-1
180,42,531.74,143.00,76.11,69.84,0.91,10,-1
180,46,546.90,113.12,69.34,36.72,0.58,10,-1
181,42,538.99,141.54,77.07,70.29,0.91,10,-1
181,46,555.67,110.21,69.83,36.88,0.50,10,-1
182,42,545.53,138.42,78.63,71.17,0.88,10,-1
182,46,557.14,105.45,70.84,37.68,0.40,10,-1
183,42,549.86,136.15,79.85,71.86,0.89,10,-1
183,46,559.92,103.45,69.90,37.41,0.15,10,-1
184,42,553.25,135.14,79.41,70.95,0.90,10,-1
184,46,562.41,102.53,66.67,35.94,0.28,10,-1
185,42,556.90,133.24,78.89,70.00,0.91,10,-1
186,42,558.37,131.15,79.64,70.44,0.91,10,-1
187,42,558.48,128.73,80.63,71.32,0.90,10,-1
188,42,558.86,127.53,79.55,70.23,0.91,10,-1
189,42,557.91,126.82,79.32,69.87,0.90,10,-1
