42,20,212.56,382.30,45.00,56.55,0.34,6,-1
44,20,207.18,382.18,44.63,55.58,0.24,6,-1
45,20,205.52,381.61,45.35,55.79,0.25,6,-1
46,21,223.98,373.63,75.72,97.72,0.51,6,-1
48,22,492.52,352.44,141.81,95.51,0.36,3,-1
48,25,237.76,405.24,49.44,61.64,0.84,21,-1
49,22,493.63,352.48,140.09,94.37,0.79,3,-1
49,23,427.53,320.62,57.27,49.13,0.83,6,-1
49,24,387.29,298.17,45.97,47.05,0.84,15,-1
49,25,237.83,405.31,49.17,61.28,0.82,21,-1
50,22,494.18,351.21,139.67,94.00,0.89,3,-1
50,23,428.14,319.96,57.24,49.06,0.86,6,-1
50,24,386.47,297.64,46.17,47.25,0.84,15,-1
50,25,237.70,404.82,49.37,61.49,0.84,21,-1
51,22,496.17,353.06,136.14,91.31,0.89,3,-1
51,23,428.64,319.61,57.43,49.13,0.87,6,-1
51,24,386.15,297.46,46.56,47.65,0.84,15,-1
51,25,237.23,404.34,49.96,62.20,0.84,21,-1
52,22,489.91,348.69,148.24,99.42,0.55,3,-1
52,23,426.47,320.21,55.70,47.55,0.85,6,-1
52,24,385.24,297.38,47.21,48.38,0.84,15,-1
52,25,237.62,403.15,49.12,61.02,0.82,21,-1
67,24,385.33,298.39,47.66,48.64,0.69,15,-1
68,23,425.21,320.18,55.83,47.54,0.72,6,-1
68,24,384.90,298.04,47.72,48.62,0.80,15,-1
69,23,423.85,320.04,55.45,47.09,0.78,6,-1
69,24,384.81,298.23,47.43,48.35,0.84,15,-1
69,25,236.47,400.83,51.34,63.55,0.60,21,-1
70,23,423.66,320.22,55.22,46.69,0.79,6,-1
70,24,385.40,297.86,47.88,48.82,0.83,15,-1
70,25,234.36,398.91,53.19,65.44,0.66,21,-1
71,23,424.25,319.17,56.18,47.42,0.84,6,-1
71,24,385.75,297.72,47.38,48.31,0.84,15,-1
71,25,234.00,400.02,52.88,64.85,0.84,21,-1
72,23,424.49,318.72,56.49,47.58,0.86,6,-1
72,24,386.05,298.14,46.97,47.80,0.83,15,-1
72,25,234.62,400.89,51.65,63.09,0.84,21,-1
73,22,475.42,339.18,167.89,115.85,0.33,3,-1
73,23,426.33,318.80,57.61,48.66,0.82,6,-1
73,24,385.92,297.79,47.21,48.08,0.84,15,-1
