35,179,422.92,405.21,40.66,53.80,0.71,1,-1
35,180,463.33,397.89,49.33,61.68,0.62,1,-1
35,181,503.09,415.67,60.09,48.24,0.41,1,-1
35,182,322.24,426.02,54.47,52.25,0.69,12,-1
35,183,371.55,409.24,57.25,67.52,0.76,12,-1
35,184,355.63,347.83,68.35,62.79,0.55,12,-1
36,179,421.60,405.59,40.31,53.36,0.75,1,-1
36,180,464.17,400.46,47.57,59.31,0.64,1,-1
36,181,505.77,418.63,55.18,44.27,0.21,1,-1
36,182,316.51,421.79,59.94,57.64,0.86,12,-1
36,183,367.97,407.35,60.20,71.09,0.91,12,-1
36,184,355.74,347.22,62.79,57.80,0.77,12,-1
37,179,421.25,405.56,40.28,53.36,0.75,1,-1
37,180,464.25,400.87,47.41,58.89,0.68,1,-1
37,181,507.60,420.27,52.95,42.43,0.23,1,-1
37,185,509.48,438.28,48.37,29.06,0.41,1,-1
37,182,314.44,419.99,62.05,59.86,0.85,12,-1
37,183,366.94,406.70,61.05,72.24,0.90,12,-1
37,184,355.61,347.00,61.41,56.71,0.76,12,-1
38,179,423.11,406.00,39.44,52.03,0.73,1,-1
38,180,468.06,401.77,47.07,58.09,0.65,1,-1
38,185,510.22,438.75,48.84,29.36,0.40,1,-1
38,182,311.89,416.54,65.15,63.24,0.86,12,-1
38,183,367.83,407.34,60.41,71.49,0.89,12,-1
38,184,351.55,344.65,69.07,64.08,0.69,12,-1
39,179,423.54,406.62,38.78,50.92,0.74,1,-1
39,180,474.43,402.62,47.73,58.02,0.71,1,-1
39,182,312.02,415.82,65.15,63.65,0.87,12,-1
39,183,368.94,408.12,59.63,70.70,0.88,12,-1
39,184,355.06,341.94,70.72,66.05,0.63,12,-1
40,179,423.89,406.56,38.88,50.75,0.75,1,-1
40,180,478.97,404.18,48.36,57.65,0.75,1,-1
40,182,312.36,415.85,64.42,63.39,0.87,12,-1
40,183,369.31,408.41,59.19,70.31,0.88,12,-1
40,184,356.71,341.24,71.00,66.83,0.67,12,-1
41,179,425.37,406.16,39.35,50.93,0.75,1,-1
41,180,481.37,403.43,50.47,58.64,0.80,1,-1
41,182,311.60,415.34,63.91,63.50,0.86,12,-1
41,183,368.81,408.65,58.69,69.91,0.83,12,-1
42,179,425.53,405.81,39.54,50.66,0.71,1,-1
42,180,482.04,402.32,53.00,60.02,0.76,1,-1
42,182,312.21,415.58,62.73,62.83,0.80,12,-1
42,183,368.45,408.37,58.53,69.95,0.80,12,-1
42,184,354.28,329.48,75.98,72.83,0.22,12,-1
43,179,426.13,405.63,40.18,50.86,0.73,1,-1
43,180,481.96,402.56,54.03,59.53,0.81,1,-1
43,182,311.23,415.17,62.51,63.09,0.84,12,-1
43,183,368.73,408.54,58.10,69.58,0.81,12,-1
44,179,425.71,406.12,40.34,50.55,0.74,1,-1
44,180,481.27,403.85,54.67,58.51,0.83,1,-1
44,182,311.31,415.35,61.91,62.89,0.86,12,-1
44,183,369.11,408.76,57.63,69.13,0.84,12,-1
44,184,355.66,329.43,75.52,73.78,0.29,12,-1
45,179,425.99,406.94,40.47,50.16,0.74,1,-1
45,180,480.24,404.41,55.23,57.65,0.83,1,-1
45,182,311.57,414.80,61.82,63.30,0.85,12,-1
45,183,368.82,408.37,57.58,69.25,0.84,12,-1
45,184,354.67,330.67,72.09,71.73,0.23,12,-1
46,179,425.92,407.23,40.84,50.12,0.74,1,-1
46,180,479.26,404.94,55.84,56.88,0.82,1,-1
46,182,311.69,414.98,61.26,63.19,0.86,12,-1
46,183,368.71,408.48,57.43,69.17,0.83,12,-1
46,184,354.48,330.95,70.71,71.71,0.17,12,-1
47,179,425.92,407.42,41.03,49.95,0.74,1,-1
47,180,479.13,405.51,56.47,56.05,0.82,1,-1
47,182,311.84,414.81,61.05,63.32,0.86,12,-1
47,183,369.25,408.95,57.19,68.88,0.84,12,-1
47,184,355.74,331.76,70.28,72.72,0.27,12,-1
48,179,425.83,407.45,41.32,49.87,0.74,1,-1
48,180,478.68,405.77,57.41,55.58,0.82,1,-1
48,182,312.34,415.41,60.18,62.75,0.85,12,-1
48,183,369.25,409.14,57.07,68.76,0.83,12,-1
48,184,356.83,332.10,68.99,72.69,0.29,12,-1
49,179,425.71,407.45,41.55,49.74,0.74,1,-1
49,180,478.56,406.41,58.29,55.10,0.83,1,-1
49,182,312.86,415.67,59.60,62.51,0.84,12,-1
49,183,369.63,408.97,57.32,68.99,0.85,12,-1
49,184,356.15,331.25,67.97,72.69,0.11,12,-1
50,179,425.55,407.52,41.88,49.76,0.74,1,-1
50,180,478.21,407.12,58.97,54.49,0.84,1,-1
