60,404,392.27,343.51,93.34,83.21,0.45,6,-1
62,406,399.42,54.86,39.51,48.10,0.39,0,-1
135,407,213.51,283.33,45.77,29.71,0.47,14,-1
136,407,210.04,279.74,50.58,32.91,0.81,14,-1
137,407,213.47,273.77,54.25,35.21,0.71,14,-1
138,407,220.37,268.29,55.14,35.30,0.80,14,-1
139,407,221.91,262.97,59.21,37.51,0.85,14,-1
140,407,226.13,253.80,62.71,39.21,0.83,14,-1
141,407,229.80,245.15,67.17,41.45,0.85,14,-1
142,407,235.20,233.41,70.62,42.89,0.87,14,-1
143,407,236.87,224.03,78.12,47.07,0.85,14,-1
144,407,246.99,217.89,77.57,46.01,0.89,14,-1
145,407,255.48,213.55,75.86,44.16,0.86,14,-1
146,407,259.75,202.75,86.06,50.39,0.84,14,-1
147,407,264.19,195.09,92.28,54.59,0.83,14,-1
148,407,270.56,182.33,102.13,62.06,0.82,14,-1
149,407,276.13,171.16,109.57,69.05,0.80,14,-1
150,407,282.84,154.24,119.06,78.99,0.85,14,-1
151,407,287.30,141.10,123.13,86.30,0.83,14,-1
152,407,294.13,125.02,124.14,92.24,0.84,14,-1
153,407,301.05,114.76,121.34,95.44,0.87,14,-1
154,407,305.65,101.82,117.85,98.34,0.83,14,-1
155,407,308.59,93.98,113.68,100.46,0.84,14,-1
156,407,311.47,86.73,109.13,101.96,0.84,14,-1
157,407,314.32,82.18,103.19,101.50,0.84,14,-1
158,407,313.46,77.93,99.41,102.72,0.86,14,-1
159,407,314.70,77.17,92.56,100.24,0.85,14,-1
160,407,313.61,76.09,85.84,97.43,0.74,14,-1
161,407,312.73,74.65,81.47,96.62,0.81,14,-1
162,407,313.82,76.66,75.15,92.71,0.73,14,-1
163,408,325.12,76.16,44.51,93.11,0.77,0,-1
164,408,324.27,76.07,44.24,92.54,0.76,0,-1
165,408,322.38,74.17,44.78,93.76,0.73,0,-1
165,407,310.65,73.24,71.72,92.83,0.59,14,-1
166,407,310.94,79.50,67.18,90.76,0.76,14,-1
167,407,310.65,84.63,66.27,93.35,0.82,14,-1
168,407,311.84,100.98,64.02,93.45,0.82,14,-1
169,407,318.13,130.52,58.71,88.01,0.83,14,-1
170,407,323.20,152.93,54.59,83.42,0.82,14,-1
171,407,329.41,180.64,50.78,77.95,0.83,14,-1
172,407,334.47,199.61,48.02,72.94,0.83,14,-1
173,407,338.08,217.91,47.38,70.73,0.83,14,-1
174,407,340.08,228.14,46.57,68.21,0.83,14,-1
175,407,341.13,233.04,47.35,68.76,0.83,14,-1
176,407,341.63,234.22,47.93,69.14,0.82,14,-1
177,407,340.00,233.16,49.34,71.18,0.82,14,-1
178,407,339.01,232.80,49.45,71.78,0.81,14,-1
179,407,337.88,235.31,48.38,70.54,0.81,14,-1
180,407,337.54,237.88,46.79,68.22,0.80,14,-1
181,407,335.23,239.56,46.36,67.63,0.80,14,-1
182,407,333.02,239.45,46.86,68.39,0.81,14,-1
183,407,331.16,239.57,48.18,70.33,0.81,14,-1
184,407,330.12,238.89,49.62,72.38,0.81,14,-1
185,407,330.11,239.24,49.76,72.23,0.82,14,-1
186,407,329.78,238.69,50.35,72.73,0.83,14,-1
187,407,330.04,238.71,50.02,71.78,0.81,14,-1
188,407,330.70,238.50,50.36,72.03,0.81,14,-1
189,407,332.06,237.47,52.12,74.44,0.81,14,-1
190,407,332.81,236.21,53.22,76.23,0.81,14,-1
191,407,332.80,232.81,56.20,80.93,0.80,14,-1
192,407,333.32,230.85,56.88,82.25,0.81,14,-1
193,407,333.74,231.12,56.82,82.50,0.80,14,-1
