41,47,273.74,408.94,54.36,57.52,0.42,6,-1
42,47,273.43,406.23,56.24,59.54,0.43,6,-1
46,48,123.65,372.44,45.55,47.87,0.35,12,-1
178,49,179.64,194.94,89.45,106.92,0.77,12,-1
178,50,178.42,194.57,89.97,108.41,0.61,17,-1
179,50,215.66,178.04,77.73,92.43,0.78,17,-1
180,49,239.77,176.46,70.77,83.12,0.92,12,-1
181,49,316.87,162.89,61.32,70.46,0.87,12,-1
182,49,356.24,156.99,62.64,70.53,0.75,12,-1
183,49,412.85,150.06,64.45,71.34,0.89,12,-1
184,49,455.96,135.20,69.28,75.88,0.86,12,-1
185,49,473.34,125.41,71.66,78.11,0.79,12,-1
186,49,482.17,124.04,73.47,79.36,0.88,12,-1
187,49,486.48,121.94,74.69,79.88,0.90,12,-1
188,49,493.84,125.65,67.28,70.16,0.87,12,-1
189,49,493.36,126.31,65.77,66.57,0.85,12,-1
190,49,499.26,121.16,64.62,64.28,0.91,12,-1
191,49,502.36,114.61,66.61,65.30,0.91,12,-1
192,49,504.82,105.72,67.30,65.22,0.92,12,-1
193,49,505.33,100.98,66.57,63.47,0.90,12,-1
194,49,505.21,95.91,66.30,61.97,0.89,12,-1
195,49,504.77,93.72,66.71,61.36,0.88,12,-1
196,49,502.99,91.51,71.65,65.48,0.90,12,-1
197,49,504.25,90.01,72.24,65.36,0.90,12,-1
198,49,505.59,89.27,73.55,65.98,0.92,12,-1
199,49,508.04,89.57,71.06,63.04,0.90,12,-1
200,49,512.91,88.92,69.88,60.89,0.91,12,-1
201,49,514.80,89.16,71.12,61.48,0.91,12,-1
202,49,521.43,89.42,69.38,59.15,0.91,12,-1
203,49,525.78,85.96,71.78,60.72,0.88,12,-1
204,49,530.01,82.90,72.01,60.27,0.92,12,-1
205,49,533.53,78.61,77.85,65.32,0.91,12,-1
206,49,538.90,74.75,83.03,70.25,0.87,12,-1
206,53,153.18,224.02,103.28,94.77,0.85,17,-1
207,49,545.33,71.49,83.35,70.82,0.88,12,-1
207,53,163.21,205.02,106.56,97.79,0.73,17,-1
208,49,552.54,65.61,87.94,75.95,0.88,12,-1
208,53,194.51,169.51,104.11,94.87,0.80,17,-1
209,49,559.59,57.70,89.84,79.85,0.92,12,-1
209,53,242.82,135.23,94.16,84.58,0.90,17,-1
210,49,565.53,54.36,87.46,80.04,0.91,12,-1
210,53,281.36,114.98,90.64,80.43,0.89,17,-1
211,49,572.77,50.29,83.73,79.69,0.88,12,-1
211,53,334.27,97.61,81.84,71.34,0.89,17,-1
212,49,581.45,46.42,74.18,72.97,0.84,12,-1
212,53,369.78,86.21,76.53,65.44,0.39,17,-1
213,49,589.70,40.69,65.87,67.51,0.78,12,-1
214,49,596.23,38.22,55.35,58.58,0.81,12,-1
214,55,430.37,64.14,62.23,52.07,0.88,12,-1
215,49,597.99,29.64,54.16,59.66,0.76,12,-1
215,55,450.77,46.45,59.79,50.20,0.68,12,-1
216,49,600.30,22.98,51.76,59.29,0.76,12,-1
216,55,459.74,32.26,57.48,48.52,0.60,12,-1
217,49,597.48,16.13,57.37,69.00,0.16,12,-1
217,55,456.85,12.20,54.56,46.40,0.72,12,-1
217,56,607.84,16.55,32.27,91.61,0.35,13,-1
218,49,599.91,12.83,52.74,65.75,0.30,12,-1
218,56,609.40,14.33,30.46,86.38,0.14,13,-1
218,57,456.36,3.19,42.12,44.12,0.77,17,-1
219,49,599.99,10.26,51.30,66.20,0.26,12,-1
219,56,607.76,12.46,32.24,91.43,0.26,13,-1
220,49,601.23,8.94,48.58,64.71,0.37,12,-1
220,56,608.03,10.71,31.64,89.69,0.17,13,-1
221,49,604.04,6.30,43.81,59.92,0.46,12,-1
221,56,607.73,8.17,32.16,91.20,0.18,13,-1
222,56,607.12,5.18,32.12,90.90,0.16,13,-1
224,49,606.14,0.53,41.80,59.29,0.25,12,-1
