69,136,202.64,23.59,68.15,54.07,0.65,2,-1
70,136,189.97,19.40,84.26,67.42,0.63,2,-1
71,136,193.42,10.20,88.84,71.88,0.59,2,-1
72,136,198.57,10.60,81.81,67.21,0.54,2,-1
74,137,221.22,43.22,39.33,35.32,0.88,0,-1
75,137,214.20,38.46,43.55,39.14,0.51,0,-1
76,137,211.64,37.76,42.96,38.65,0.61,0,-1
77,137,206.53,37.45,43.00,38.69,0.85,0,-1
78,137,200.87,35.01,46.02,41.53,0.84,0,-1
79,137,196.06,34.03,47.83,43.37,0.73,0,-1
80,137,180.97,11.62,64.79,60.35,0.63,0,-1
80,136,173.06,1.89,79.74,69.08,0.53,2,-1
81,137,174.02,4.19,69.30,66.39,0.50,0,-1
82,137,179.86,19.04,58.94,56.98,0.76,0,-1
83,137,184.45,30.03,49.20,47.71,0.50,0,-1
83,136,168.05,1.21,71.06,64.94,0.71,2,-1
85,139,342.51,268.22,102.66,66.31,0.68,1,-1
86,139,341.16,238.06,95.60,61.73,0.92,1,-1
87,139,339.84,221.83,89.33,57.67,0.93,1,-1
88,139,319.93,187.41,94.67,61.54,0.94,1,-1
89,139,297.57,157.73,105.67,69.89,0.88,1,-1
90,139,286.75,144.82,92.68,62.54,0.87,1,-1
91,139,256.23,113.64,85.43,59.02,0.86,1,-1
92,139,237.04,93.11,78.26,55.41,0.86,1,-1
93,139,223.64,77.45,72.38,52.40,0.82,1,-1
94,139,202.34,58.06,71.04,52.49,0.87,1,-1
95,139,187.50,53.42,69.04,51.97,0.89,1,-1
96,139,180.16,53.71,66.94,51.25,0.86,1,-1
97,139,175.04,52.14,64.81,50.21,0.89,1,-1
98,139,179.59,58.40,58.97,45.45,0.79,1,-1
99,139,185.32,50.95,70.54,53.59,0.80,1,-1
100,139,185.03,47.35,75.19,56.30,0.93,1,-1
101,139,183.42,46.54,78.08,57.63,0.93,1,-1
102,139,180.22,44.59,81.04,59.37,0.91,1,-1
103,139,177.02,42.62,83.56,60.86,0.91,1,-1
104,139,173.14,40.29,85.56,62.03,0.92,1,-1
105,139,170.64,38.65,86.08,62.12,0.93,1,-1
106,139,166.46,36.70,86.84,62.52,0.92,1,-1
107,139,163.22,35.25,87.38,62.81,0.92,1,-1
108,139,159.00,34.51,88.60,63.69,0.93,1,-1
109,139,156.07,34.51,88.21,63.16,0.93,1,-1
110,139,154.26,34.59,88.44,63.20,0.93,1,-1
111,139,153.33,36.13,87.14,61.79,0.93,1,-1
