59,135,354.11,250.73,79.38,52.33,0.87,17,-1
60,135,359.94,243.71,79.69,52.52,0.86,17,-1
61,135,371.35,228.99,78.61,51.70,0.85,17,-1
62,135,379.55,220.23,78.78,51.67,0.87,17,-1
63,135,385.01,211.92,81.06,53.17,0.87,17,-1
64,135,395.31,200.78,82.09,54.08,0.86,17,-1
65,135,403.48,193.79,82.86,55.15,0.87,17,-1
66,135,418.96,190.14,77.39,52.32,0.85,17,-1
67,135,427.25,187.97,75.65,52.01,0.85,17,-1
68,135,433.25,187.00,74.87,52.37,0.84,17,-1
69,135,438.08,187.93,75.46,53.68,0.85,17,-1
70,135,441.86,192.13,73.80,52.96,0.86,17,-1
71,135,444.40,195.97,73.66,53.27,0.85,17,-1
72,135,448.65,200.12,74.82,54.77,0.85,17,-1
73,135,453.34,202.92,76.44,56.87,0.84,17,-1
74,135,455.93,203.38,78.74,59.64,0.86,17,-1
75,135,458.42,202.28,81.95,63.54,0.86,17,-1
76,135,462.00,198.86,85.15,67.74,0.86,17,-1
77,135,466.16,195.08,86.16,70.30,0.85,17,-1
78,135,471.45,189.79,84.94,71.26,0.86,17,-1
79,135,474.98,183.10,84.76,73.49,0.84,17,-1
80,135,477.13,178.09,84.10,75.46,0.84,17,-1
81,135,480.48,173.16,82.68,76.83,0.83,17,-1
82,135,483.61,169.37,81.23,78.20,0.84,17,-1
83,135,488.35,165.60,79.74,79.59,0.84,17,-1
84,135,491.73,163.84,77.74,80.24,0.85,17,-1
85,135,493.81,163.55,75.41,80.28,0.85,17,-1
86,135,495.03,163.87,73.34,80.51,0.84,17,-1
87,135,496.50,164.64,70.85,80.05,0.84,17,-1
88,135,499.52,165.30,69.04,80.10,0.84,17,-1
89,135,502.92,164.09,68.53,81.81,0.84,17,-1
90,135,505.85,164.15,66.99,82.20,0.83,17,-1
91,135,508.25,165.10,66.19,83.61,0.84,17,-1
92,135,510.44,167.94,63.65,82.49,0.83,17,-1
93,135,512.09,171.24,61.39,81.36,0.84,17,-1
94,135,513.31,174.53,59.00,79.69,0.83,17,-1
95,135,517.19,186.98,50.37,68.22,0.80,17,-1
96,135,519.48,197.83,43.52,58.22,0.83,17,-1
97,135,521.18,205.05,39.31,51.17,0.85,17,-1
