18,158,289.03,372.07,69.00,65.45,0.62,6,-1
50,159,368.30,311.73,62.51,47.83,0.80,5,-1
51,160,374.32,284.45,105.32,54.02,0.82,9,-1
52,160,381.44,254.11,125.96,64.81,0.88,9,-1
53,160,390.78,233.14,138.54,71.83,0.88,9,-1
54,160,410.17,204.77,153.26,80.48,0.88,9,-1
55,160,436.98,177.50,157.74,84.39,0.91,9,-1
56,160,457.99,156.37,160.26,87.71,0.90,9,-1
57,160,480.39,134.63,159.37,89.59,0.89,9,-1
58,160,497.90,115.88,157.20,91.09,0.90,9,-1
59,160,509.75,103.19,152.08,90.97,0.90,9,-1
60,160,517.84,95.83,145.16,89.63,0.90,9,-1
61,160,525.45,89.68,136.41,86.94,0.90,9,-1
62,160,533.30,81.85,130.18,85.58,0.89,9,-1
63,160,539.40,76.27,122.96,83.02,0.84,9,-1
65,160,549.02,66.36,105.25,72.54,0.71,9,-1
66,160,555.94,63.90,88.88,62.11,0.70,9,-1
67,160,568.14,37.53,78.60,56.45,0.56,9,-1
86,164,419.13,187.61,97.19,62.05,0.71,13,-1
87,164,440.27,181.26,100.09,64.10,0.76,13,-1
88,164,444.79,169.25,116.62,75.25,0.80,13,-1
89,164,419.66,170.95,120.94,80.11,0.82,13,-1
90,164,382.15,188.58,122.85,83.71,0.53,13,-1
91,164,350.54,213.63,128.50,90.53,0.57,13,-1
103,168,478.66,152.30,50.23,91.77,0.79,13,-1
103,169,509.68,150.20,73.16,95.60,0.68,20,-1
104,168,504.47,134.05,51.56,93.72,0.82,13,-1
104,169,540.29,133.14,72.73,95.29,0.72,20,-1
105,168,526.63,120.59,51.15,91.86,0.84,13,-1
105,169,561.59,117.99,71.99,94.78,0.80,20,-1
106,168,537.05,114.37,49.62,87.84,0.84,13,-1
106,169,576.06,114.04,67.24,89.38,0.85,20,-1
107,168,549.01,114.48,48.70,83.82,0.63,13,-1
108,168,556.63,114.54,47.34,78.40,0.58,13,-1
137,172,361.43,236.26,44.73,88.87,0.74,13,-1
139,172,355.65,233.79,44.81,88.75,0.80,13,-1
143,172,319.79,221.32,50.24,100.32,0.61,13,-1
144,172,313.63,225.67,47.91,96.06,0.52,13,-1
146,172,303.10,222.76,50.26,101.68,0.67,13,-1
147,172,298.11,218.79,52.39,107.57,0.73,13,-1
148,172,293.67,215.23,53.30,110.96,0.75,13,-1
149,172,290.58,213.38,49.42,103.88,0.57,13,-1
151,173,370.61,263.38,95.40,94.68,0.91,9,-1
152,173,376.72,237.99,102.49,101.90,0.93,9,-1
152,172,276.16,178.45,36.33,72.13,0.66,13,-1
153,173,388.37,201.22,111.35,111.30,0.93,9,-1
154,173,402.88,166.51,113.73,114.57,0.92,9,-1
155,173,417.55,128.44,112.91,114.98,0.92,9,-1
156,173,428.90,98.34,110.82,114.69,0.91,9,-1
157,173,439.57,77.62,107.67,113.49,0.86,9,-1
158,173,454.44,58.14,99.31,107.80,0.83,9,-1
159,173,467.23,45.09,91.13,101.85,0.82,9,-1
160,173,475.64,26.64,87.03,100.18,0.78,9,-1
161,173,482.51,6.83,85.08,100.56,0.66,9,-1
162,173,503.35,9.91,67.34,80.07,0.70,9,-1
163,173,531.64,11.16,53.66,64.95,0.54,9,-1
