88,148,163.14,33.52,59.86,60.57,0.82,3,-1
111,149,213.06,1.63,64.83,106.16,0.72,3,-1
112,149,215.75,4.71,64.15,105.33,0.52,3,-1
125,150,284.68,241.36,46.29,40.78,0.73,3,-1
126,150,283.64,228.22,44.42,39.12,0.69,3,-1
127,150,285.71,212.19,40.82,35.87,0.52,3,-1
130,150,283.06,156.90,37.24,32.98,0.68,3,-1
131,150,270.60,142.95,41.19,36.29,0.67,3,-1
132,150,269.93,128.05,38.79,34.73,0.67,3,-1
133,150,267.53,118.26,34.31,31.06,0.65,3,-1
139,148,156.68,1.15,77.18,83.30,0.83,3,-1
140,148,153.39,1.97,72.63,80.58,0.65,3,-1
141,148,148.70,1.33,68.88,78.53,0.59,3,-1
142,148,141.75,1.31,67.01,76.67,0.63,3,-1
145,148,133.85,-0.76,61.21,68.42,0.55,3,-1
148,148,129.03,2.39,58.32,64.62,0.52,3,-1
151,148,119.75,2.03,59.98,66.31,0.76,3,-1
164,148,84.70,2.32,66.07,74.07,0.71,3,-1
165,148,82.23,1.39,67.07,73.84,0.81,3,-1
166,148,81.94,0.58,68.21,74.08,0.66,3,-1
167,148,87.10,1.99,66.19,72.05,0.72,3,-1
168,148,91.30,1.89,65.16,71.51,0.77,3,-1
168,151,102.56,34.87,52.26,38.29,0.72,3,-1
169,151,102.56,34.87,52.26,38.29,0.72,3,-1
170,148,95.65,1.70,61.62,66.89,0.79,3,-1
171,148,97.92,1.28,58.82,62.94,0.82,3,-1
172,148,100.41,1.15,56.56,59.41,0.83,3,-1
173,148,99.95,2.06,54.96,55.62,0.71,3,-1
174,148,101.86,1.77,52.56,50.62,0.78,3,-1
175,148,99.78,1.25,48.08,45.70,0.80,3,-1
176,148,99.68,0.35,44.79,42.02,0.83,3,-1
177,148,101.97,0.51,42.18,38.68,0.84,3,-1
178,148,105.42,0.31,40.69,36.72,0.84,3,-1
179,148,110.74,0.33,37.16,31.66,0.79,3,-1
180,148,115.39,0.46,35.35,28.35,0.73,3,-1
181,148,118.59,0.54,33.50,25.47,0.75,3,-1
183,148,126.36,0.12,29.79,21.29,0.72,3,-1
184,148,130.78,-0.06,28.36,18.82,0.62,3,-1
238,152,188.25,254.73,48.07,46.84,0.75,3,-1
240,153,217.26,213.24,52.53,43.52,0.84,3,-1
241,153,231.68,200.15,53.42,44.24,0.85,3,-1
242,153,247.16,180.91,61.42,51.04,0.85,3,-1
243,153,261.01,161.84,70.66,59.16,0.86,3,-1
244,153,285.16,141.26,68.32,57.92,0.86,3,-1
245,153,295.89,121.55,70.30,60.89,0.85,3,-1
246,153,308.46,112.60,60.28,52.89,0.85,3,-1
247,153,324.19,102.56,52.05,46.20,0.83,3,-1
248,153,342.48,95.80,42.36,37.71,0.85,3,-1
249,153,370.29,85.92,38.39,34.42,0.84,3,-1
250,153,387.25,78.30,40.31,36.47,0.85,3,-1
251,153,400.78,73.59,41.55,38.01,0.82,3,-1
252,153,412.04,69.43,42.60,39.55,0.81,3,-1
253,153,421.86,66.75,41.96,39.42,0.82,3,-1
254,153,433.26,54.30,47.80,46.16,0.60,3,-1
255,153,448.61,60.66,37.99,36.65,0.79,3,-1
256,153,458.34,64.70,32.29,31.04,0.80,3,-1
257,153,465.28,65.62,30.01,28.80,0.81,3,-1
258,153,470.55,65.72,28.80,27.62,0.84,3,-1
259,153,477.08,63.77,27.87,26.70,0.83,3,-1
260,153,480.29,60.31,28.69,27.53,0.82,3,-1
261,153,482.66,55.36,30.80,29.88,0.81,3,-1
262,153,487.12,53.28,29.70,28.81,0.80,3,-1
263,153,489.62,51.53,29.80,28.96,0.82,3,-1
264,153,495.25,50.16,30.16,29.55,0.79,3,-1
265,153,501.05,51.17,28.57,28.05,0.77,3,-1
266,153,505.57,53.00,27.93,27.49,0.78,3,-1
267,153,509.82,55.56,27.37,27.06,0.80,3,-1
268,153,513.31,58.40,28.20,28.06,0.72,3,-1
269,153,519.87,65.54,29.41,29.59,0.60,3,-1
270,153,519.11,72.78,38.69,40.07,0.66,3,-1
271,153,522.83,77.52,37.66,39.48,0.59,3,-1
272,153,530.82,81.94,31.11,32.64,0.62,3,-1
273,153,533.65,85.97,29.69,31.14,0.53,3,-1
297,157,312.73,150.32,41.56,74.74,0.70,3,-1
298,157,318.91,163.02,38.68,69.49,0.74,3,-1
