234,59,338.25,167.54,32.05,35.64,0.73,0,-1
235,59,329.63,172.83,35.25,39.22,0.83,0,-1
236,59,325.26,182.73,31.97,35.38,0.83,0,-1
237,59,316.18,196.44,28.21,30.66,0.82,0,-1
238,59,310.70,207.01,24.66,26.01,0.84,0,-1
239,59,298.66,215.91,31.23,32.59,0.85,0,-1
240,59,290.22,221.26,35.27,36.62,0.86,0,-1
241,59,284.20,225.38,38.05,39.37,0.86,0,-1
242,59,276.85,229.27,40.70,42.33,0.87,0,-1
243,59,273.21,231.49,42.04,44.28,0.85,0,-1
244,59,271.51,232.81,41.66,44.44,0.86,0,-1
245,59,273.74,232.25,38.49,41.46,0.81,0,-1
246,59,277.70,230.63,27.37,28.91,0.81,0,-1
247,59,276.52,226.36,30.78,31.89,0.57,0,-1
248,59,267.78,223.26,42.98,43.60,0.75,0,-1
248,61,293.01,221.14,26.03,24.34,0.72,0,-1
249,59,259.80,217.52,57.19,57.10,0.66,0,-1
249,61,298.50,212.24,29.85,27.93,0.76,0,-1
250,61,300.87,208.39,31.50,29.48,0.76,0,-1
251,61,285.92,200.70,43.68,39.73,0.87,0,-1
252,61,284.13,195.65,48.52,42.82,0.84,0,-1
253,61,287.09,190.29,49.71,42.16,0.86,0,-1
254,61,289.08,187.72,50.88,41.32,0.88,0,-1
255,61,288.87,189.21,52.39,40.77,0.86,0,-1
256,61,286.60,197.09,53.66,40.15,0.86,0,-1
257,61,280.33,209.48,56.69,41.26,0.84,0,-1
258,61,273.49,218.00,62.46,44.72,0.83,0,-1
259,61,265.04,227.68,71.93,52.09,0.57,0,-1
260,61,264.24,232.97,71.55,52.66,0.70,0,-1
260,64,310.52,236.80,20.69,22.40,0.77,0,-1
261,64,307.14,243.85,19.80,21.43,0.83,0,-1
262,64,302.74,250.58,20.29,21.95,0.82,0,-1
263,64,300.07,253.90,19.75,21.36,0.80,0,-1
264,64,297.09,256.35,18.79,20.25,0.84,0,-1
265,64,295.05,257.36,18.82,20.25,0.82,0,-1
266,64,292.69,258.91,18.25,19.60,0.81,0,-1
267,64,289.58,259.91,18.39,19.66,0.83,0,-1
268,64,287.27,261.61,18.67,19.88,0.84,0,-1
269,64,284.68,264.54,18.58,19.64,0.82,0,-1
270,64,283.18,266.36,18.67,19.60,0.80,0,-1
271,64,280.62,266.85,20.03,20.97,0.75,0,-1
272,64,277.47,268.52,20.34,21.29,0.79,0,-1
272,61,275.29,263.56,35.19,27.00,0.60,0,-1
273,61,275.78,266.21,32.91,25.25,0.60,0,-1
274,64,273.92,271.17,19.20,20.08,0.79,0,-1
275,64,272.65,271.09,19.15,19.99,0.80,0,-1
276,64,271.08,271.34,18.71,19.50,0.81,0,-1
277,64,269.80,270.64,19.02,19.85,0.81,0,-1
278,64,269.32,270.25,19.30,20.14,0.81,0,-1
279,64,269.62,269.77,19.71,20.64,0.80,0,-1
280,64,270.68,270.37,18.92,19.72,0.79,0,-1
281,64,271.80,269.20,19.20,19.93,0.81,0,-1
282,64,274.07,266.70,19.82,20.55,0.81,0,-1
283,64,276.58,263.32,20.68,21.52,0.82,0,-1
284,64,280.67,257.11,21.80,22.77,0.82,0,-1
285,64,280.60,248.66,28.47,29.80,0.51,0,-1
286,64,289.46,241.12,26.23,27.62,0.78,0,-1
287,64,281.31,230.63,39.66,39.55,0.81,0,-1
