51,86,255.13,444.43,45.48,34.99,0.64,0,-1
52,86,255.73,444.90,44.96,34.58,0.59,0,-1
52,87,433.91,350.45,62.73,65.00,0.77,1,-1
52,88,305.45,424.80,50.83,52.86,0.79,12,-1
52,89,369.07,417.46,63.70,61.64,0.68,12,-1
53,87,433.95,352.11,61.73,64.00,0.79,1,-1
53,88,306.41,422.95,51.42,53.48,0.83,12,-1
53,89,368.37,421.15,59.87,58.06,0.78,12,-1
54,87,434.51,353.12,60.81,63.09,0.79,1,-1
54,88,306.48,422.33,52.16,54.27,0.83,12,-1
54,89,368.15,422.34,58.65,57.05,0.78,12,-1
55,87,433.53,347.53,65.89,68.82,0.77,1,-1
55,88,301.39,419.26,57.95,60.16,0.85,12,-1
55,89,367.04,422.35,58.03,56.72,0.78,12,-1
56,87,431.91,345.62,68.11,71.65,0.79,1,-1
56,91,496.33,354.87,53.64,58.20,0.63,1,-1
56,88,298.78,417.97,60.38,62.46,0.84,12,-1
56,89,365.35,421.52,59.42,58.47,0.75,12,-1
57,87,433.18,343.82,67.30,71.54,0.78,1,-1
57,91,494.10,351.59,58.03,63.07,0.74,1,-1
57,88,295.70,413.41,64.88,67.17,0.85,12,-1
57,89,365.80,420.55,59.35,58.60,0.77,12,-1
58,87,433.78,343.18,66.69,71.70,0.78,1,-1
58,91,493.43,350.63,59.20,64.49,0.74,1,-1
58,92,433.71,421.62,53.00,52.51,0.59,1,-1
58,88,294.68,411.78,66.45,68.86,0.84,12,-1
58,89,365.19,419.23,60.00,59.56,0.77,12,-1
59,91,490.75,347.19,61.98,67.95,0.72,1,-1
59,92,433.71,421.62,53.00,52.51,0.59,1,-1
59,88,292.10,403.58,73.46,76.72,0.72,12,-1
59,89,359.35,410.06,67.61,67.74,0.74,12,-1
60,92,433.71,421.62,53.00,52.51,0.59,1,-1
60,87,432.13,336.54,69.24,76.81,0.74,1,-1
60,88,291.37,400.41,75.06,79.11,0.81,12,-1
60,89,357.75,407.12,69.85,70.67,0.83,12,-1
61,87,430.64,333.72,70.00,79.02,0.50,1,-1
61,91,488.37,345.25,62.19,69.22,0.56,1,-1
61,88,292.73,403.33,71.69,75.80,0.69,12,-1
61,89,355.85,403.36,72.32,74.20,0.59,12,-1
62,89,354.16,401.43,74.01,75.93,0.59,12,-1
107,93,172.51,263.63,71.40,99.15,0.88,2,-1
107,94,233.33,286.04,59.73,74.85,0.87,2,-1
108,93,175.06,251.86,74.35,102.77,0.92,2,-1
108,94,236.30,273.84,55.85,69.77,0.81,2,-1
109,93,189.60,225.66,76.94,105.29,0.93,2,-1
109,94,251.25,249.82,54.75,67.91,0.84,2,-1
110,94,258.88,235.67,52.93,65.66,0.84,2,-1
111,93,229.83,175.27,84.08,112.42,0.91,2,-1
112,93,253.15,164.52,76.86,100.60,0.92,2,-1
113,93,285.61,156.51,67.48,85.68,0.92,2,-1
114,93,306.22,155.08,60.86,74.77,0.91,2,-1
115,93,330.39,154.46,58.38,70.00,0.90,2,-1
116,93,344.98,157.48,55.30,64.69,0.90,2,-1
117,93,364.33,161.79,49.49,56.15,0.88,2,-1
118,93,381.71,162.34,47.21,53.04,0.91,2,-1
119,93,401.72,162.75,44.82,49.59,0.93,2,-1
120,93,414.81,161.84,43.90,47.94,0.91,2,-1
121,93,431.74,157.44,42.19,45.44,0.90,2,-1
121,95,430.18,127.96,50.35,32.21,0.85,2,-1
122,93,442.76,152.75,42.22,44.83,0.90,2,-1
122,95,437.56,123.26,51.18,32.80,0.87,2,-1
123,93,455.87,147.72,40.67,42.24,0.91,2,-1
123,95,449.38,115.97,52.67,33.83,0.89,2,-1
124,93,464.00,144.88,40.08,40.78,0.92,2,-1
124,95,455.96,110.66,54.76,35.31,0.89,2,-1
125,93,473.86,141.40,39.23,38.81,0.92,2,-1
125,95,465.46,106.09,56.02,36.23,0.89,2,-1
126,93,479.91,139.06,39.07,37.47,0.91,2,-1
126,95,470.77,102.86,55.52,36.15,0.89,2,-1
127,93,483.59,137.44,39.92,37.21,0.90,2,-1
127,95,474.96,101.15,56.04,36.71,0.90,2,-1
128,93,488.17,135.99,40.30,36.51,0.90,2,-1
128,95,479.73,98.93,56.88,37.48,0.90,2,-1
129,93,490.68,135.49,41.39,36.53,0.90,2,-1
129,95,483.05,98.47,56.74,37.62,0.90,2,-1
130,93,492.30,135.42,41.96,36.11,0.89,2,-1
130,95,485.43,98.52,56.23,37.47,0.90,2,-1
131,93,492.37,135.53,42.40,35.69,0.90,2,-1
131,95,486.32,98.52,56.09,37.56,0.90,2,-1
132,93,491.60,134.64,43.08,35.66,0.91,2,-1
132,95,486.41,98.02,55.83,37.54,0.90,2,-1
133,93,490.25,133.67,44.40,36.21,0.91,2,-1
133,95,486.18,97.49,55.34,37.38,0.90,2,-1
134,93,488.47,132.79,46.06,36.93,0.91,2,-1
134,95,485.62,96.81,54.96,37.21,0.90,2,-1
135,93,486.13,131.24,47.49,37.40,0.90,2,-1
135,95,483.74,95.15,55.87,37.86,0.90,2,-1
136,93,484.43,129.96,48.69,37.63,0.90,2,-1
136,95,482.50,94.12,55.70,37.80,0.90,2,-1
136,89,282.31,307.00,76.42,68.94,0.88,12,-1
137,93,482.46,127.75,49.88,37.89,0.88,2,-1
137,95,480.54,92.36,55.99,38.01,0.89,2,-1
137,89,290.49,276.23,79.25,65.87,0.90,12,-1
138,93,481.70,127.18,49.75,37.13,0.88,2,-1
138,95,480.19,91.82,55.11,37.36,0.89,2,-1
138,89,298.86,256.52,79.30,62.88,0.90,12,-1
139,93,480.70,123.96,51.26,38.07,0.91,2,-1
139,95,480.74,89.78,52.77,35.57,0.89,2,-1
139,89,314.77,235.62,76.79,60.04,0.92,12,-1
140,93,480.94,120.90,52.02,38.28,0.88,2,-1
140,95,480.85,86.85,52.39,35.31,0.89,2,-1
140,89,322.79,224.18,76.20,59.63,0.93,12,-1
141,93,481.35,118.12,51.30,37.31,0.90,2,-1
141,95,481.42,83.91,52.49,35.21,0.89,2,-1
141,89,328.70,216.54,74.45,59.02,0.92,12,-1
142,93,483.19,114.69,50.32,35.91,0.90,2,-1
142,95,482.31,78.94,55.04,36.93,0.90,2,-1
142,89,335.82,204.75,72.37,58.52,0.92,12,-1
143,93,484.90,113.32,49.02,34.16,0.89,2,-1
143,95,483.44,76.09,56.79,38.07,0.90,2,-1
143,89,341.46,194.63,69.94,57.65,0.91,12,-1
144,93,486.46,112.87,49.39,33.78,0.90,2,-1
144,95,486.47,75.94,56.14,37.61,0.88,2,-1
144,89,351.42,174.07,65.68,54.76,0.93,12,-1
145,93,486.87,113.89,50.10,33.80,0.89,2,-1
145,95,487.90,77.19,56.19,37.74,0.88,2,-1
145,89,359.42,157.23,63.03,53.04,0.93,12,-1
146,93,487.36,115.55,50.17,33.53,0.90,2,-1
146,95,488.89,78.53,56.72,38.31,0.90,2,-1
146,89,366.54,140.94,63.49,54.04,0.93,12,-1
147,93,486.70,118.57,50.77,33.84,0.92,2,-1
147,95,491.78,82.01,55.54,37.74,0.87,2,-1
147,89,380.79,114.10,63.86,55.48,0.93,12,-1
148,93,485.47,120.55,52.29,34.88,0.90,2,-1
148,95,493.12,84.84,55.03,37.82,0.87,2,-1
148,89,392.28,91.45,65.32,57.81,0.91,12,-1
149,93,485.46,125.10,52.48,34.95,0.91,2,-1
149,95,494.92,89.73,55.40,38.70,0.85,2,-1
149,89,407.19,55.64,69.27,62.55,0.92,12,-1
150,93,485.48,128.42,53.24,35.39,0.89,2,-1
150,95,496.76,93.45,55.05,39.08,0.87,2,-1
150,89,418.38,28.57,71.38,65.92,0.92,12,-1
151,93,485.96,130.59,54.92,36.54,0.91,2,-1
151,95,500.89,98.35,52.08,37.36,0.85,2,-1
151,89,427.55,4.66,71.35,67.06,0.91,12,-1
152,93,487.59,133.83,55.55,37.05,0.91,2,-1
152,95,504.28,102.88,50.77,36.91,0.83,2,-1
153,93,490.26,136.84,54.78,36.45,0.92,2,-1
153,95,509.62,107.65,47.11,34.45,0.84,2,-1
154,93,492.57,138.41,54.31,36.05,0.89,2,-1
154,95,512.58,110.36,45.18,33.19,0.82,2,-1
155,93,494.81,138.74,53.98,35.92,0.91,2,-1
155,95,517.58,112.25,42.65,31.57,0.80,2,-1
156,93,497.50,137.49,52.97,35.33,0.90,2,-1
156,95,519.94,111.28,43.55,32.65,0.79,2,-1
157,93,498.84,135.84,52.49,35.10,0.90,2,-1
157,95,521.60,110.33,45.00,34.21,0.64,2,-1
158,93,500.86,133.18,51.83,34.52,0.88,2,-1
158,95,524.27,108.21,44.61,34.14,0.80,2,-1
159,93,502.65,131.07,50.99,33.80,0.87,2,-1
159,95,526.73,106.43,43.41,33.49,0.83,2,-1
160,93,503.63,129.73,50.73,33.40,0.88,2,-1
160,95,526.71,104.47,44.21,34.61,0.82,2,-1
161,93,503.76,127.87,51.96,34.04,0.88,2,-1
161,95,526.10,102.02,45.25,35.94,0.76,2,-1
162,93,504.32,125.27,54.42,35.57,0.90,2,-1
162,95,527.33,100.32,43.89,35.04,0.68,2,-1
163,93,504.98,123.30,56.24,36.68,0.90,2,-1
163,95,527.99,99.09,43.62,34.97,0.56,2,-1
164,93,507.83,121.02,57.22,37.35,0.90,2,-1
164,95,531.17,95.41,42.18,33.61,0.57,2,-1
165,93,511.53,117.88,57.02,37.18,0.91,2,-1
165,95,534.77,91.93,42.90,33.87,0.57,2,-1
166,93,515.09,115.85,57.81,37.48,0.90,2,-1
166,95,538.35,89.00,43.19,33.79,0.72,2,-1
167,93,520.39,113.90,57.95,37.40,0.89,2,-1
167,95,543.85,86.09,43.46,33.83,0.66,2,-1
168,95,546.42,84.65,43.37,33.76,0.66,2,-1
169,95,554.07,85.69,39.35,29.85,0.63,2,-1
169,93,531.61,110.82,56.37,35.79,0.86,2,-1
