48,11,237.76,405.24,49.44,61.64,0.84,21,-1
49,9,427.53,320.62,57.27,49.13,0.83,6,-1
49,10,387.29,298.17,45.97,47.05,0.84,15,-1
49,11,237.83,405.31,49.17,61.28,0.82,21,-1
50,12,495.23,351.18,137.58,94.02,0.89,3,-1
50,9,428.14,319.96,57.24,49.06,0.86,6,-1
50,10,386.47,297.64,46.17,47.25,0.84,15,-1
50,11,237.70,404.82,49.37,61.49,0.84,21,-1
51,12,497.21,353.19,133.98,91.37,0.89,3,-1
51,9,428.64,319.61,57.43,49.13,0.87,6,-1
51,10,386.15,297.46,46.56,47.65,0.84,15,-1
51,11,237.23,404.34,49.96,62.20,0.84,21,-1
52,12,490.69,348.60,146.56,99.90,0.55,3,-1
52,9,426.47,320.21,55.70,47.55,0.85,6,-1
52,10,385.24,297.38,47.21,48.38,0.84,15,-1
52,11,237.62,403.15,49.12,61.02,0.82,21,-1
67,10,385.33,298.39,47.66,48.64,0.69,15,-1
68,9,425.21,320.18,55.83,47.54,0.72,6,-1
68,10,384.90,298.04,47.72,48.62,0.80,15,-1
69,9,423.85,320.04,55.45,47.09,0.78,6,-1
69,10,384.81,298.23,47.43,48.35,0.84,15,-1
69,11,236.47,400.83,51.34,63.55,0.60,21,-1
70,9,423.66,320.22,55.22,46.69,0.79,6,-1
70,10,385.40,297.86,47.88,48.82,0.83,15,-1
70,11,234.36,398.91,53.19,65.44,0.66,21,-1
71,9,424.25,319.17,56.18,47.42,0.84,6,-1
71,10,385.75,297.72,47.38,48.31,0.84,15,-1
71,11,234.00,400.02,52.88,64.85,0.84,21,-1
72,9,424.49,318.72,56.49,47.58,0.86,6,-1
72,10,386.05,298.14,46.97,47.80,0.83,15,-1
72,11,234.62,400.89,51.65,63.09,0.84,21,-1
73,9,426.33,318.80,57.61,48.66,0.82,6,-1
73,10,385.92,297.79,47.21,48.08,0.84,15,-1
73,11,234.91,401.55,51.32,62.50,0.84,21,-1
74,9,427.50,319.52,56.57,47.75,0.86,6,-1
74,10,386.06,298.07,46.76,47.68,0.83,15,-1
74,11,235.06,401.61,51.53,62.60,0.84,21,-1
75,12,485.91,345.22,146.79,101.98,0.54,3,-1
75,9,427.56,319.97,56.07,47.20,0.86,6,-1
75,10,384.70,297.85,47.36,48.23,0.84,15,-1
75,11,235.33,401.51,52.00,62.89,0.84,21,-1
76,12,489.15,347.56,134.16,93.82,0.67,3,-1
76,9,426.72,319.92,55.18,46.18,0.88,6,-1
76,10,383.92,297.98,47.13,47.90,0.84,15,-1
76,11,236.37,401.06,52.57,63.52,0.84,21,-1
77,12,492.21,348.67,133.79,92.78,0.78,3,-1
77,9,426.42,320.06,54.87,45.63,0.87,6,-1
77,10,383.98,297.92,47.29,48.17,0.85,15,-1
77,11,236.76,400.86,52.79,63.66,0.83,21,-1
78,12,493.58,350.63,136.74,93.41,0.81,3,-1
78,9,426.27,319.78,55.98,46.47,0.88,6,-1
78,10,384.14,297.34,47.82,48.79,0.86,15,-1
78,11,235.90,401.90,52.30,62.84,0.82,21,-1
79,12,493.65,351.03,138.90,93.25,0.83,3,-1
79,9,426.06,319.43,57.34,47.44,0.87,6,-1
79,10,383.82,296.32,48.07,49.25,0.87,15,-1
79,11,235.72,401.89,52.53,63.25,0.82,21,-1
80,12,494.79,352.35,139.07,91.84,0.85,3,-1
80,9,426.33,319.41,57.59,47.56,0.88,6,-1
80,10,383.41,295.89,48.75,50.07,0.88,15,-1
80,11,235.77,403.02,51.66,62.22,0.82,21,-1
81,12,494.14,352.69,142.51,93.01,0.86,3,-1
81,9,426.31,319.31,57.92,47.71,0.88,6,-1
81,10,383.35,295.82,49.02,50.47,0.88,15,-1
81,11,235.73,403.63,51.17,61.61,0.82,21,-1
82,12,491.66,353.87,143.01,93.48,0.68,3,-1
82,9,425.87,319.03,58.70,48.18,0.88,6,-1
82,10,383.57,295.84,48.68,50.32,0.88,15,-1
82,11,235.37,403.71,51.39,61.90,0.83,21,-1
83,12,493.11,354.24,142.39,92.81,0.52,3,-1
83,9,425.61,318.92,59.06,48.34,0.88,6,-1
83,10,384.27,295.88,48.07,49.88,0.88,15,-1
83,11,235.38,403.88,51.44,61.94,0.84,21,-1
84,12,474.60,354.22,118.14,81.59,0.54,3,-1
84,9,426.46,319.01,58.72,47.96,0.88,6,-1
84,10,384.73,295.72,48.10,49.91,0.88,15,-1
84,11,236.11,404.23,50.82,61.20,0.84,21,-1
85,12,475.63,351.09,122.68,87.26,0.74,3,-1
85,9,426.64,318.81,59.27,48.33,0.88,6,-1
85,10,385.07,295.66,48.04,49.87,0.87,15,-1
85,11,236.20,404.41,50.62,60.97,0.84,21,-1
86,12,490.49,345.97,129.91,90.66,0.83,3,-1
86,9,426.26,318.86,59.35,48.32,0.87,6,-1
86,10,385.21,295.67,47.68,49.54,0.87,15,-1
86,11,236.07,404.25,50.77,61.15,0.84,21,-1
87,12,502.67,335.51,125.81,85.85,0.87,3,-1
87,9,426.01,318.85,59.80,48.61,0.87,6,-1
87,10,385.27,295.70,47.52,49.41,0.87,15,-1
87,11,235.90,404.23,50.73,61.08,0.84,21,-1
88,12,504.64,310.97,124.48,84.14,0.64,3,-1
88,9,425.80,318.77,60.34,49.00,0.87,6,-1
88,10,385.29,295.70,47.48,49.41,0.87,15,-1
88,11,235.85,404.25,50.67,60.97,0.84,21,-1
89,12,465.24,238.15,212.98,151.79,0.86,3,-1
89,9,425.53,318.71,60.78,49.32,0.87,6,-1
89,10,384.97,295.85,47.63,49.72,0.87,15,-1
89,11,235.84,404.28,50.61,60.88,0.84,21,-1
90,12,440.88,187.38,268.12,203.67,0.77,3,-1
90,9,425.39,318.71,61.19,49.58,0.88,6,-1
90,10,384.79,295.90,47.77,50.08,0.87,15,-1
90,11,235.83,404.25,50.63,60.89,0.84,21,-1
91,12,433.83,134.59,294.87,240.12,0.88,3,-1
91,9,425.35,318.70,61.22,49.52,0.87,6,-1
91,10,384.80,295.91,47.69,50.19,0.87,15,-1
91,11,235.70,404.27,50.67,60.94,0.84,21,-1
