51,110,159.06,252.04,97.26,86.35,0.64,16,-1
68,112,180.42,217.46,124.77,75.66,0.89,17,-1
69,112,212.39,178.27,131.84,79.99,0.90,17,-1
70,112,245.52,153.34,129.39,78.47,0.90,17,-1
71,112,299.17,129.17,115.92,70.14,0.89,17,-1
72,112,339.18,120.07,102.66,61.84,0.88,17,-1
73,112,396.55,115.97,82.59,48.96,0.89,17,-1
74,112,433.25,114.36,72.50,42.25,0.87,17,-1
75,112,484.80,103.82,73.01,42.38,0.65,17,-1
101,114,258.78,220.10,61.54,78.95,0.86,4,-1
102,114,261.09,180.04,72.78,94.11,0.87,4,-1
103,114,270.90,131.12,75.61,98.84,0.88,4,-1
104,114,284.35,108.74,66.59,87.71,0.86,4,-1
105,114,297.31,68.23,64.77,85.47,0.68,4,-1
106,114,309.59,50.86,59.14,77.96,0.66,4,-1
107,114,327.98,33.99,53.24,69.50,0.79,4,-1
108,114,339.26,26.85,51.96,67.45,0.84,4,-1
109,114,357.34,20.65,52.32,67.62,0.84,4,-1
110,114,367.71,13.60,55.34,71.31,0.88,4,-1
111,114,385.73,9.92,54.58,69.71,0.86,4,-1
112,114,397.60,6.11,55.31,70.40,0.86,4,-1
113,114,409.75,10.09,51.45,64.86,0.84,4,-1
114,114,421.09,19.01,45.11,55.75,0.82,4,-1
115,114,432.88,18.82,46.66,56.94,0.79,4,-1
116,114,446.02,25.20,41.43,49.15,0.67,4,-1
117,114,463.96,27.26,42.04,48.53,0.56,4,-1
118,114,479.02,26.72,43.50,47.80,0.69,4,-1
120,114,528.01,20.82,43.62,47.97,0.73,4,-1
121,114,552.78,17.28,42.93,47.07,0.68,4,-1
