61,181,342.81,41.01,84.96,95.15,0.82,2,-1
62,181,337.29,38.68,92.42,103.62,0.60,2,-1
63,181,334.82,44.40,90.48,101.40,0.74,2,-1
67,181,339.38,93.47,62.36,67.57,0.70,2,-1
114,182,216.11,273.60,35.90,29.18,0.55,7,-1
115,182,217.24,272.59,35.27,28.70,0.61,7,-1
116,182,216.55,263.26,37.78,30.65,0.78,7,-1
117,182,218.31,256.22,37.13,29.99,0.80,7,-1
118,182,222.05,241.22,39.37,31.66,0.86,7,-1
119,182,225.90,230.83,40.26,32.20,0.86,7,-1
120,182,234.42,215.82,40.86,32.56,0.86,7,-1
121,182,240.84,203.79,42.54,33.94,0.87,7,-1
122,182,248.94,197.35,40.20,31.93,0.87,7,-1
123,182,262.64,187.32,37.41,29.40,0.90,7,-1
124,182,271.73,181.59,37.09,28.84,0.85,7,-1
135,183,371.43,160.48,39.39,35.07,0.86,7,-1
136,183,375.59,160.84,41.21,36.55,0.89,7,-1
137,183,379.86,159.06,46.11,40.66,0.86,7,-1
138,183,382.04,156.89,50.69,44.48,0.88,7,-1
139,183,384.30,156.20,51.58,44.97,0.87,7,-1
140,183,385.37,152.81,54.57,47.33,0.88,7,-1
141,183,386.66,149.30,55.19,47.59,0.90,7,-1
142,183,387.57,147.71,55.14,47.21,0.91,7,-1
143,183,387.68,146.52,55.03,46.55,0.89,7,-1
144,183,387.27,144.68,55.91,46.92,0.89,7,-1
145,183,386.19,142.31,56.39,47.13,0.90,7,-1
146,183,385.55,141.56,55.88,46.52,0.91,7,-1
147,183,382.91,140.61,56.04,46.58,0.90,7,-1
148,183,380.57,139.84,56.71,46.97,0.92,7,-1
149,183,375.74,139.25,59.00,48.80,0.91,7,-1
150,183,373.05,139.52,58.95,48.69,0.91,7,-1
151,183,369.52,139.18,60.19,49.61,0.91,7,-1
152,183,366.84,138.73,61.04,50.22,0.92,7,-1
152,184,200.39,269.21,35.87,39.17,0.84,22,-1
153,183,363.58,138.35,61.50,50.47,0.90,7,-1
153,184,195.47,253.63,47.57,52.16,0.86,22,-1
154,183,361.63,138.35,61.25,49.88,0.89,7,-1
154,184,192.80,240.82,57.32,63.31,0.88,22,-1
155,183,359.38,138.54,61.23,49.44,0.90,7,-1
155,184,191.25,220.90,69.69,77.43,0.90,22,-1
156,183,357.35,138.61,62.39,49.87,0.90,7,-1
156,184,194.75,201.55,73.09,80.40,0.92,22,-1
157,183,356.40,138.88,62.85,49.64,0.90,7,-1
