52,137,428.32,122.53,46.96,39.60,0.70,18,-1
53,137,428.15,122.76,46.70,39.41,0.66,18,-1
54,137,429.11,123.91,45.65,38.50,0.49,18,-1
55,137,429.92,124.69,44.70,37.66,0.55,18,-1
56,137,430.21,125.00,43.94,37.02,0.64,18,-1
57,137,431.07,125.76,42.80,35.96,0.73,18,-1
58,137,432.16,126.39,41.60,34.82,0.74,18,-1
59,137,430.94,123.41,45.58,38.30,0.64,18,-1
103,138,365.94,299.42,87.58,51.21,0.72,5,-1
104,138,369.81,275.32,111.74,65.78,0.71,5,-1
106,138,386.19,217.79,158.20,95.39,0.88,5,-1
107,138,400.06,197.00,164.08,101.86,0.89,5,-1
108,138,420.54,169.67,166.21,106.61,0.85,5,-1
109,138,438.09,151.83,163.48,108.88,0.83,5,-1
110,138,450.64,139.84,160.93,111.48,0.88,5,-1
111,138,457.52,135.56,155.78,112.56,0.88,5,-1
112,138,463.86,134.56,143.66,108.32,0.80,5,-1
113,138,473.66,135.26,126.31,99.03,0.81,5,-1
114,138,487.04,137.37,105.67,85.80,0.68,5,-1
115,138,497.80,130.42,94.21,79.12,0.86,5,-1
116,138,503.34,120.95,91.01,78.69,0.87,5,-1
117,138,512.68,110.22,87.10,76.47,0.76,5,-1
118,138,516.79,95.15,92.07,82.54,0.58,5,-1
149,138,538.60,69.51,87.97,82.41,0.63,5,-1
150,138,542.56,68.82,87.01,84.41,0.57,5,-1
151,138,549.15,75.73,83.57,82.49,0.79,5,-1
152,138,553.98,86.76,77.46,76.84,0.85,5,-1
153,138,555.13,93.95,78.10,77.94,0.87,5,-1
154,138,553.31,95.44,80.70,81.05,0.86,5,-1
155,138,548.22,96.04,85.95,86.85,0.88,5,-1
156,138,545.36,98.97,89.73,91.00,0.90,5,-1
156,139,392.61,290.64,47.87,61.46,0.88,5,-1
157,138,543.33,101.37,92.39,93.94,0.89,5,-1
157,139,398.20,287.35,43.45,55.88,0.87,5,-1
158,138,541.12,104.59,95.46,97.20,0.90,5,-1
158,139,407.51,268.50,49.62,63.70,0.85,5,-1
159,138,540.50,107.24,96.62,98.18,0.90,5,-1
159,139,412.88,256.15,52.66,67.40,0.83,5,-1
160,138,542.37,113.31,96.41,97.74,0.90,5,-1
160,139,425.19,243.59,52.20,66.31,0.80,5,-1
161,138,543.39,116.95,95.92,96.46,0.89,5,-1
161,139,435.67,232.75,50.29,62.93,0.41,5,-1
162,138,543.67,123.37,93.07,91.56,0.82,5,-1
162,139,457.31,217.25,43.05,52.03,0.68,5,-1
163,138,544.07,127.18,91.25,88.41,0.78,5,-1
163,139,474.74,198.18,44.05,50.94,0.65,5,-1
165,138,545.99,116.49,115.01,116.53,0.63,5,-1
171,138,534.96,97.38,104.45,107.92,0.80,5,-1
172,138,535.66,91.98,103.28,108.64,0.89,5,-1
173,138,536.95,90.24,103.34,110.93,0.87,5,-1
174,138,536.78,87.33,107.92,118.67,0.88,5,-1
175,138,538.52,85.66,108.62,121.60,0.87,5,-1
176,138,541.59,84.17,108.50,123.09,0.88,5,-1
177,138,544.74,82.51,106.26,122.62,0.89,5,-1
178,138,547.82,81.64,103.29,121.19,0.86,5,-1
179,138,552.97,83.46,95.44,113.65,0.85,5,-1
180,138,557.24,85.52,88.79,106.73,0.86,5,-1
181,138,558.66,86.32,84.92,103.38,0.65,5,-1
182,138,558.65,83.33,86.21,106.68,0.43,5,-1
183,138,559.11,80.64,86.57,108.65,0.56,5,-1
184,138,562.02,83.02,81.31,102.71,0.56,5,-1
185,138,565.71,83.99,75.64,95.99,0.67,5,-1
186,138,567.40,83.30,74.05,94.63,0.63,5,-1
187,138,568.50,82.83,73.04,94.02,0.52,5,-1
187,141,572.54,86.92,65.31,85.11,0.78,7,-1
188,138,568.30,81.94,73.11,94.68,0.47,5,-1
188,141,572.17,86.39,65.10,84.79,0.81,7,-1
189,138,567.95,80.48,73.67,96.05,0.67,5,-1
189,141,571.87,86.11,64.80,84.36,0.78,7,-1
190,138,568.69,79.95,73.72,96.54,0.66,5,-1
190,141,570.60,84.57,66.82,87.02,0.41,7,-1
191,138,567.58,76.94,76.07,100.85,0.67,5,-1
191,141,571.46,85.09,66.75,86.90,0.63,7,-1
192,138,569.62,76.96,74.19,99.20,0.78,5,-1
192,141,569.36,78.15,73.20,95.99,0.33,7,-1
193,138,571.35,77.65,72.13,97.21,0.79,5,-1
193,141,569.89,76.86,73.71,97.34,0.33,7,-1
194,138,572.42,77.63,71.49,97.19,0.79,5,-1
194,141,572.62,80.30,69.85,92.48,0.25,7,-1
195,138,572.57,77.35,70.22,96.06,0.78,5,-1
195,141,571.71,78.35,70.93,94.57,0.50,7,-1
196,138,571.57,75.07,71.03,98.19,0.64,5,-1
196,141,570.58,75.27,71.51,96.22,0.41,7,-1
197,138,571.15,74.47,70.87,98.58,0.68,5,-1
197,141,570.91,75.66,70.97,96.22,0.39,7,-1
198,138,572.02,75.90,68.93,96.21,0.69,5,-1
198,141,572.33,77.55,68.21,92.95,0.47,7,-1
199,138,571.49,74.25,70.45,98.98,0.70,5,-1
199,141,572.17,76.29,69.50,95.38,0.48,7,-1
200,138,570.96,74.02,70.70,99.71,0.77,5,-1
200,141,571.94,76.79,69.04,95.29,0.45,7,-1
201,138,571.77,75.37,69.02,97.60,0.73,5,-1
201,141,571.85,77.54,67.61,93.82,0.48,7,-1
202,138,569.86,72.72,70.93,100.62,0.80,5,-1
202,141,569.49,74.89,70.85,98.87,0.39,7,-1
203,138,568.17,70.91,72.23,102.74,0.82,5,-1
204,138,567.22,71.61,71.39,101.30,0.81,5,-1
205,138,566.83,71.97,71.02,100.51,0.81,5,-1
206,138,567.27,73.65,69.41,97.90,0.79,5,-1
206,141,568.53,76.99,67.52,93.98,0.68,7,-1
207,138,567.10,74.18,68.83,96.70,0.74,5,-1
207,141,568.16,77.38,67.09,93.11,0.70,7,-1
208,138,566.44,74.19,69.11,96.67,0.65,5,-1
208,141,567.75,77.61,67.10,92.61,0.76,7,-1
209,138,565.83,71.59,71.32,99.94,0.70,5,-1
209,141,566.86,74.27,70.17,97.12,0.69,7,-1
210,138,565.44,70.78,72.75,102.18,0.64,5,-1
210,141,567.04,73.28,70.60,98.16,0.78,7,-1
211,138,565.98,71.60,71.79,100.68,0.43,5,-1
211,141,567.76,74.34,69.25,96.37,0.80,7,-1
212,141,569.88,76.26,66.85,92.45,0.80,7,-1
213,141,570.06,76.84,65.88,90.54,0.80,7,-1
214,141,571.04,78.10,65.81,89.55,0.55,7,-1
215,141,570.35,77.45,67.57,91.58,0.56,7,-1
216,141,568.98,75.79,68.91,93.22,0.70,7,-1
217,141,569.37,73.76,67.87,91.91,0.76,7,-1
218,141,573.02,70.66,65.07,88.60,0.81,7,-1
219,141,577.34,69.78,61.73,84.46,0.84,7,-1
220,141,581.93,67.05,61.99,86.55,0.85,7,-1
221,141,587.05,64.65,62.47,91.01,0.64,7,-1
222,141,589.35,61.71,63.52,97.11,0.34,7,-1
224,142,375.93,247.84,110.18,67.64,0.88,24,-1
