99,116,67.54,0.79,57.73,52.85,0.75,3,-1
164,116,76.45,0.59,80.38,79.40,0.70,3,-1
165,116,78.89,-0.41,77.27,78.17,0.73,3,-1
166,116,83.09,0.40,71.76,73.54,0.58,3,-1
167,116,88.58,2.14,65.82,67.86,0.46,3,-1
168,116,89.88,0.65,66.12,68.84,0.70,3,-1
169,116,94.94,1.28,65.27,68.21,0.70,3,-1
170,116,98.11,1.10,63.35,66.22,0.76,3,-1
171,116,102.58,0.98,59.73,62.24,0.81,3,-1
172,116,104.93,0.80,57.70,59.27,0.79,3,-1
173,116,103.04,1.05,59.01,58.28,0.60,3,-1
174,116,106.17,0.94,57.72,52.04,0.63,3,-1
175,116,108.25,1.04,58.86,48.46,0.41,3,-1
176,116,108.58,0.98,55.29,42.44,0.69,3,-1
177,116,106.45,1.29,51.91,38.28,0.62,3,-1
178,116,102.93,1.09,48.67,35.58,0.67,3,-1
179,116,108.79,1.16,43.82,31.05,0.70,3,-1
180,116,115.28,0.65,38.89,26.05,0.39,3,-1
181,116,119.22,0.49,37.30,23.70,0.38,3,-1
182,116,121.64,0.26,35.74,21.75,0.55,3,-1
183,116,125.39,0.29,32.57,19.18,0.63,3,-1
184,116,131.17,0.57,28.66,16.02,0.43,3,-1
185,116,136.12,0.37,25.27,12.99,0.14,3,-1
238,121,193.04,254.57,40.13,41.00,0.77,3,-1
243,125,265.40,161.10,61.11,62.31,0.84,3,-1
244,125,286.31,140.60,59.39,60.77,0.88,3,-1
245,125,299.44,123.27,58.06,59.75,0.85,3,-1
246,125,311.79,115.48,48.45,49.97,0.85,3,-1
247,125,328.10,106.11,40.62,41.81,0.81,3,-1
248,125,345.50,97.62,34.97,35.72,0.81,3,-1
249,125,372.86,86.62,34.02,34.67,0.81,3,-1
250,125,389.74,80.78,33.85,34.49,0.84,3,-1
251,125,402.98,76.38,34.68,35.48,0.83,3,-1
252,125,414.26,73.27,35.37,36.33,0.82,3,-1
253,125,424.29,72.18,33.85,34.69,0.81,3,-1
254,125,441.04,69.68,31.41,32.12,0.80,3,-1
255,125,451.92,68.55,29.59,30.04,0.76,3,-1
256,125,459.09,67.52,28.48,28.71,0.75,3,-1
257,125,464.87,65.94,29.49,29.74,0.73,3,-1
258,125,469.92,64.61,29.43,29.75,0.75,3,-1
259,125,477.32,62.72,27.14,27.43,0.75,3,-1
260,125,480.30,60.04,27.70,28.12,0.76,3,-1
261,125,483.41,56.52,28.15,28.60,0.74,3,-1
262,125,487.27,54.67,27.11,27.57,0.66,3,-1
263,125,489.50,52.09,27.75,28.35,0.75,3,-1
264,125,495.29,50.05,28.62,29.44,0.30,3,-1
265,125,501.62,50.83,26.79,27.86,0.68,3,-1
266,125,506.50,52.65,25.78,27.01,0.52,3,-1
267,125,511.00,56.01,25.54,26.85,0.61,3,-1
