29,113,386.66,23.16,54.24,103.80,0.75,16,-1
30,113,379.37,48.32,49.70,94.96,0.61,16,-1
31,113,372.04,67.86,44.73,85.11,0.69,16,-1
32,113,357.18,85.97,40.48,76.50,0.45,16,-1
33,113,341.19,99.17,37.82,70.76,0.65,16,-1
86,115,236.13,191.27,73.79,53.64,0.86,4,-1
87,115,234.51,178.65,86.21,62.74,0.90,4,-1
88,115,242.40,161.17,98.23,71.51,0.89,4,-1
89,115,251.23,149.16,105.81,77.42,0.86,4,-1
90,115,263.20,130.60,120.41,89.35,0.87,4,-1
91,115,275.28,119.42,123.99,93.49,0.86,4,-1
92,115,292.20,105.15,129.57,99.98,0.88,4,-1
93,115,306.27,94.98,130.82,103.34,0.88,4,-1
94,115,318.86,88.86,129.34,104.75,0.88,4,-1
95,115,336.44,77.90,130.01,108.68,0.89,4,-1
96,115,354.51,67.38,130.02,112.31,0.85,4,-1
97,115,367.78,62.17,126.73,113.48,0.87,4,-1
98,115,381.59,54.22,125.71,117.17,0.83,4,-1
99,115,392.22,48.80,123.04,119.39,0.82,4,-1
100,115,407.14,49.00,113.05,114.77,0.69,4,-1
101,115,416.07,43.12,111.58,119.68,0.68,4,-1
102,115,423.63,41.36,106.11,120.56,0.78,4,-1
103,115,446.89,68.00,76.68,90.45,0.75,4,-1
104,115,461.61,91.06,57.49,69.85,0.79,4,-1
105,115,467.94,105.57,55.32,69.55,0.65,4,-1
106,115,482.08,135.86,42.60,54.36,0.66,4,-1
107,115,486.77,147.05,41.44,53.91,0.69,4,-1
108,115,494.14,153.09,43.54,57.85,0.23,4,-1
109,115,500.43,164.34,42.58,57.75,0.55,4,-1
110,115,503.84,177.30,38.17,52.47,0.65,4,-1
