75,103,213.38,42.82,37.99,37.24,0.68,0,-1
76,103,209.98,41.42,37.09,36.38,0.70,0,-1
77,103,202.76,42.05,36.10,35.65,0.57,0,-1
78,103,197.73,40.86,39.16,38.86,0.58,0,-1
79,103,195.05,38.59,38.88,38.72,0.42,0,-1
80,103,192.84,39.77,35.76,36.07,0.20,0,-1
81,103,182.95,13.58,55.17,56.81,0.66,0,-1
82,103,180.41,5.50,58.62,61.36,0.61,0,-1
83,103,176.21,2.07,58.02,62.10,0.61,0,-1
87,104,340.88,226.47,86.27,51.51,0.89,1,-1
95,107,199.36,64.26,52.54,47.52,0.77,1,-1
96,107,193.63,64.63,52.22,47.23,0.82,1,-1
97,107,186.06,62.45,52.37,47.22,0.72,1,-1
98,107,186.99,62.89,54.60,49.08,0.76,1,-1
100,107,192.12,51.06,64.81,57.33,0.89,1,-1
101,107,191.86,48.96,67.70,58.72,0.88,1,-1
102,107,187.86,46.66,70.97,60.50,0.89,1,-1
103,107,184.54,44.47,73.24,61.46,0.88,1,-1
104,107,180.68,42.67,75.02,61.98,0.88,1,-1
105,107,176.90,41.66,75.81,61.68,0.90,1,-1
106,107,171.19,39.42,77.91,62.67,0.88,1,-1
107,107,168.16,38.36,78.75,62.62,0.89,1,-1
108,107,164.75,37.12,79.98,62.92,0.90,1,-1
109,107,160.50,35.26,83.18,64.85,0.89,1,-1
110,107,157.45,34.61,85.06,65.78,0.89,1,-1
111,107,155.37,34.41,85.86,65.79,0.89,1,-1
112,107,154.41,35.18,86.74,65.87,0.90,1,-1
113,107,154.44,35.86,87.04,65.51,0.89,1,-1
114,107,156.61,37.32,86.36,64.54,0.90,1,-1
115,107,159.00,38.09,86.18,64.24,0.88,1,-1
116,107,160.21,38.26,86.40,64.31,0.87,1,-1
117,107,161.19,38.57,86.42,64.27,0.87,1,-1
117,108,314.40,236.55,112.84,49.96,0.83,9,-1
118,107,159.47,38.82,89.18,66.49,0.84,1,-1
119,107,155.13,38.69,94.96,71.32,0.81,1,-1
119,108,265.67,181.04,180.62,80.69,0.67,9,-1
120,107,151.97,38.14,98.82,74.80,0.83,1,-1
120,108,241.89,158.56,216.05,98.10,0.18,9,-1
121,107,150.56,38.64,102.92,78.73,0.77,1,-1
122,107,150.21,36.85,107.30,83.20,0.61,1,-1
123,107,151.64,38.21,107.58,83.80,0.71,1,-1
124,107,149.71,37.90,110.38,86.26,0.78,1,-1
125,107,149.06,35.17,115.58,91.52,0.76,1,-1
126,107,146.25,32.54,119.55,95.44,0.67,1,-1
126,110,256.32,69.47,48.47,127.44,0.80,4,-1
127,107,143.32,27.84,125.20,101.55,0.64,1,-1
128,107,141.41,22.63,130.11,107.33,0.40,1,-1
128,110,230.05,47.29,49.05,126.68,0.62,4,-1
128,111,219.39,43.86,70.43,126.77,0.73,10,-1
129,107,137.41,19.74,131.68,110.61,0.41,1,-1
129,110,218.50,43.03,49.68,124.98,0.77,4,-1
130,107,136.28,17.00,128.95,110.02,0.73,1,-1
130,110,213.53,44.47,51.70,127.02,0.85,4,-1
131,107,136.52,16.46,126.90,109.63,0.71,1,-1
131,110,211.30,45.60,53.28,127.58,0.86,4,-1
132,107,136.67,17.22,125.22,109.48,0.69,1,-1
132,110,209.91,45.28,54.98,128.23,0.86,4,-1
133,107,142.20,17.96,119.83,105.32,0.47,1,-1
133,110,209.07,48.49,53.22,120.24,0.87,4,-1
134,107,154.12,25.96,109.68,97.23,0.43,1,-1
134,110,209.18,50.60,52.49,114.91,0.86,4,-1
135,107,163.06,31.27,102.30,91.10,0.39,1,-1
135,110,209.98,51.13,53.45,113.49,0.84,4,-1
136,107,170.91,33.66,96.61,85.57,0.51,1,-1
136,110,210.67,55.37,53.04,109.01,0.79,4,-1
137,107,173.80,35.49,92.77,81.52,0.58,1,-1
137,110,209.91,55.91,54.78,109.24,0.79,4,-1
138,107,171.12,33.49,98.67,85.70,0.35,1,-1
138,110,205.87,55.44,57.50,111.79,0.73,4,-1
139,107,174.04,34.30,96.39,81.80,0.59,1,-1
139,110,205.98,54.28,59.52,112.23,0.70,4,-1
140,107,174.23,34.40,99.47,82.82,0.63,1,-1
140,110,201.58,76.48,50.21,88.78,0.35,4,-1
141,107,172.91,33.45,101.17,82.93,0.73,1,-1
141,110,198.75,84.02,48.41,81.51,0.37,4,-1
142,107,171.06,34.79,101.84,81.83,0.75,1,-1
142,110,198.32,83.98,51.68,84.90,0.67,4,-1
143,107,173.00,35.60,100.22,78.60,0.80,1,-1
143,110,201.34,82.32,54.05,86.71,0.76,4,-1
144,107,171.77,31.15,106.12,82.58,0.57,1,-1
144,110,205.84,70.56,60.92,96.28,0.84,4,-1
145,107,171.33,28.33,108.72,84.02,0.52,1,-1
145,110,209.93,64.44,64.52,100.30,0.80,4,-1
146,107,170.80,24.67,114.29,87.97,0.26,1,-1
146,110,212.89,56.24,68.99,105.89,0.82,4,-1
147,107,168.50,19.04,118.65,91.59,0.32,1,-1
147,110,212.45,54.13,69.24,105.48,0.81,4,-1
148,107,164.85,14.26,124.88,97.10,0.53,1,-1
148,110,210.95,46.32,74.22,112.68,0.80,4,-1
149,107,159.10,6.98,132.65,104.59,0.45,1,-1
149,110,209.34,38.31,78.48,119.52,0.84,4,-1
150,107,159.73,4.21,130.46,103.82,0.39,1,-1
150,110,207.95,31.76,82.49,126.22,0.86,4,-1
151,107,155.76,2.26,135.71,109.99,0.42,1,-1
151,110,207.30,28.47,82.92,127.69,0.86,4,-1
152,110,206.97,17.96,86.80,135.47,0.86,4,-1
153,110,207.63,13.15,86.96,137.34,0.89,4,-1
154,110,209.87,8.99,85.64,137.18,0.89,4,-1
155,110,213.18,9.62,82.04,132.66,0.87,4,-1
156,110,217.04,11.25,78.07,126.53,0.85,4,-1
157,110,219.38,12.59,75.61,122.57,0.83,4,-1
158,110,219.55,9.93,75.84,123.44,0.85,4,-1
159,110,217.59,6.85,76.40,125.41,0.86,4,-1
160,110,215.35,6.73,75.47,124.61,0.88,4,-1
161,110,210.87,2.75,77.53,128.91,0.87,4,-1
162,110,207.73,0.69,78.77,131.58,0.88,4,-1
163,110,207.01,3.50,75.42,125.13,0.89,4,-1
164,110,206.98,2.48,75.27,123.96,0.88,4,-1
165,110,207.48,2.63,74.19,121.17,0.83,4,-1
166,110,205.28,4.84,71.32,115.91,0.87,4,-1
167,110,204.13,2.49,70.47,112.04,0.77,4,-1
168,110,203.21,0.44,70.35,108.25,0.83,4,-1
169,110,204.70,-1.22,69.95,101.65,0.82,4,-1
170,110,204.54,0.58,62.52,86.32,0.79,4,-1
171,110,208.03,0.19,59.54,76.49,0.79,4,-1
172,110,216.67,-0.08,53.08,61.40,0.79,4,-1
173,110,226.44,0.15,47.15,49.35,0.42,4,-1
