51,61,301.00,423.73,63.21,57.39,0.80,12,-1
52,61,301.04,424.26,62.55,56.97,0.80,12,-1
53,61,302.78,422.83,61.21,56.05,0.78,12,-1
54,61,303.59,422.34,60.60,55.86,0.79,12,-1
54,62,370.73,422.17,55.45,57.51,0.77,12,-1
55,61,300.47,419.12,64.52,60.00,0.71,12,-1
55,62,369.04,421.57,54.62,56.71,0.72,12,-1
56,61,299.43,418.46,65.34,61.27,0.67,12,-1
56,62,367.87,420.41,55.47,57.62,0.56,12,-1
57,61,297.80,415.25,68.70,64.80,0.45,12,-1
57,62,365.53,417.99,57.77,60.12,0.21,12,-1
58,61,297.48,414.22,69.38,65.85,0.47,12,-1
58,62,365.04,417.36,58.28,60.75,0.18,12,-1
59,61,298.42,412.64,69.79,66.63,0.29,12,-1
60,61,298.54,410.94,71.16,68.34,0.28,12,-1
106,64,175.24,287.87,115.12,92.82,0.63,2,-1
107,64,148.03,266.11,130.26,105.84,0.84,2,-1
108,64,144.17,250.54,127.92,104.87,0.88,2,-1
108,65,232.55,283.21,51.26,58.91,0.68,2,-1
109,64,157.58,226.09,128.49,106.07,0.87,2,-1
109,65,245.42,247.54,61.34,70.28,0.74,2,-1
110,64,167.41,196.00,140.86,117.75,0.86,2,-1
110,65,259.21,225.87,61.69,70.05,0.51,2,-1
111,64,193.63,172.37,140.00,118.20,0.90,2,-1
112,64,220.72,159.63,130.41,110.92,0.92,2,-1
113,65,286.46,157.68,76.95,86.03,0.92,2,-1
114,65,300.76,150.97,73.18,80.17,0.92,2,-1
115,65,323.17,149.53,69.07,74.67,0.91,2,-1
116,65,338.94,151.86,65.61,70.17,0.90,2,-1
117,65,356.13,149.88,64.68,68.62,0.85,2,-1
118,65,375.84,153.81,57.74,60.83,0.85,2,-1
119,65,397.48,157.08,53.21,55.54,0.88,2,-1
120,65,411.51,158.60,49.62,51.17,0.88,2,-1
121,65,429.23,154.74,47.13,47.98,0.88,2,-1
121,66,430.80,127.62,49.39,34.11,0.85,2,-1
122,65,439.76,150.91,46.78,47.13,0.87,2,-1
122,66,438.56,123.30,49.14,33.95,0.85,2,-1
123,65,453.00,145.41,46.25,46.04,0.87,2,-1
123,66,450.36,115.53,51.20,35.43,0.86,2,-1
124,65,461.99,142.89,44.99,44.11,0.88,2,-1
124,66,457.05,110.80,52.84,36.61,0.87,2,-1
125,65,471.53,139.20,44.13,42.45,0.88,2,-1
125,66,465.78,105.19,55.33,38.45,0.87,2,-1
126,65,477.62,137.91,43.05,40.52,0.86,2,-1
126,66,471.69,102.26,55.05,38.41,0.88,2,-1
127,65,481.67,136.51,42.38,39.09,0.90,2,-1
127,66,476.53,100.78,53.77,37.62,0.88,2,-1
128,65,486.97,135.30,42.45,38.33,0.89,2,-1
128,66,481.10,98.75,55.33,38.82,0.88,2,-1
129,65,488.84,134.84,43.47,38.54,0.89,2,-1
129,66,483.66,97.44,55.96,39.40,0.88,2,-1
130,65,491.22,134.86,43.35,37.69,0.89,2,-1
130,66,486.08,96.65,56.47,39.93,0.88,2,-1
131,65,491.90,135.17,43.52,37.18,0.89,2,-1
131,66,486.83,96.29,56.94,40.47,0.88,2,-1
132,65,491.12,134.27,44.22,37.09,0.90,2,-1
132,66,486.71,95.41,57.12,40.78,0.88,2,-1
133,65,489.33,133.32,45.53,37.58,0.90,2,-1
133,66,485.94,94.49,57.27,41.11,0.87,2,-1
134,65,487.67,132.43,46.76,37.95,0.89,2,-1
134,66,484.60,93.59,57.76,41.70,0.87,2,-1
135,65,485.64,130.49,48.17,38.40,0.89,2,-1
135,66,483.42,93.25,56.54,40.85,0.89,2,-1
136,65,483.65,128.92,49.65,39.02,0.89,2,-1
136,66,482.26,92.64,56.39,40.79,0.89,2,-1
137,65,481.99,127.15,50.92,39.49,0.88,2,-1
137,66,480.93,92.08,55.46,40.05,0.88,2,-1
138,65,481.02,126.00,52.08,39.97,0.88,2,-1
138,66,479.73,91.48,55.23,39.86,0.88,2,-1
138,67,294.75,254.04,89.93,59.87,0.89,12,-1
139,65,480.12,122.61,53.58,40.98,0.90,2,-1
139,66,480.24,88.82,53.12,38.28,0.88,2,-1
139,67,309.74,236.26,87.18,58.12,0.90,12,-1
140,65,480.11,119.07,54.31,41.32,0.88,2,-1
140,66,481.04,86.11,52.60,37.81,0.88,2,-1
140,67,316.91,225.82,87.78,58.86,0.90,12,-1
141,65,480.46,116.12,54.16,40.89,0.90,2,-1
141,66,481.25,83.09,52.66,37.74,0.86,2,-1
141,67,321.48,218.40,88.88,60.16,0.90,12,-1
142,65,482.49,113.09,52.91,39.22,0.90,2,-1
142,66,482.79,79.17,53.84,38.34,0.88,2,-1
142,67,326.59,206.04,89.07,61.15,0.89,12,-1
143,65,484.36,111.73,52.24,37.94,0.90,2,-1
143,66,484.59,77.13,54.72,38.72,0.87,2,-1
143,67,333.22,194.66,86.05,60.04,0.90,12,-1
144,65,486.16,111.42,51.94,37.09,0.91,2,-1
144,66,487.01,76.76,54.59,38.55,0.85,2,-1
144,67,344.51,173.85,80.77,57.20,0.88,12,-1
145,65,486.88,112.43,52.01,36.63,0.91,2,-1
145,66,488.19,77.63,54.41,38.49,0.87,2,-1
145,67,352.15,156.08,78.76,56.61,0.88,12,-1
146,65,487.22,114.02,51.70,35.96,0.91,2,-1
146,66,488.94,78.50,54.68,38.82,0.86,2,-1
