178,21,178.49,192.97,95.38,110.26,0.81,17,-1
179,21,213.69,176.43,83.45,95.38,0.88,17,-1
180,21,250.11,166.75,73.13,81.70,0.39,17,-1
182,22,322.78,156.91,117.00,73.15,0.80,12,-1
183,22,375.87,150.85,113.90,71.51,0.85,12,-1
186,22,450.35,138.91,107.71,68.24,0.71,12,-1
187,22,458.46,133.63,109.25,70.03,0.75,12,-1
188,22,467.51,128.71,103.00,66.72,0.81,12,-1
189,22,471.21,127.84,97.64,63.77,0.87,12,-1
190,22,480.13,121.97,93.52,61.80,0.90,12,-1
191,22,485.04,115.67,94.45,63.29,0.90,12,-1
192,22,488.66,105.93,94.02,64.01,0.91,12,-1
193,22,489.59,100.97,92.41,63.86,0.90,12,-1
194,22,491.02,97.26,88.03,61.44,0.90,12,-1
195,22,491.56,95.74,86.29,60.81,0.91,12,-1
196,22,491.42,93.44,88.06,62.86,0.90,12,-1
197,22,493.04,92.02,87.53,63.35,0.90,12,-1
198,22,495.23,91.08,87.67,64.23,0.91,12,-1
199,22,498.43,90.67,86.27,63.82,0.92,12,-1
200,22,503.94,89.95,83.48,62.11,0.91,12,-1
201,22,507.48,89.50,83.16,62.43,0.91,12,-1
202,22,514.73,89.94,79.64,59.96,0.92,12,-1
203,22,520.49,87.44,81.34,61.44,0.92,12,-1
204,22,523.70,84.67,82.19,62.49,0.91,12,-1
205,22,529.83,80.01,82.81,63.48,0.91,12,-1
206,22,536.66,73.93,87.92,68.13,0.89,12,-1
207,22,541.65,68.56,90.75,71.29,0.89,12,-1
207,23,164.94,199.91,109.35,103.67,0.85,17,-1
208,22,547.49,62.67,96.69,77.69,0.87,12,-1
208,23,197.26,169.23,104.28,98.63,0.85,17,-1
209,22,553.94,53.58,99.62,82.89,0.89,12,-1
209,23,248.13,132.34,93.78,87.84,0.86,17,-1
210,22,559.19,49.32,98.70,85.29,0.88,12,-1
210,23,284.65,113.20,89.70,83.19,0.83,17,-1
211,22,568.11,46.82,91.21,82.01,0.86,12,-1
211,23,339.34,97.34,78.58,71.42,0.85,17,-1
212,22,570.49,42.31,94.13,88.95,0.84,12,-1
212,24,352.30,91.20,101.51,65.17,0.82,12,-1
212,23,373.95,86.94,71.30,63.47,0.66,17,-1
213,22,578.56,37.39,84.13,83.43,0.77,12,-1
216,27,464.19,34.35,45.83,46.11,0.80,2,-1
217,23,456.10,8.29,55.68,50.24,0.76,17,-1
