155,1,185.81,255.77,60.70,37.74,0.85,3,-1
156,1,193.13,253.21,60.97,37.92,0.83,3,-1
157,1,204.69,250.24,56.24,34.95,0.80,3,-1
158,1,213.04,243.80,57.64,36.01,0.73,3,-1
159,1,230.19,229.34,66.95,42.57,0.63,3,-1
161,1,275.72,211.51,51.24,33.48,0.72,3,-1
163,1,306.95,209.54,39.91,26.70,0.67,3,-1
166,3,365.84,138.71,45.70,49.35,0.86,3,-1
167,3,376.43,128.38,41.16,44.33,0.85,3,-1
168,3,386.29,115.00,36.97,39.61,0.86,3,-1
169,3,394.85,96.76,31.78,33.86,0.81,3,-1
170,3,396.54,88.20,29.08,30.80,0.78,3,-1
171,3,395.62,81.62,30.06,31.76,0.80,3,-1
172,3,394.23,76.85,31.79,33.65,0.81,3,-1
173,3,394.28,75.98,30.70,32.41,0.77,3,-1
174,3,392.38,69.68,34.61,36.72,0.78,3,-1
175,3,388.80,62.11,41.32,44.47,0.78,3,-1
176,3,386.13,56.40,45.33,49.76,0.82,3,-1
177,3,387.18,58.70,41.55,46.01,0.79,3,-1
178,3,388.91,64.51,35.87,39.60,0.81,3,-1
179,3,388.76,67.76,31.79,34.58,0.81,3,-1
180,3,386.45,65.68,33.73,36.73,0.80,3,-1
181,3,382.74,63.72,38.92,42.80,0.83,3,-1
182,3,377.89,59.32,46.32,51.96,0.84,3,-1
183,3,376.14,56.31,49.83,57.11,0.86,3,-1
184,3,377.29,55.25,48.87,57.20,0.86,3,-1
185,3,378.74,55.10,47.09,56.11,0.86,3,-1
186,3,379.89,55.10,45.34,54.85,0.86,3,-1
187,3,381.06,55.49,43.89,53.80,0.86,3,-1
188,3,381.71,55.05,43.39,53.70,0.86,3,-1
189,3,382.86,54.05,42.55,53.10,0.86,3,-1
190,3,384.03,53.74,41.13,51.57,0.86,3,-1
191,3,385.59,53.11,40.12,50.43,0.85,3,-1
192,3,387.40,53.57,38.49,48.47,0.85,3,-1
193,3,388.38,54.15,37.10,46.63,0.85,3,-1
194,3,389.84,54.63,36.06,45.17,0.85,3,-1
195,3,390.50,54.93,35.59,44.46,0.85,3,-1
196,3,390.93,54.94,35.52,44.25,0.85,3,-1
197,3,391.18,55.03,35.55,44.18,0.85,3,-1
198,3,391.16,54.81,35.85,44.50,0.85,3,-1
199,3,391.27,54.55,36.24,44.92,0.85,3,-1
200,3,391.16,54.53,36.43,44.99,0.86,3,-1
201,3,391.44,54.68,36.34,44.73,0.86,3,-1
202,3,392.08,54.33,36.64,45.11,0.87,3,-1
203,3,392.32,54.10,36.82,45.38,0.87,3,-1
204,3,392.51,54.24,36.93,45.59,0.86,3,-1
205,3,392.67,54.61,36.83,45.52,0.86,3,-1
206,3,392.92,54.90,36.75,45.44,0.85,3,-1
207,3,392.83,54.54,37.05,45.86,0.86,3,-1
208,3,392.91,54.28,37.22,46.06,0.86,3,-1
209,3,394.32,55.91,35.84,44.12,0.85,3,-1
210,3,394.68,57.10,35.09,42.94,0.85,3,-1
211,3,395.08,57.80,34.88,42.41,0.84,3,-1
212,3,395.07,57.90,35.06,42.43,0.77,3,-1
212,4,184.73,247.61,65.92,45.78,0.84,3,-1
213,3,395.43,57.97,35.05,42.24,0.78,3,-1
213,4,192.66,243.59,63.02,43.59,0.84,3,-1
214,3,395.02,57.43,36.11,43.66,0.85,3,-1
214,4,206.38,233.98,64.72,44.47,0.85,3,-1
215,3,394.92,57.37,36.58,44.33,0.85,3,-1
215,4,214.29,223.03,74.77,51.26,0.88,3,-1
216,3,395.09,57.87,36.41,44.13,0.85,3,-1
216,4,220.18,208.40,91.31,62.91,0.85,3,-1
217,3,394.41,57.73,37.24,45.23,0.85,3,-1
217,4,232.43,198.54,96.07,66.70,0.87,3,-1
218,3,393.06,55.60,39.42,48.26,0.86,3,-1
218,4,243.91,189.09,100.97,71.30,0.84,3,-1
219,3,393.78,55.18,39.91,49.06,0.85,3,-1
219,4,268.25,176.16,99.99,72.40,0.86,3,-1
220,3,395.21,56.29,39.02,48.09,0.85,3,-1
220,4,285.50,165.19,99.27,73.88,0.86,3,-1
