100,29,361.50,274.07,110.74,85.04,0.85,2,-1
101,29,357.54,260.70,116.78,89.72,0.91,2,-1
102,29,356.91,252.76,118.53,91.24,0.92,2,-1
103,29,352.17,240.63,126.25,97.56,0.93,2,-1
104,29,348.53,232.84,131.40,102.06,0.91,2,-1
105,29,345.98,226.21,135.79,106.25,0.92,2,-1
106,29,348.09,221.13,131.55,103.30,0.92,2,-1
107,29,350.64,217.74,128.08,101.02,0.92,2,-1
108,29,350.85,213.82,127.48,101.12,0.91,2,-1
109,29,351.03,209.14,127.19,101.47,0.91,2,-1
110,29,353.38,207.72,123.62,99.05,0.90,2,-1
111,29,356.38,204.58,120.18,96.55,0.90,2,-1
112,29,358.63,202.56,116.68,93.89,0.89,2,-1
113,29,357.86,198.84,115.09,93.05,0.90,2,-1
114,29,358.11,196.63,113.08,91.64,0.90,2,-1
115,29,356.94,194.00,113.97,92.55,0.90,2,-1
116,29,354.85,190.98,115.56,93.73,0.90,2,-1
117,29,353.46,188.83,116.36,94.07,0.90,2,-1
118,29,354.88,187.97,114.90,92.39,0.89,2,-1
119,29,356.77,188.54,113.26,90.60,0.89,2,-1
119,30,165.67,217.82,152.80,58.99,0.87,9,-1
120,29,356.66,190.01,113.01,89.61,0.89,2,-1
120,30,130.52,182.13,215.56,83.99,0.71,9,-1
121,29,356.80,190.76,113.82,89.83,0.90,2,-1
121,30,111.52,158.21,252.29,100.07,0.89,9,-1
122,29,356.48,191.30,115.05,90.62,0.91,2,-1
122,30,98.77,136.39,280.70,114.24,0.89,9,-1
123,29,356.21,193.29,115.07,90.56,0.92,2,-1
123,30,111.47,112.50,282.18,119.02,0.87,9,-1
124,29,356.21,194.67,114.76,90.16,0.91,2,-1
124,30,127.75,93.81,273.14,120.39,0.87,9,-1
125,29,355.73,195.06,115.50,90.89,0.91,2,-1
126,29,356.22,196.61,114.53,90.36,0.91,2,-1
126,30,161.06,54.18,249.47,116.32,0.87,9,-1
127,29,356.23,196.41,115.12,90.94,0.91,2,-1
127,30,180.74,43.63,228.56,113.02,0.88,9,-1
128,29,356.76,196.97,114.19,90.32,0.91,2,-1
128,30,198.57,39.22,212.18,111.49,0.88,9,-1
129,29,356.84,197.14,113.79,90.12,0.91,2,-1
129,30,210.76,34.86,198.37,110.82,0.88,9,-1
130,29,356.79,197.78,112.81,89.28,0.91,2,-1
130,30,222.72,26.45,189.20,112.59,0.86,9,-1
131,29,357.05,198.27,111.72,88.25,0.92,2,-1
131,30,234.27,22.86,176.89,112.32,0.88,9,-1
132,29,356.51,198.63,111.84,88.28,0.92,2,-1
132,30,245.16,17.66,165.51,112.15,0.87,9,-1
133,29,356.17,198.87,111.41,87.86,0.92,2,-1
133,30,261.35,8.27,151.77,109.45,0.84,9,-1
134,29,355.38,198.22,112.36,88.64,0.92,2,-1
134,30,274.71,3.00,137.47,105.30,0.79,9,-1
135,29,354.49,197.61,113.02,89.39,0.93,2,-1
135,30,287.06,-0.94,123.53,100.45,0.83,9,-1
136,29,354.02,197.37,113.43,89.99,0.93,2,-1
136,30,292.85,-2.32,113.62,97.84,0.75,9,-1
137,29,352.77,194.86,115.04,91.64,0.93,2,-1
138,29,352.95,192.87,114.86,91.82,0.92,2,-1
139,29,353.04,191.30,114.71,92.17,0.93,2,-1
139,30,279.89,-2.81,96.22,85.21,0.79,9,-1
140,29,355.14,189.53,113.65,91.59,0.92,2,-1
140,30,276.29,-1.53,91.00,83.65,0.36,9,-1
141,29,355.97,187.89,112.45,91.04,0.92,2,-1
142,29,358.23,185.65,110.97,90.67,0.92,2,-1
143,29,361.32,185.28,108.55,89.25,0.92,2,-1
143,32,316.25,49.17,27.10,42.46,0.78,9,-1
144,29,362.92,185.07,107.23,88.83,0.91,2,-1
144,32,319.94,50.57,27.64,43.30,0.76,9,-1
145,29,362.09,185.20,107.44,89.58,0.92,2,-1
145,32,323.81,50.67,28.02,43.95,0.68,9,-1
146,29,360.57,185.86,107.60,90.23,0.92,2,-1
146,32,326.71,49.67,29.55,46.45,0.60,9,-1
147,29,357.02,188.29,109.33,91.72,0.92,2,-1
147,32,331.92,51.79,28.72,45.21,0.74,9,-1
148,29,354.91,194.00,108.30,89.80,0.93,2,-1
148,32,334.48,52.56,28.30,44.60,0.76,9,-1
149,29,352.03,209.01,102.38,82.51,0.91,2,-1
149,32,336.19,52.81,28.08,44.25,0.75,9,-1
150,29,348.19,228.93,97.42,75.27,0.86,2,-1
150,32,335.73,51.02,28.59,45.17,0.76,9,-1
151,29,341.44,247.99,96.79,72.66,0.86,2,-1
151,32,334.98,50.36,28.62,45.25,0.72,9,-1
152,29,345.03,275.23,85.87,62.51,0.79,2,-1
152,32,333.63,49.60,28.07,44.48,0.82,9,-1
153,29,343.14,291.84,90.68,67.01,0.45,2,-1
153,32,330.36,46.67,28.41,45.15,0.78,9,-1
154,32,328.45,45.83,27.82,44.20,0.52,9,-1
155,32,326.13,43.08,28.01,44.75,0.77,9,-1
156,32,322.03,39.48,28.71,46.07,0.73,9,-1
157,32,319.68,38.41,27.81,44.90,0.74,9,-1
158,32,315.84,35.98,27.98,45.20,0.71,9,-1
159,32,312.19,34.56,27.21,44.10,0.48,9,-1
160,32,309.32,32.58,27.28,44.54,0.72,9,-1
161,32,305.23,31.10,26.52,43.10,0.42,9,-1
