53,128,400.61,234.42,118.76,69.04,0.86,9,-1
54,128,420.72,208.95,128.17,74.84,0.89,9,-1
55,128,447.45,180.66,135.26,79.77,0.88,9,-1
56,128,467.42,158.34,140.45,84.02,0.88,9,-1
57,128,488.06,134.31,143.81,87.69,0.87,9,-1
58,128,504.18,114.82,145.07,90.53,0.86,9,-1
59,128,515.10,102.68,140.66,90.04,0.87,9,-1
60,128,521.06,94.32,136.54,89.82,0.86,9,-1
61,128,528.60,87.16,129.22,87.39,0.88,9,-1
62,128,536.89,79.38,123.17,85.72,0.88,9,-1
63,128,543.88,77.76,112.30,79.94,0.78,9,-1
64,128,550.10,68.61,105.06,76.21,0.77,9,-1
65,128,551.00,64.16,99.92,73.91,0.79,9,-1
66,128,552.38,50.65,100.94,76.19,0.71,9,-1
99,133,379.04,271.91,45.03,49.87,0.72,20,-1
152,135,378.02,227.09,101.85,113.02,0.86,9,-1
153,135,391.21,201.19,101.77,113.15,0.86,9,-1
154,135,407.97,167.09,102.03,113.87,0.86,9,-1
155,135,425.19,129.45,99.12,111.25,0.88,9,-1
156,135,435.17,100.33,98.29,111.37,0.88,9,-1
157,135,444.89,80.55,95.36,109.60,0.86,9,-1
158,135,459.51,60.52,88.83,104.51,0.85,9,-1
159,135,471.83,45.03,83.49,100.73,0.85,9,-1
160,135,481.94,32.84,75.59,93.14,0.67,9,-1
161,135,489.06,11.26,75.97,95.79,0.76,9,-1
162,135,509.43,14.35,58.94,74.22,0.70,9,-1
163,135,531.38,16.48,50.59,63.93,0.67,9,-1
