117,145,219.07,254.24,39.24,32.78,0.81,7,-1
118,145,222.76,240.70,39.92,33.28,0.82,7,-1
119,145,226.85,229.27,41.98,34.90,0.82,7,-1
120,145,237.37,214.76,40.42,33.48,0.83,7,-1
121,145,244.54,203.72,40.55,33.44,0.84,7,-1
122,145,251.99,195.62,40.45,33.29,0.83,7,-1
123,145,265.68,186.54,37.75,30.73,0.83,7,-1
124,145,276.57,182.12,34.44,27.52,0.83,7,-1
135,146,370.38,160.67,41.40,35.19,0.88,7,-1
136,146,373.88,160.59,42.83,36.36,0.90,7,-1
137,146,378.00,159.38,46.95,39.73,0.89,7,-1
138,146,381.92,158.27,50.61,42.61,0.88,7,-1
139,146,384.33,157.32,51.91,43.38,0.88,7,-1
140,146,385.81,153.35,55.30,45.92,0.88,7,-1
141,146,386.52,149.69,57.15,47.24,0.87,7,-1
142,146,386.26,148.10,57.94,47.55,0.88,7,-1
143,146,385.59,146.51,58.05,47.20,0.89,7,-1
144,146,384.55,144.64,59.01,47.69,0.89,7,-1
145,146,385.07,143.13,57.88,46.44,0.88,7,-1
146,146,384.36,142.08,57.44,45.79,0.88,7,-1
147,146,382.20,141.13,58.07,46.17,0.89,7,-1
148,146,379.75,139.99,59.16,46.77,0.88,7,-1
149,146,374.86,139.12,61.32,48.39,0.90,7,-1
150,146,372.29,139.63,60.91,47.95,0.89,7,-1
151,146,369.07,139.39,61.05,48.00,0.89,7,-1
151,147,200.73,275.12,26.64,30.51,0.73,22,-1
152,146,366.25,138.62,61.95,48.72,0.90,7,-1
152,147,200.30,268.46,31.66,36.26,0.85,22,-1
153,146,362.59,137.87,63.16,49.68,0.89,7,-1
153,147,195.88,252.77,47.23,54.41,0.91,22,-1
154,146,360.51,137.25,63.83,50.09,0.88,7,-1
154,147,192.79,239.97,58.56,68.12,0.90,22,-1
155,146,358.13,136.38,64.44,50.26,0.89,7,-1
155,147,191.36,221.00,69.34,81.37,0.89,22,-1
156,146,355.33,135.51,67.02,52.04,0.89,7,-1
156,147,195.55,201.70,71.24,82.36,0.90,22,-1
157,146,354.83,135.89,67.07,51.71,0.89,7,-1
157,147,200.74,189.76,71.90,80.80,0.89,22,-1
158,146,354.20,136.12,67.98,52.07,0.90,7,-1
158,147,205.96,182.33,72.68,77.97,0.87,22,-1
159,146,352.59,135.32,71.64,54.92,0.90,7,-1
159,147,216.31,175.14,69.99,69.87,0.87,22,-1
160,146,352.38,134.19,75.33,58.17,0.89,7,-1
160,147,226.69,170.83,64.75,58.05,0.86,22,-1
161,146,352.69,133.08,78.73,61.36,0.90,7,-1
161,147,233.79,169.46,61.05,48.55,0.88,22,-1
162,146,357.30,132.34,78.99,61.88,0.90,7,-1
162,147,237.31,162.34,65.23,46.47,0.88,22,-1
163,146,360.04,130.37,81.40,64.11,0.90,7,-1
163,147,238.60,156.02,68.65,44.15,0.86,22,-1
164,146,366.93,129.46,81.23,64.18,0.90,7,-1
164,147,240.66,143.83,77.94,46.87,0.87,22,-1
165,146,372.25,129.03,79.94,63.33,0.91,7,-1
165,147,241.51,133.28,88.20,50.01,0.87,22,-1
166,146,379.92,128.31,77.83,61.35,0.92,7,-1
166,147,248.70,118.87,93.55,50.78,0.87,22,-1
167,146,385.67,127.46,77.11,60.33,0.92,7,-1
167,147,258.49,109.67,93.42,48.60,0.87,22,-1
168,146,395.03,127.38,73.98,56.86,0.91,7,-1
168,147,268.80,96.90,97.68,48.98,0.89,22,-1
169,146,402.14,126.83,72.37,54.71,0.90,7,-1
169,147,275.31,86.83,102.76,50.20,0.87,22,-1
170,146,413.11,126.14,71.07,52.59,0.90,7,-1
170,147,289.33,75.81,104.83,49.69,0.88,22,-1
171,146,421.43,126.17,69.53,50.16,0.90,7,-1
171,147,299.69,68.14,107.83,50.23,0.87,22,-1
172,146,434.05,125.24,68.96,48.94,0.90,7,-1
172,147,317.62,60.00,104.74,48.10,0.89,22,-1
173,146,441.92,124.37,69.67,48.67,0.90,7,-1
173,147,330.69,55.37,102.33,46.33,0.88,22,-1
174,146,453.60,122.14,70.11,48.46,0.91,7,-1
174,147,346.64,47.14,101.43,45.71,0.89,22,-1
175,146,465.66,119.08,70.85,48.44,0.91,7,-1
175,147,363.94,37.90,102.85,46.31,0.89,22,-1
176,146,473.40,117.13,71.32,48.27,0.91,7,-1
176,147,377.74,32.47,103.47,46.35,0.88,22,-1
177,146,481.77,114.38,72.01,48.35,0.90,7,-1
177,147,394.55,24.79,103.65,46.73,0.88,22,-1
178,146,486.98,111.87,73.37,48.92,0.90,7,-1
178,147,409.06,19.62,103.12,46.95,0.88,22,-1
179,146,490.28,109.08,76.53,50.90,0.90,7,-1
179,147,422.75,15.52,101.35,46.70,0.88,22,-1
180,146,495.04,104.17,79.90,53.29,0.90,7,-1
180,147,444.59,8.97,96.12,44.99,0.89,22,-1
181,146,499.64,97.64,82.86,55.22,0.91,7,-1
181,147,466.08,1.84,91.38,43.34,0.88,22,-1
182,146,503.24,92.72,83.91,55.88,0.91,7,-1
182,147,482.96,-0.68,81.04,38.58,0.87,22,-1
183,146,505.06,85.77,86.04,57.27,0.91,7,-1
183,147,501.73,-2.11,67.67,31.60,0.80,22,-1
184,146,507.29,81.06,85.63,56.79,0.92,7,-1
184,147,515.81,-1.88,55.82,24.64,0.73,22,-1
185,146,508.95,75.57,84.50,55.73,0.90,7,-1
186,146,508.53,71.84,84.25,55.39,0.91,7,-1
187,146,506.67,64.50,87.15,57.20,0.89,7,-1
188,146,509.27,62.98,84.02,55.01,0.86,7,-1
