62,117,329.62,410.14,48.74,60.90,0.46,0,-1
62,118,330.71,408.66,45.88,62.13,0.39,1,-1
62,119,238.67,313.20,63.50,69.76,0.35,1,-1
63,118,330.63,407.10,47.08,64.75,0.54,1,-1
63,119,238.81,313.08,63.13,69.88,0.33,1,-1
64,118,330.47,406.12,45.97,64.22,0.23,1,-1
65,118,330.46,405.11,46.39,64.85,0.34,1,-1
69,118,330.43,402.20,46.68,65.42,0.49,1,-1
70,118,330.30,400.09,46.62,69.25,0.51,1,-1
71,118,331.49,398.65,45.47,68.37,0.42,1,-1
137,123,355.32,245.03,84.71,46.25,0.93,7,-1
138,123,355.18,234.67,89.87,52.69,0.92,7,-1
139,123,355.53,227.97,92.58,55.92,0.92,7,-1
140,123,358.00,215.96,94.30,60.98,0.91,7,-1
141,123,363.62,206.11,92.27,63.41,0.93,7,-1
142,123,378.75,185.22,84.73,69.53,0.92,7,-1
143,123,393.43,165.83,77.64,73.68,0.92,7,-1
144,123,417.12,131.62,63.91,79.01,0.91,7,-1
145,123,434.64,102.80,56.19,82.79,0.92,7,-1
146,123,453.50,91.04,35.27,53.33,0.72,7,-1
189,126,388.70,254.01,30.98,32.60,0.84,7,-1
190,126,389.62,245.61,36.63,41.59,0.87,7,-1
191,126,388.08,231.04,48.04,43.49,0.87,7,-1
192,126,390.50,210.38,55.84,39.14,0.88,7,-1
193,126,395.93,190.86,58.58,38.10,0.89,7,-1
194,126,406.69,158.23,57.18,45.54,0.90,7,-1
195,126,422.92,121.39,53.29,51.73,0.90,7,-1
196,126,434.10,90.88,49.98,59.99,0.90,7,-1
197,126,446.41,55.89,47.34,65.94,0.85,7,-1
198,126,455.01,40.80,45.88,51.60,0.78,7,-1
258,129,367.83,234.38,51.01,44.00,0.49,13,-1
259,129,358.39,230.03,61.12,40.01,0.24,13,-1
259,130,367.79,231.09,50.11,33.08,0.61,13,-1
260,131,310.01,96.64,47.14,38.94,0.21,0,-1
260,129,355.21,216.43,54.36,35.13,0.38,13,-1
261,129,348.48,204.38,57.92,31.76,0.57,13,-1
262,129,347.26,187.58,53.87,26.47,0.72,13,-1
263,129,358.55,175.38,42.83,27.23,0.27,13,-1
264,129,359.91,154.15,43.65,33.59,0.53,13,-1
265,134,487.30,0.13,46.03,23.37,0.66,7,-1
265,129,349.96,137.66,55.10,33.31,0.34,13,-1
265,135,372.37,145.10,32.92,28.37,0.51,13,-1
266,129,351.45,130.10,54.31,30.98,0.53,13,-1
266,135,377.99,138.73,28.87,27.01,0.34,13,-1
267,129,365.28,123.64,46.05,31.80,0.65,13,-1
267,135,383.59,131.56,27.09,28.30,0.71,13,-1
268,129,351.43,111.13,44.11,36.31,0.21,13,-1
268,135,389.21,115.37,29.55,36.99,0.74,13,-1
269,129,350.15,101.29,43.83,41.44,0.57,13,-1
269,135,393.38,104.40,32.51,43.62,0.83,13,-1
270,129,355.49,90.18,45.38,48.54,0.71,13,-1
270,135,402.05,88.74,34.44,50.76,0.83,13,-1
271,129,370.91,81.41,38.18,47.07,0.83,13,-1
271,135,410.16,71.99,36.28,56.68,0.83,13,-1
272,129,379.30,76.39,35.78,46.00,0.67,13,-1
272,135,414.85,62.44,36.92,58.54,0.81,13,-1
273,129,387.37,71.14,34.83,45.83,0.80,13,-1
273,135,421.03,54.98,37.05,59.38,0.79,13,-1
274,129,392.22,70.01,34.52,44.62,0.79,13,-1
274,135,426.45,51.35,35.41,58.92,0.82,13,-1
275,129,390.19,68.33,43.91,53.33,0.79,13,-1
275,135,433.95,47.47,33.05,57.58,0.55,13,-1
276,140,436.72,46.16,33.75,57.97,0.22,2,-1
276,129,392.60,59.34,53.45,61.91,0.22,13,-1
276,135,439.49,44.88,34.04,59.88,0.41,13,-1
277,129,403.76,60.92,50.10,60.64,0.61,13,-1
277,135,420.11,45.97,53.96,70.87,0.80,13,-1
278,129,415.44,65.38,51.98,59.44,0.49,13,-1
278,135,419.97,45.95,63.84,78.72,0.85,13,-1
279,129,426.45,71.52,47.33,56.68,0.88,13,-1
279,135,425.63,53.42,62.04,75.51,0.43,13,-1
280,129,435.17,76.56,44.01,53.84,0.86,13,-1
281,140,441.38,77.83,44.66,55.38,0.57,2,-1
281,129,442.08,78.91,45.60,53.49,0.84,13,-1
282,140,451.49,87.79,47.74,50.17,0.62,2,-1
282,129,453.99,81.50,45.71,51.43,0.74,13,-1
283,140,459.09,91.93,49.11,46.31,0.54,2,-1
283,129,461.30,85.20,46.80,47.85,0.58,13,-1
285,140,471.98,96.63,49.27,40.89,0.31,2,-1
285,129,475.36,90.63,49.65,44.42,0.25,13,-1
286,140,482.10,99.52,53.41,42.34,0.67,2,-1
