35,212,422.82,404.31,40.44,53.80,0.71,1,-1
35,213,462.38,397.65,50.21,61.68,0.62,1,-1
35,214,505.67,414.95,54.26,48.24,0.41,1,-1
35,215,322.18,425.90,54.29,52.25,0.69,12,-1
35,216,372.29,408.88,54.89,67.52,0.76,12,-1
35,217,355.47,347.23,67.34,62.79,0.55,12,-1
36,212,421.48,404.91,39.50,53.36,0.75,1,-1
36,213,460.95,400.19,52.66,59.31,0.64,1,-1
36,214,505.40,418.12,54.92,44.27,0.21,1,-1
36,220,508.56,433.00,49.57,33.16,0.39,1,-1
36,215,318.91,421.29,54.57,57.64,0.86,12,-1
36,216,369.30,407.18,56.50,71.09,0.91,12,-1
36,217,357.91,346.98,57.60,57.80,0.77,12,-1
37,212,421.09,404.88,39.28,53.36,0.75,1,-1
37,213,460.20,400.39,53.79,58.89,0.68,1,-1
37,214,505.99,420.02,55.08,42.43,0.23,1,-1
37,220,509.21,437.06,48.59,29.63,0.41,1,-1
37,215,317.53,419.16,54.94,59.86,0.85,12,-1
37,216,368.61,406.64,56.88,72.24,0.90,12,-1
37,217,358.33,346.58,54.87,56.71,0.76,12,-1
38,212,420.97,405.24,42.30,52.03,0.73,1,-1
38,213,463.44,401.59,54.89,58.09,0.65,1,-1
38,220,509.86,438.33,48.01,29.21,0.40,1,-1
38,215,316.34,415.66,55.14,63.24,0.86,12,-1
38,216,367.82,407.10,59.06,71.49,0.89,12,-1
38,217,354.99,344.22,60.86,64.08,0.69,12,-1
39,212,421.27,406.17,42.56,50.92,0.74,1,-1
39,213,466.89,402.48,61.08,58.02,0.71,1,-1
39,215,316.38,415.28,55.29,63.65,0.87,12,-1
39,216,369.28,408.04,57.84,70.70,0.88,12,-1
39,217,359.69,341.67,60.74,66.05,0.63,12,-1
40,212,421.14,406.12,43.25,50.75,0.75,1,-1
40,213,469.68,403.53,64.80,57.65,0.75,1,-1
40,215,316.55,415.57,55.08,63.39,0.87,12,-1
40,216,369.78,407.71,57.31,70.31,0.88,12,-1
40,217,361.64,340.97,60.62,66.83,0.67,12,-1
41,212,422.20,405.61,44.59,50.93,0.75,1,-1
41,213,470.39,402.75,70.22,58.64,0.80,1,-1
41,215,315.91,415.00,53.99,63.50,0.86,12,-1
41,216,369.26,407.85,56.32,69.91,0.83,12,-1
42,212,422.02,405.40,45.29,50.66,0.71,1,-1
42,213,470.90,401.81,73.40,60.02,0.76,1,-1
42,215,316.17,414.86,54.20,62.83,0.80,12,-1
42,216,368.90,407.44,55.95,69.95,0.80,12,-1
42,217,362.56,329.44,58.09,72.83,0.22,12,-1
43,212,422.28,405.13,46.69,50.86,0.73,1,-1
43,213,470.98,401.95,74.48,59.53,0.81,1,-1
43,215,314.20,414.70,55.22,63.09,0.84,12,-1
43,216,369.33,407.75,56.16,69.58,0.81,12,-1
44,212,422.07,405.79,46.21,50.55,0.74,1,-1
44,213,470.25,403.61,75.13,58.51,0.83,1,-1
44,215,314.04,415.09,55.89,62.89,0.86,12,-1
44,216,369.62,408.20,56.22,69.13,0.84,12,-1
44,217,363.64,328.71,58.58,73.78,0.29,12,-1
45,212,422.37,406.81,46.09,50.16,0.74,1,-1
45,213,470.53,403.89,73.53,57.65,0.83,1,-1
45,215,313.88,414.36,55.87,63.30,0.85,12,-1
45,216,368.90,407.73,56.04,69.25,0.84,12,-1
45,217,361.84,330.18,57.04,71.73,0.23,12,-1
46,212,422.56,407.13,45.94,50.12,0.74,1,-1
46,213,470.51,404.54,72.57,56.88,0.82,1,-1
46,215,313.69,414.58,55.75,63.19,0.86,12,-1
46,216,368.92,407.89,56.27,69.17,0.83,12,-1
47,212,423.25,407.41,45.31,49.95,0.74,1,-1
47,213,470.74,404.77,73.01,56.05,0.82,1,-1
47,215,313.46,414.33,56.62,63.32,0.86,12,-1
47,216,368.97,408.50,56.81,68.88,0.84,12,-1
47,217,362.64,331.12,55.81,72.94,0.27,12,-1
48,212,423.18,406.82,45.40,49.87,0.74,1,-1
48,213,470.62,404.99,73.30,55.58,0.82,1,-1
48,215,313.94,415.20,56.43,62.75,0.85,12,-1
48,216,368.95,408.75,56.84,68.76,0.83,12,-1
