47,325,437.06,114.27,32.72,47.27,0.56,0,-1
54,326,298.59,76.37,30.87,39.19,0.42,24,-1
55,326,293.15,77.09,32.23,38.76,0.33,24,-1
69,327,207.87,23.15,56.64,54.07,0.65,2,-1
70,328,205.56,20.81,49.76,61.83,0.30,0,-1
70,327,204.69,19.05,53.54,67.42,0.63,2,-1
71,327,211.86,9.62,54.11,71.88,0.59,2,-1
72,328,215.27,15.20,44.26,59.58,0.31,0,-1
72,327,215.72,10.22,47.68,67.21,0.54,2,-1
73,328,220.57,35.66,40.68,41.54,0.82,0,-1
74,328,221.90,42.41,38.57,35.22,0.88,0,-1
75,328,215.84,38.89,41.14,38.27,0.51,0,-1
76,328,213.66,38.47,40.41,37.12,0.61,0,-1
76,327,208.28,1.18,45.70,73.44,0.29,2,-1
77,328,208.01,38.39,41.66,37.35,0.85,0,-1
77,327,203.09,1.83,44.13,70.38,0.30,2,-1
78,328,203.23,35.91,43.15,40.34,0.84,0,-1
79,328,198.52,34.45,43.53,42.27,0.73,0,-1
79,327,194.26,0.48,44.12,68.32,0.46,2,-1
80,328,196.37,34.78,42.30,42.90,0.47,0,-1
80,333,191.16,0.89,41.64,68.73,0.63,0,-1
80,327,190.86,0.81,42.87,68.74,0.53,2,-1
81,328,193.47,35.85,41.87,42.51,0.63,0,-1
81,333,187.66,1.95,41.55,68.17,0.50,0,-1
81,327,187.32,1.44,41.57,66.48,0.47,2,-1
82,328,190.17,33.22,43.07,46.26,0.76,0,-1
82,333,185.39,0.68,43.86,72.45,0.42,0,-1
82,327,185.09,1.54,42.75,70.77,0.45,2,-1
83,328,189.03,35.29,41.78,43.30,0.50,0,-1
83,327,181.93,1.26,41.76,66.60,0.71,2,-1
84,327,179.91,0.89,45.99,76.61,0.38,2,-1
85,335,342.18,268.06,102.66,66.31,0.68,1,-1
86,335,340.22,237.59,97.13,61.73,0.92,1,-1
87,335,339.10,221.34,90.19,57.67,0.93,1,-1
88,335,325.82,186.86,81.22,61.54,0.94,1,-1
89,335,313.32,157.20,70.85,69.89,0.88,1,-1
90,335,303.31,144.04,56.08,62.54,0.87,1,-1
91,335,269.16,112.86,50.68,59.02,0.86,1,-1
92,335,249.70,92.83,47.42,55.41,0.86,1,-1
93,335,234.27,76.82,47.50,52.40,0.82,1,-1
94,335,211.14,57.49,50.31,52.49,0.87,1,-1
95,335,194.71,53.16,51.61,51.97,0.89,1,-1
96,335,185.88,53.17,52.46,51.25,0.86,1,-1
97,335,179.31,51.91,54.39,50.21,0.89,1,-1
98,335,178.72,57.77,57.56,45.45,0.79,1,-1
99,335,179.10,50.19,76.81,53.59,0.80,1,-1
100,335,177.34,46.46,84.51,56.30,0.93,1,-1
101,335,175.54,46.14,88.82,57.63,0.93,1,-1
102,335,174.00,44.42,89.24,59.37,0.91,1,-1
103,335,171.75,42.12,89.93,60.86,0.91,1,-1
104,335,168.40,40.00,90.58,62.03,0.92,1,-1
105,335,166.28,37.97,90.56,62.12,0.93,1,-1
106,335,163.17,36.32,89.96,62.52,0.92,1,-1
107,335,160.74,34.91,89.50,62.81,0.92,1,-1
108,335,157.17,33.79,89.53,63.69,0.93,1,-1
109,335,153.64,34.07,90.65,63.16,0.93,1,-1
110,335,151.76,34.12,90.47,63.20,0.93,1,-1
111,335,149.91,35.70,91.95,61.79,0.93,1,-1
112,335,149.05,37.27,92.14,61.29,0.93,1,-1
113,335,149.89,38.23,92.46,60.13,0.93,1,-1
114,335,152.38,40.14,90.90,58.95,0.93,1,-1
115,335,155.37,39.62,89.07,59.56,0.92,1,-1
116,335,157.69,39.76,87.90,60.16,0.92,1,-1
116,337,326.82,249.59,95.18,42.66,0.67,4,-1
117,335,158.91,39.50,88.08,60.64,0.90,1,-1
117,337,320.14,239.82,111.64,42.55,0.71,4,-1
118,335,158.77,39.61,88.26,62.38,0.91,1,-1
118,337,333.93,220.62,100.42,44.51,0.65,4,-1
118,340,318.67,215.77,117.39,46.03,0.41,10,-1
119,335,157.34,39.51,88.23,67.51,0.92,1,-1
119,337,298.10,186.07,129.40,75.36,0.84,4,-1
120,335,155.59,39.81,88.89,69.94,0.91,1,-1
120,337,286.88,162.14,132.60,96.41,0.85,4,-1
121,335,155.82,38.87,90.05,74.07,0.91,1,-1
121,337,286.25,133.94,116.00,119.69,0.86,4,-1
122,335,156.78,38.19,90.71,77.31,0.92,1,-1
122,337,286.94,115.05,100.14,134.39,0.88,4,-1
123,335,156.87,38.21,93.58,79.24,0.91,1,-1
123,337,282.72,97.28,78.13,142.54,0.90,4,-1
124,335,155.14,38.70,97.65,80.59,0.93,1,-1
124,337,277.38,82.81,63.33,147.16,0.89,4,-1
125,335,154.16,37.88,100.56,84.65,0.92,1,-1
125,337,264.47,67.01,53.82,147.02,0.91,4,-1
126,335,155.01,36.69,99.43,86.05,0.87,1,-1
126,337,252.03,55.86,53.37,145.31,0.92,4,-1
127,335,154.13,33.59,102.63,89.41,0.87,1,-1
127,337,230.43,43.16,66.04,141.46,0.92,4,-1
128,335,153.45,29.45,103.68,92.64,0.85,1,-1
128,337,213.18,35.76,76.45,137.14,0.91,4,-1
129,335,151.36,25.59,102.74,97.74,0.82,1,-1
129,337,199.79,35.21,85.69,131.66,0.89,4,-1
130,335,146.97,25.89,103.57,96.47,0.88,1,-1
130,337,196.83,35.50,82.45,135.12,0.92,4,-1
131,335,146.36,26.87,102.82,94.70,0.88,1,-1
131,337,196.80,36.10,80.15,136.40,0.91,4,-1
132,335,147.77,26.22,102.83,94.50,0.91,1,-1
132,337,196.86,37.73,79.19,135.04,0.91,4,-1
133,335,152.51,24.79,102.89,95.08,0.81,1,-1
133,337,194.89,41.14,81.05,128.67,0.88,4,-1
134,335,161.77,26.35,94.05,91.20,0.76,1,-1
134,337,195.06,42.26,81.15,124.51,0.88,4,-1
135,335,168.00,27.37,91.93,87.67,0.85,1,-1
135,337,195.85,43.54,81.47,122.16,0.87,4,-1
136,335,171.40,25.96,93.02,88.52,0.86,1,-1
136,337,196.73,45.45,82.23,121.79,0.88,4,-1
137,335,171.22,25.36,94.82,89.37,0.87,1,-1
137,337,196.57,46.29,83.90,122.09,0.88,4,-1
138,335,169.94,27.29,98.30,87.27,0.80,1,-1
138,337,193.85,45.00,88.08,124.96,0.85,4,-1
139,335,169.53,29.57,102.60,85.26,0.74,1,-1
139,337,190.52,44.24,93.93,126.16,0.84,4,-1
140,335,169.94,32.44,105.08,83.03,0.69,1,-1
140,337,186.22,51.03,101.84,116.67,0.46,4,-1
141,335,168.61,33.56,110.02,83.46,0.70,1,-1
141,337,179.26,49.61,110.84,119.55,0.28,4,-1
141,341,185.52,105.21,73.21,60.10,0.33,4,-1
141,342,182.77,117.95,67.49,47.18,0.33,10,-1
142,335,166.54,36.33,113.51,79.79,0.82,1,-1
142,337,184.67,50.29,104.56,121.75,0.83,4,-1
143,335,166.00,37.52,114.33,76.39,0.87,1,-1
143,337,190.24,52.42,97.47,119.94,0.85,4,-1
144,335,169.57,33.66,110.20,77.10,0.82,1,-1
144,337,196.04,49.44,93.86,120.89,0.84,4,-1
145,335,172.48,30.66,107.84,77.54,0.84,1,-1
145,337,201.07,47.46,89.20,120.68,0.87,4,-1
146,335,173.98,22.64,108.02,84.78,0.86,1,-1
146,337,205.30,44.97,86.08,120.64,0.85,4,-1
147,335,174.44,20.77,108.64,85.17,0.87,1,-1
147,337,207.08,41.84,84.54,121.55,0.85,4,-1
148,335,174.13,19.41,106.93,85.15,0.84,1,-1
148,337,207.79,38.63,83.86,123.39,0.87,4,-1
148,341,183.73,20.96,101.59,109.41,0.28,4,-1
149,335,173.91,15.32,105.29,87.74,0.83,1,-1
149,337,207.44,33.32,84.43,126.46,0.88,4,-1
150,335,173.48,14.48,104.93,85.68,0.84,1,-1
150,337,208.11,29.15,83.15,129.71,0.89,4,-1
151,335,172.42,9.37,103.31,88.40,0.82,1,-1
