28,40,160.82,366.43,60.24,55.70,0.35,12,-1
29,41,163.73,362.20,54.32,56.00,0.75,6,-1
30,43,385.89,398.75,52.86,58.42,0.45,0,-1
30,41,164.79,357.84,54.05,60.09,0.82,6,-1
30,45,125.81,347.59,45.25,50.64,0.72,6,-1
30,46,385.56,339.28,56.11,63.96,0.70,12,-1
31,41,166.99,354.30,53.30,62.33,0.77,6,-1
31,45,123.43,343.01,50.34,58.09,0.79,6,-1
31,46,384.30,340.68,55.63,64.00,0.73,12,-1
32,41,167.55,350.76,54.40,66.40,0.81,6,-1
32,45,123.22,340.48,51.60,60.84,0.82,6,-1
32,46,383.50,340.61,55.66,64.66,0.75,12,-1
33,41,167.89,347.56,54.81,67.92,0.60,6,-1
33,45,119.13,337.66,56.27,64.80,0.37,6,-1
33,46,384.66,335.97,56.70,68.19,0.30,12,-1
34,41,168.39,347.04,54.71,68.56,0.77,6,-1
34,45,118.86,336.38,57.08,65.27,0.66,6,-1
34,46,385.51,336.30,56.23,66.49,0.37,12,-1
35,41,168.23,347.77,56.43,69.24,0.73,6,-1
35,45,116.40,333.92,62.40,67.28,0.62,6,-1
36,41,167.96,347.74,57.09,69.47,0.69,6,-1
36,45,116.18,332.54,64.01,68.45,0.59,6,-1
37,41,167.11,347.11,57.81,70.43,0.24,6,-1
38,41,167.52,346.86,57.35,70.56,0.54,6,-1
38,45,116.97,332.78,62.91,67.94,0.40,6,-1
88,54,352.09,297.40,45.15,40.67,0.44,10,-1
89,54,352.63,296.38,45.69,41.63,0.43,10,-1
90,54,353.95,296.10,46.33,41.48,0.41,10,-1
91,54,354.40,295.67,46.35,41.69,0.39,10,-1
92,54,353.99,295.62,44.69,42.85,0.25,10,-1
93,54,353.33,295.46,44.11,43.64,0.24,10,-1
94,54,353.52,295.03,43.90,46.47,0.21,10,-1
95,56,353.76,295.37,43.34,47.10,0.41,18,-1
96,56,354.13,295.44,44.07,48.07,0.34,18,-1
97,56,354.29,293.31,44.32,50.63,0.32,18,-1
100,56,354.71,290.61,44.70,48.27,0.40,18,-1
101,56,354.30,290.49,44.07,47.84,0.48,18,-1
102,56,354.53,291.13,43.31,49.12,0.25,18,-1
129,56,359.92,281.97,58.30,49.89,0.24,18,-1
136,56,365.50,266.82,53.34,76.10,0.22,18,-1
138,56,366.11,266.86,52.74,76.44,0.20,18,-1
148,54,370.18,282.93,52.72,50.23,0.59,10,-1
149,54,366.53,279.35,59.02,52.95,0.77,10,-1
150,54,365.03,276.07,62.68,55.62,0.84,10,-1
151,54,362.78,266.14,68.20,68.60,0.85,10,-1
152,54,363.03,257.27,73.28,76.16,0.90,10,-1
153,54,363.93,253.17,75.82,78.23,0.92,10,-1
154,54,366.61,244.20,79.11,80.98,0.91,10,-1
155,54,369.03,237.94,80.23,81.45,0.90,10,-1
156,54,374.27,227.83,79.58,82.83,0.91,10,-1
157,54,376.95,221.56,79.22,83.23,0.91,10,-1
158,54,381.86,210.81,76.32,82.48,0.91,10,-1
159,54,386.73,203.02,73.38,80.96,0.91,10,-1
160,54,394.00,190.83,71.24,79.50,0.91,10,-1
161,54,399.84,183.10,70.36,77.65,0.90,10,-1
162,54,407.70,173.29,70.93,75.72,0.91,10,-1
163,54,412.93,168.28,70.63,72.56,0.90,10,-1
164,54,419.34,161.19,70.00,70.04,0.88,10,-1
165,54,422.62,157.46,69.63,68.38,0.88,10,-1
166,54,427.88,156.46,67.33,65.36,0.88,10,-1
167,54,433.53,156.32,66.30,62.80,0.87,10,-1
168,54,436.74,155.38,70.10,64.03,0.78,10,-1
169,54,439.29,156.76,69.94,64.05,0.84,10,-1
170,54,445.44,157.00,70.85,65.34,0.85,10,-1
171,54,453.96,156.45,71.82,67.45,0.87,10,-1
172,54,460.79,156.46,72.04,68.17,0.88,10,-1
173,54,470.30,155.43,74.10,68.67,0.89,10,-1
174,54,478.18,154.87,76.04,68.40,0.89,10,-1
175,54,487.61,152.03,78.40,69.35,0.88,10,-1
176,54,495.41,149.84,79.77,70.91,0.89,10,-1
177,54,506.32,147.71,79.31,70.06,0.87,10,-1
178,54,513.36,144.81,80.00,71.17,0.88,10,-1
178,60,532.58,116.24,71.16,37.25,0.40,10,-1
179,54,522.01,143.73,82.08,70.04,0.89,10,-1
179,60,540.45,115.62,72.42,36.48,0.57,10,-1
180,54,528.68,142.20,81.40,69.84,0.91,10,-1
180,60,545.53,112.75,70.50,36.72,0.58,10,-1
181,54,535.83,141.10,81.88,70.29,0.91,10,-1
181,60,553.15,109.77,73.80,36.88,0.50,10,-1
182,54,542.38,137.76,83.92,71.17,0.88,10,-1
182,60,559.73,104.61,64.88,37.68,0.40,10,-1
183,54,547.06,135.89,84.68,71.86,0.89,10,-1
184,54,549.92,134.95,84.52,70.95,0.90,10,-1
184,60,565.47,102.01,58.29,35.72,0.28,10,-1
185,54,553.66,132.71,83.99,70.00,0.91,10,-1
186,54,556.36,130.75,83.07,70.44,0.91,10,-1
187,54,557.38,128.02,81.92,71.32,0.90,10,-1
188,54,557.91,126.76,80.91,70.23,0.91,10,-1
189,54,556.78,126.00,80.88,69.87,0.90,10,-1
