51,249,173.94,251.47,66.75,86.35,0.64,16,-1
52,249,168.81,255.71,67.42,89.35,0.33,16,-1
52,250,172.92,257.53,59.80,63.68,0.44,16,-1
53,249,171.29,256.59,66.52,93.17,0.50,16,-1
53,250,177.65,257.24,47.89,37.76,0.34,16,-1
68,255,178.27,216.83,128.13,75.66,0.89,17,-1
69,255,212.94,177.64,129.73,79.99,0.90,17,-1
70,255,244.83,152.68,129.78,78.47,0.90,17,-1
71,255,295.95,128.58,120.71,70.14,0.89,17,-1
72,255,334.22,119.21,111.28,61.84,0.88,17,-1
73,255,386.02,115.71,102.07,48.96,0.89,17,-1
74,255,422.35,114.30,92.97,42.25,0.87,17,-1
75,255,478.85,103.83,81.97,42.38,0.65,17,-1
101,259,267.87,219.23,43.07,78.95,0.86,4,-1
102,259,275.70,179.55,45.45,94.11,0.87,4,-1
103,259,285.97,130.89,47.46,98.84,0.88,4,-1
104,259,293.95,108.72,48.84,87.71,0.86,4,-1
105,259,300.92,67.59,57.86,85.47,0.68,4,-1
106,259,309.61,50.57,58.77,77.96,0.66,4,-1
107,259,324.14,33.80,59.70,69.50,0.79,4,-1
108,259,335.78,26.31,58.31,67.45,0.84,4,-1
109,259,354.13,20.31,57.53,67.62,0.84,4,-1
110,259,364.93,12.93,59.32,71.31,0.88,4,-1
111,259,381.66,9.27,60.32,69.71,0.86,4,-1
112,259,394.90,5.51,59.44,70.40,0.86,4,-1
113,259,406.44,9.74,56.87,64.86,0.84,4,-1
114,259,416.34,18.81,53.43,55.75,0.82,4,-1
115,259,428.85,18.67,54.00,56.94,0.79,4,-1
116,259,440.50,25.03,51.83,49.15,0.67,4,-1
117,259,457.37,26.75,53.63,48.53,0.56,4,-1
117,262,458.89,28.80,54.70,49.77,0.34,18,-1
118,259,468.91,26.38,61.53,47.80,0.69,4,-1
119,259,487.41,23.99,57.85,49.29,0.44,4,-1
119,262,479.77,23.37,62.50,52.51,0.36,18,-1
120,259,521.51,20.93,48.76,48.26,0.73,4,-1
121,259,549.82,17.46,45.03,46.59,0.68,4,-1
