49,479,390.35,10.33,87.73,79.04,0.54,16,-1
83,483,254.38,228.61,38.50,52.38,0.81,24,-1
84,483,256.29,212.10,45.84,65.73,0.90,24,-1
85,483,260.34,193.88,45.25,67.19,0.91,24,-1
86,483,263.90,181.52,43.93,66.35,0.91,24,-1
87,483,268.58,167.07,41.88,65.44,0.90,24,-1
88,483,272.75,155.54,41.64,63.05,0.90,24,-1
89,483,275.21,148.57,40.58,61.77,0.91,24,-1
90,483,278.30,142.67,40.03,59.79,0.90,24,-1
91,483,281.75,136.40,38.65,58.79,0.90,24,-1
92,483,283.04,132.57,37.86,58.18,0.90,24,-1
93,483,285.37,129.42,37.09,55.72,0.88,24,-1
94,483,287.53,126.28,36.75,54.04,0.87,24,-1
95,483,289.42,124.84,36.30,53.26,0.88,24,-1
96,483,291.15,123.06,36.65,53.16,0.89,24,-1
97,483,294.37,120.71,36.21,41.17,0.89,24,-1
98,483,296.03,120.36,36.60,35.91,0.91,24,-1
99,483,299.32,119.77,36.19,34.44,0.89,24,-1
100,483,302.64,117.89,37.00,34.90,0.89,24,-1
101,483,305.09,117.54,37.93,34.42,0.90,24,-1
102,483,308.68,117.17,38.58,36.14,0.90,24,-1
103,483,310.74,117.73,39.49,36.47,0.90,24,-1
104,483,314.16,118.43,40.07,37.30,0.90,24,-1
105,483,317.47,117.26,40.48,44.66,0.89,24,-1
106,483,319.71,116.41,41.71,48.48,0.90,24,-1
107,483,320.51,114.44,45.23,50.73,0.91,24,-1
108,483,322.25,113.26,48.15,51.92,0.91,24,-1
109,483,323.19,112.22,50.30,52.11,0.92,24,-1
110,483,323.94,111.97,52.80,50.97,0.92,24,-1
111,483,325.30,111.99,55.39,50.25,0.92,24,-1
112,483,327.06,112.04,55.24,50.59,0.92,24,-1
113,483,328.84,111.31,55.34,51.59,0.92,24,-1
114,483,329.96,111.41,57.15,52.55,0.93,24,-1
115,483,330.72,112.01,58.49,52.70,0.93,24,-1
116,483,332.46,113.44,57.58,52.06,0.93,24,-1
117,483,333.40,114.43,57.42,51.66,0.93,24,-1
118,483,334.63,115.17,56.75,51.71,0.93,24,-1
119,483,336.04,116.65,56.18,51.08,0.92,24,-1
120,483,336.49,117.32,56.20,50.71,0.92,24,-1
121,483,337.24,116.88,56.35,50.64,0.93,24,-1
122,483,336.97,116.01,56.14,50.63,0.93,24,-1
123,483,337.14,113.24,56.43,51.30,0.93,24,-1
124,483,337.54,111.47,55.65,51.67,0.92,24,-1
125,483,337.57,106.27,55.63,56.93,0.91,24,-1
126,483,336.17,103.15,57.73,57.43,0.92,24,-1
127,483,333.41,99.97,62.40,56.88,0.92,24,-1
128,483,330.09,97.39,68.55,51.93,0.92,24,-1
129,483,329.18,94.86,71.75,50.31,0.92,24,-1
130,483,330.06,90.41,73.60,49.99,0.92,24,-1
131,483,332.82,87.25,74.16,50.51,0.90,24,-1
132,483,343.16,83.79,71.88,51.58,0.87,24,-1
133,483,357.84,83.75,64.34,52.12,0.88,24,-1
134,483,367.35,86.47,66.67,54.88,0.88,24,-1
135,483,368.21,88.70,72.69,56.21,0.89,24,-1
136,483,370.47,91.24,76.86,54.39,0.92,24,-1
137,483,372.41,91.66,77.86,53.35,0.91,24,-1
138,483,376.01,89.14,77.15,52.85,0.93,24,-1
139,483,378.56,86.12,76.90,53.87,0.93,24,-1
140,483,378.65,83.23,75.82,52.31,0.91,24,-1
141,483,377.83,81.27,74.95,51.51,0.92,24,-1
142,483,375.71,80.29,72.59,49.46,0.92,24,-1
143,483,374.15,80.09,69.46,47.67,0.91,24,-1
144,483,372.25,79.66,65.14,46.24,0.91,24,-1
145,483,370.60,79.27,62.13,45.55,0.92,24,-1
146,483,370.36,78.92,59.04,45.50,0.90,24,-1
147,483,369.88,80.04,56.64,44.71,0.90,24,-1
148,483,368.91,81.03,55.10,44.69,0.89,24,-1
149,483,367.28,81.13,55.10,44.69,0.89,24,-1
150,483,365.14,81.29,54.59,43.37,0.88,24,-1
151,483,365.71,79.20,52.56,44.42,0.86,24,-1
152,483,364.97,77.60,51.65,45.59,0.87,24,-1
153,483,364.69,76.87,49.55,45.00,0.87,24,-1
154,483,363.76,75.99,49.32,45.53,0.87,24,-1
155,483,363.64,76.73,48.54,44.71,0.88,24,-1
156,483,363.82,76.82,47.17,44.08,0.87,24,-1
157,483,364.19,76.95,46.35,43.92,0.87,24,-1
158,483,364.48,77.35,46.10,44.31,0.86,24,-1
159,483,364.81,77.33,46.27,44.68,0.87,24,-1
160,483,365.83,77.79,46.03,44.51,0.88,24,-1
161,483,366.40,77.79,45.70,44.88,0.87,24,-1
162,483,368.46,78.92,45.22,45.00,0.87,24,-1
163,483,370.82,80.13,44.42,44.63,0.85,24,-1
164,483,373.55,80.42,43.29,45.22,0.86,24,-1
165,483,373.67,76.95,44.39,49.13,0.84,24,-1
166,483,373.49,77.56,47.52,49.92,0.86,24,-1
167,483,374.84,79.44,46.38,48.64,0.83,24,-1
168,483,377.28,77.60,46.90,50.31,0.75,24,-1
173,483,382.47,82.96,34.53,51.51,0.40,24,-1
174,483,382.18,82.59,35.94,54.02,0.82,24,-1
175,483,381.30,85.80,42.00,53.06,0.82,24,-1
176,483,380.23,88.18,42.82,53.46,0.84,24,-1
177,483,379.01,92.69,44.33,54.96,0.89,24,-1
178,483,377.70,100.13,43.79,54.74,0.87,24,-1
179,483,376.35,108.27,42.57,51.01,0.84,24,-1
