60,443,349.92,37.04,80.93,91.42,0.82,2,-1
61,443,341.97,40.58,85.86,95.22,0.82,2,-1
62,443,337.47,38.83,89.33,104.13,0.60,2,-1
63,443,333.30,44.16,90.48,101.98,0.74,2,-1
64,443,330.91,58.58,92.27,88.39,0.23,2,-1
66,443,327.13,81.61,94.01,73.84,0.21,2,-1
67,443,324.74,93.75,91.32,66.74,0.70,2,-1
68,443,321.35,103.31,93.41,61.44,0.36,2,-1
86,447,189.57,229.67,44.16,43.75,0.52,24,-1
87,447,188.83,233.09,43.71,43.11,0.57,24,-1
88,447,187.55,235.62,44.44,42.86,0.37,24,-1
90,447,184.20,241.23,42.00,41.35,0.56,24,-1
91,447,183.13,244.39,41.37,40.58,0.30,24,-1
92,447,182.48,249.21,42.21,45.06,0.47,24,-1
93,447,182.25,253.75,41.19,45.71,0.26,24,-1
114,449,216.63,272.81,33.63,29.18,0.55,7,-1
115,449,218.27,272.19,32.66,28.70,0.61,7,-1
116,449,215.10,262.72,40.30,30.65,0.78,7,-1
117,449,215.72,255.55,41.58,29.99,0.80,7,-1
118,449,218.92,240.95,43.81,31.66,0.86,7,-1
119,449,223.00,230.72,44.95,32.20,0.86,7,-1
120,449,231.89,215.66,44.41,32.56,0.86,7,-1
121,449,239.82,203.65,43.60,33.94,0.87,7,-1
122,449,247.50,197.15,42.17,31.93,0.87,7,-1
123,449,260.10,187.26,41.46,29.40,0.90,7,-1
124,449,268.64,181.37,41.65,28.84,0.85,7,-1
134,452,361.84,159.79,38.36,34.02,0.71,7,-1
135,452,367.64,160.11,43.85,34.83,0.86,7,-1
136,452,371.49,160.40,48.71,36.54,0.89,7,-1
137,452,375.42,158.43,55.02,40.52,0.86,7,-1
138,452,378.55,156.38,58.40,44.26,0.88,7,-1
139,452,380.58,155.46,59.15,44.82,0.87,7,-1
139,454,217.53,82.16,44.80,56.01,0.47,8,-1
140,452,381.96,152.20,60.87,47.20,0.88,7,-1
141,452,383.79,149.01,60.77,47.50,0.90,7,-1
142,452,384.55,147.70,60.85,47.17,0.91,7,-1
142,454,225.57,106.29,44.23,53.78,0.25,8,-1
143,452,383.95,146.16,62.72,46.53,0.89,7,-1
143,454,228.07,112.73,44.12,52.33,0.24,8,-1
144,452,384.18,144.48,62.34,46.92,0.89,7,-1
145,452,384.12,142.12,60.71,47.13,0.90,7,-1
146,452,383.79,141.02,59.03,46.52,0.91,7,-1
147,452,381.95,140.41,57.83,46.58,0.90,7,-1
148,452,379.49,139.57,58.72,46.97,0.92,7,-1
149,452,375.02,138.75,60.30,48.80,0.91,7,-1
150,452,372.31,139.31,59.90,48.69,0.91,7,-1
151,452,368.40,138.59,61.37,49.61,0.91,7,-1
152,452,366.16,138.50,62.16,50.22,0.92,7,-1
152,456,199.57,268.83,36.96,39.17,0.84,22,-1
153,452,362.71,138.23,62.86,50.47,0.90,7,-1
153,456,198.43,253.20,40.32,52.16,0.86,22,-1
154,452,359.71,137.95,64.52,49.88,0.89,7,-1
154,456,198.98,240.51,44.14,63.31,0.88,22,-1
155,452,356.62,138.11,65.62,49.45,0.90,7,-1
155,456,197.55,220.28,57.37,77.43,0.90,22,-1
156,452,354.33,137.87,67.83,49.87,0.90,7,-1
156,456,193.64,201.04,75.66,80.40,0.92,22,-1
157,452,352.51,138.20,69.42,49.64,0.90,7,-1
157,456,190.02,189.53,90.41,78.13,0.91,22,-1
158,452,352.04,138.07,70.45,49.82,0.90,7,-1
158,456,188.65,181.81,102.12,73.83,0.91,22,-1
159,452,352.13,136.93,71.35,52.69,0.90,7,-1
159,456,191.22,175.66,112.29,68.30,0.89,22,-1
160,452,354.00,135.40,70.70,55.58,0.91,7,-1
160,456,195.80,170.12,120.64,59.10,0.87,22,-1
161,452,356.51,134.67,70.36,57.06,0.91,7,-1
161,456,198.71,167.10,125.29,52.16,0.87,22,-1
162,452,359.88,133.34,73.59,58.84,0.91,7,-1
162,456,201.43,161.88,132.39,48.31,0.84,22,-1
163,452,362.59,132.09,76.23,59.32,0.91,7,-1
163,456,204.56,155.76,135.68,48.45,0.86,22,-1
164,452,368.85,129.53,76.85,61.26,0.92,7,-1
164,456,210.06,143.28,138.52,50.30,0.88,22,-1
165,452,373.54,127.87,77.40,62.07,0.92,7,-1
165,456,215.19,133.55,138.78,50.99,0.86,22,-1
166,452,378.81,127.23,79.14,60.87,0.92,7,-1
166,456,225.19,118.17,136.76,52.78,0.87,22,-1
167,452,383.48,127.17,79.89,59.51,0.91,7,-1
167,456,234.53,107.71,134.08,54.07,0.88,22,-1
168,452,390.29,128.20,81.51,54.83,0.91,7,-1
168,456,247.72,93.79,132.77,54.28,0.87,22,-1
169,452,396.33,127.74,82.24,53.46,0.90,7,-1
169,456,257.91,85.23,132.48,52.81,0.89,22,-1
170,452,404.22,127.32,84.88,50.46,0.91,7,-1
170,456,274.79,74.10,128.76,51.07,0.90,22,-1
171,452,409.02,127.55,88.77,48.64,0.90,7,-1
171,456,289.24,67.50,124.56,49.90,0.89,22,-1
172,452,423.88,125.72,84.26,47.46,0.90,7,-1
172,456,309.28,58.82,117.58,47.90,0.90,22,-1
173,452,433.99,124.74,82.71,46.12,0.90,7,-1
173,456,322.88,53.47,113.64,46.52,0.89,22,-1
174,452,448.28,122.15,78.77,46.90,0.91,7,-1
174,456,340.17,44.96,111.63,47.67,0.90,22,-1
175,452,460.97,119.63,77.20,47.16,0.91,7,-1
175,456,360.46,37.03,108.32,47.00,0.90,22,-1
176,452,468.63,118.74,76.99,46.61,0.92,7,-1
176,456,374.52,31.75,106.17,47.07,0.90,22,-1
177,452,478.33,116.31,76.59,46.35,0.90,7,-1
177,456,396.19,24.60,101.03,46.69,0.91,22,-1
178,452,484.41,112.33,76.50,48.38,0.90,7,-1
178,456,413.76,19.04,94.84,47.49,0.90,22,-1
179,452,489.28,109.94,77.76,49.17,0.90,7,-1
179,456,429.89,15.60,88.49,47.17,0.91,22,-1
180,452,494.48,104.36,79.87,53.08,0.91,7,-1
180,456,452.18,7.73,81.46,47.17,0.90,22,-1
181,452,499.76,98.20,80.58,54.78,0.91,7,-1
181,456,473.70,1.42,76.18,42.99,0.90,22,-1
182,452,502.04,93.96,84.56,55.28,0.91,7,-1
182,456,486.29,-1.83,74.32,39.04,0.89,22,-1
183,452,504.91,87.84,85.79,55.33,0.91,7,-1
183,456,501.78,-2.83,69.67,30.86,0.80,22,-1
184,452,506.22,83.00,86.31,55.42,0.91,7,-1
184,456,508.79,-1.97,70.98,25.49,0.78,22,-1
185,452,506.20,77.03,87.65,54.63,0.92,7,-1
186,452,506.47,72.81,87.74,54.09,0.92,7,-1
187,452,505.50,67.93,87.81,53.30,0.91,7,-1
188,452,507.53,62.63,86.08,55.18,0.86,7,-1
