108,235,412.47,49.91,44.58,31.42,0.41,3,-1
126,237,172.91,261.31,52.98,33.57,0.81,3,-1
127,237,176.90,242.70,56.70,53.16,0.86,3,-1
128,237,180.04,227.33,57.30,62.87,0.87,3,-1
129,237,183.63,214.08,53.40,67.01,0.86,3,-1
130,237,187.46,200.96,52.31,68.88,0.86,3,-1
131,237,190.00,191.88,51.76,65.80,0.87,3,-1
132,237,195.88,185.08,53.94,55.41,0.86,3,-1
133,237,199.32,182.67,56.95,47.24,0.88,3,-1
134,237,202.01,183.94,58.55,38.63,0.88,3,-1
135,237,205.93,187.42,59.22,34.78,0.88,3,-1
136,237,209.23,186.73,60.52,39.76,0.86,3,-1
137,237,213.76,186.09,63.12,50.99,0.85,3,-1
138,237,214.88,186.62,65.08,57.95,0.87,3,-1
139,237,215.41,190.53,64.92,61.21,0.89,3,-1
140,237,217.86,196.64,59.60,61.23,0.87,3,-1
141,237,218.81,202.99,54.80,60.88,0.85,3,-1
142,237,217.15,211.18,51.60,61.05,0.86,3,-1
143,237,214.07,217.63,51.90,61.28,0.87,3,-1
144,237,213.17,221.65,50.40,59.39,0.85,3,-1
145,237,212.99,225.76,47.78,56.44,0.85,3,-1
146,237,212.95,229.21,46.35,53.15,0.85,3,-1
147,237,213.06,231.07,44.31,50.92,0.84,3,-1
148,237,212.93,232.15,43.72,49.80,0.85,3,-1
149,237,212.53,233.37,44.42,49.09,0.84,3,-1
150,237,212.21,235.37,46.08,47.02,0.84,3,-1
151,237,211.62,237.86,47.49,44.47,0.83,3,-1
152,237,210.37,240.75,49.43,42.17,0.82,3,-1
153,237,209.82,241.53,49.60,41.82,0.82,3,-1
154,237,210.18,242.16,49.05,41.83,0.83,3,-1
155,237,209.79,242.49,49.41,41.20,0.81,3,-1
156,237,209.53,242.88,50.47,41.81,0.81,3,-1
157,237,210.22,243.65,49.81,39.07,0.80,3,-1
158,237,210.49,244.72,50.41,37.96,0.82,3,-1
159,237,211.29,245.31,50.47,37.72,0.80,3,-1
160,237,211.43,245.04,49.57,38.86,0.79,3,-1
161,237,211.45,245.80,50.45,39.93,0.79,3,-1
162,237,211.03,246.03,53.13,40.46,0.81,3,-1
163,237,210.61,246.61,53.23,39.76,0.80,3,-1
164,237,210.72,246.89,52.64,40.02,0.80,3,-1
165,237,210.44,246.90,51.88,39.50,0.81,3,-1
166,237,210.91,247.61,48.79,38.93,0.80,3,-1
167,237,211.26,247.69,44.96,39.58,0.78,3,-1
168,237,211.62,246.60,44.64,39.70,0.79,3,-1
169,237,210.53,245.51,44.97,40.63,0.81,3,-1
170,237,210.62,243.31,44.58,42.55,0.81,3,-1
171,237,211.26,241.23,44.05,44.43,0.83,3,-1
172,237,212.17,236.67,43.26,45.44,0.82,3,-1
173,237,212.80,234.18,42.78,46.43,0.82,3,-1
174,237,212.17,232.37,44.27,47.39,0.82,3,-1
175,237,212.91,231.62,43.23,47.55,0.82,3,-1
176,237,213.12,231.16,44.02,46.93,0.81,3,-1
177,237,213.35,227.10,43.74,49.92,0.82,3,-1
178,237,213.37,224.95,44.06,51.75,0.83,3,-1
179,237,212.30,222.53,44.94,54.46,0.84,3,-1
180,237,213.80,220.87,43.25,54.88,0.83,3,-1
181,237,216.57,217.92,39.33,55.14,0.82,3,-1
182,237,219.39,211.63,36.96,54.36,0.83,3,-1
183,237,222.64,206.87,33.91,54.43,0.85,3,-1
184,237,224.29,201.75,32.88,54.77,0.81,3,-1
185,237,226.93,195.96,30.01,56.45,0.80,3,-1
186,237,230.01,190.09,27.81,57.19,0.81,3,-1
186,240,218.65,235.26,29.21,44.66,0.79,14,-1
187,237,233.98,179.78,26.43,58.27,0.78,3,-1
187,240,227.00,224.79,26.11,44.08,0.80,14,-1
188,237,237.04,171.54,25.44,56.24,0.78,3,-1
188,240,233.88,216.71,24.31,44.55,0.81,14,-1
189,237,240.17,164.20,24.99,56.29,0.81,3,-1
189,240,240.07,209.62,22.61,43.30,0.81,14,-1
190,237,244.96,157.00,24.65,53.97,0.80,3,-1
190,240,244.53,204.02,22.67,41.90,0.85,14,-1
191,237,248.73,150.78,23.57,52.74,0.75,3,-1
191,240,249.51,197.60,22.17,40.93,0.84,14,-1
192,237,256.12,132.91,27.45,62.05,0.38,3,-1
192,240,257.22,185.25,23.34,41.41,0.78,14,-1
193,237,259.95,122.49,28.50,63.50,0.38,3,-1
193,240,263.09,176.76,23.70,41.11,0.80,14,-1
194,237,265.43,117.21,24.86,58.67,0.56,3,-1
194,240,267.66,168.10,24.19,41.74,0.84,14,-1
195,240,271.35,159.57,24.35,43.09,0.84,14,-1
196,240,273.95,151.70,25.85,44.80,0.82,14,-1
197,240,278.96,136.58,26.90,50.89,0.53,14,-1
198,240,282.31,126.50,27.61,53.06,0.82,14,-1
199,240,286.39,117.37,27.85,53.41,0.80,14,-1
200,240,289.39,108.75,30.52,55.89,0.77,14,-1
201,240,292.18,98.45,32.51,58.55,0.81,14,-1
202,240,293.23,83.98,37.64,61.99,0.81,14,-1
203,240,293.39,73.23,41.56,65.14,0.79,14,-1
204,240,294.85,63.91,44.09,67.24,0.80,14,-1
205,240,296.13,56.16,46.70,69.05,0.82,14,-1
206,240,297.02,50.41,49.55,69.76,0.83,14,-1
207,240,299.54,46.74,50.14,64.53,0.85,14,-1
208,240,301.35,42.74,50.69,61.36,0.85,14,-1
209,240,302.37,39.19,51.24,59.78,0.83,14,-1
210,240,303.03,34.29,51.90,60.73,0.83,14,-1
211,240,304.30,31.01,51.80,60.87,0.84,14,-1
212,240,307.42,29.44,53.15,57.29,0.85,14,-1
213,240,310.43,29.07,53.27,54.24,0.84,14,-1
214,240,313.62,29.12,52.77,51.45,0.85,14,-1
215,240,316.87,27.46,52.21,50.97,0.83,14,-1
216,240,320.78,25.52,50.50,51.55,0.83,14,-1
217,240,326.44,24.64,48.76,49.14,0.80,14,-1
218,240,331.85,24.30,46.19,46.47,0.80,14,-1
219,240,336.33,24.59,44.46,45.34,0.79,14,-1
220,240,342.32,24.80,40.67,44.03,0.78,14,-1
221,240,347.83,25.57,37.58,43.35,0.74,14,-1
222,240,353.16,27.09,35.88,42.93,0.68,14,-1
223,242,356.66,29.26,36.23,44.58,0.74,1,-1
223,240,357.59,27.95,34.64,43.12,0.60,14,-1
224,242,358.94,28.80,37.64,45.27,0.69,1,-1
224,240,360.62,27.46,35.09,44.49,0.54,14,-1
225,242,361.46,29.05,38.13,45.64,0.72,1,-1
225,240,362.03,27.81,36.51,45.93,0.47,14,-1
226,242,364.41,30.47,37.36,44.93,0.72,1,-1
226,240,364.08,29.30,37.04,45.69,0.49,14,-1
227,242,366.68,32.62,39.15,45.85,0.67,1,-1
227,240,367.52,31.51,37.76,45.29,0.66,14,-1
228,242,369.17,32.93,38.34,46.82,0.60,1,-1
228,240,370.23,32.67,36.20,45.26,0.53,14,-1
235,244,391.40,128.38,89.08,72.99,0.58,14,-1
236,244,391.07,134.68,89.09,66.01,0.53,14,-1
238,246,350.90,55.00,45.42,48.04,0.77,14,-1
239,246,350.04,56.69,44.51,48.56,0.83,14,-1
