152,2,170.84,266.50,32.23,32.52,0.68,3,-1
153,2,170.37,261.68,55.06,35.11,0.81,3,-1
154,2,175.14,256.57,61.59,36.95,0.85,3,-1
155,2,181.43,253.20,64.80,38.26,0.85,3,-1
156,2,190.83,250.25,64.14,38.50,0.85,3,-1
157,2,201.24,247.87,60.73,36.91,0.81,3,-1
158,2,213.91,243.64,53.72,35.65,0.77,3,-1
159,2,237.64,240.82,41.48,33.24,0.64,3,-1
160,2,257.99,231.30,34.93,34.79,0.71,3,-1
161,2,277.24,228.24,31.97,30.67,0.78,3,-1
162,2,295.13,221.70,29.45,27.84,0.81,3,-1
163,2,311.90,212.96,27.23,26.08,0.85,3,-1
165,8,352.97,151.15,45.29,51.14,0.87,3,-1
166,8,363.49,137.33,48.04,49.81,0.88,3,-1
167,8,374.00,123.87,46.74,45.92,0.86,3,-1
168,8,383.87,112.37,42.26,40.32,0.85,3,-1
169,8,391.44,92.91,37.34,37.51,0.86,3,-1
170,8,394.59,84.47,33.35,34.16,0.85,3,-1
171,8,393.74,76.15,33.88,36.15,0.85,3,-1
172,8,394.89,73.39,32.34,35.18,0.82,3,-1
173,8,393.18,68.90,33.78,38.18,0.84,3,-1
174,8,392.04,59.55,35.90,44.39,0.81,3,-1
175,8,391.42,56.04,36.61,47.21,0.83,3,-1
175,10,393.58,73.21,32.36,34.20,0.52,3,-1
176,8,390.88,54.50,36.24,48.68,0.86,3,-1
176,10,392.56,72.41,32.32,34.73,0.62,3,-1
177,10,391.63,74.25,31.67,31.86,0.85,3,-1
178,10,389.79,64.08,32.68,39.47,0.86,3,-1
179,10,386.56,59.25,35.05,43.69,0.86,3,-1
180,10,385.71,56.71,34.75,45.98,0.88,3,-1
181,10,383.29,55.52,36.90,50.44,0.87,3,-1
182,10,382.77,55.75,37.94,55.16,0.87,3,-1
183,10,380.88,55.96,39.52,58.02,0.90,3,-1
184,10,381.75,55.17,38.85,57.72,0.89,3,-1
185,10,381.87,55.16,38.32,56.02,0.89,3,-1
186,10,382.63,54.65,37.71,55.26,0.89,3,-1
187,10,382.64,53.75,37.86,55.04,0.90,3,-1
188,10,383.34,53.38,37.60,55.12,0.90,3,-1
189,10,383.93,53.31,37.87,53.88,0.90,3,-1
190,10,385.01,53.53,37.47,52.05,0.89,3,-1
191,10,386.33,53.65,36.97,49.91,0.88,3,-1
192,10,387.72,53.83,35.91,47.12,0.88,3,-1
193,10,387.75,55.23,36.39,44.68,0.88,3,-1
194,10,388.85,55.93,36.67,43.25,0.88,3,-1
195,10,389.40,55.38,37.11,43.37,0.88,3,-1
196,10,389.49,55.22,37.25,43.24,0.88,3,-1
197,10,389.69,55.06,37.17,43.33,0.88,3,-1
198,10,389.73,55.19,37.09,43.71,0.88,3,-1
199,10,389.72,54.78,37.48,43.73,0.88,3,-1
200,10,390.17,54.93,37.32,43.40,0.88,3,-1
201,10,391.03,55.22,37.31,43.16,0.88,3,-1
202,10,392.59,55.28,36.07,43.29,0.89,3,-1
203,10,393.21,55.32,35.56,43.33,0.89,3,-1
204,10,393.81,55.63,35.06,43.29,0.88,3,-1
205,10,393.82,55.93,34.92,43.22,0.88,3,-1
206,10,393.74,56.03,34.98,43.30,0.88,3,-1
207,10,393.52,55.74,35.21,43.60,0.88,3,-1
208,10,393.78,55.45,35.79,43.74,0.89,3,-1
209,10,393.92,56.18,35.91,42.52,0.89,3,-1
210,10,394.21,57.01,35.84,41.70,0.88,3,-1
210,12,179.80,259.45,63.81,36.38,0.77,3,-1
211,10,394.17,57.86,36.70,41.10,0.86,3,-1
211,12,180.23,252.78,67.29,43.53,0.85,3,-1
212,10,393.98,58.12,37.62,41.00,0.86,3,-1
212,12,183.00,246.04,68.86,47.94,0.86,3,-1
213,10,393.56,58.02,37.74,41.13,0.86,3,-1
213,12,187.76,242.27,71.61,44.44,0.88,3,-1
214,10,393.82,57.78,37.30,41.63,0.88,3,-1
214,12,198.21,236.39,76.88,40.71,0.87,3,-1
215,10,393.51,57.81,37.40,42.68,0.87,3,-1
215,12,208.97,224.96,82.53,47.02,0.87,3,-1
216,10,393.67,58.32,37.12,43.36,0.88,3,-1
216,12,221.42,211.98,84.71,56.13,0.89,3,-1
217,10,394.12,59.18,36.83,43.93,0.88,3,-1
217,12,236.28,201.88,84.17,61.20,0.89,3,-1
218,10,394.21,58.57,36.75,45.34,0.87,3,-1
218,12,254.07,192.82,78.73,65.73,0.88,3,-1
219,10,394.57,56.97,37.20,45.82,0.89,3,-1
219,12,282.57,177.08,70.24,71.14,0.89,3,-1
220,10,395.10,56.52,37.54,45.88,0.88,3,-1
220,12,302.76,166.20,65.17,73.17,0.88,3,-1
221,10,395.94,56.74,38.07,46.39,0.89,3,-1
221,12,316.70,155.20,63.84,74.49,0.88,3,-1
222,10,396.28,55.50,38.55,48.75,0.87,3,-1
222,12,330.12,144.93,60.44,74.62,0.90,3,-1
223,10,396.40,55.95,39.16,49.56,0.88,3,-1
223,12,341.48,135.45,56.33,73.08,0.87,3,-1
224,10,395.92,57.16,39.78,49.89,0.90,3,-1
224,12,355.81,123.83,52.71,65.18,0.85,3,-1
225,10,395.89,57.44,39.93,51.63,0.90,3,-1
225,12,365.54,118.52,48.55,56.16,0.84,3,-1
226,10,396.39,57.07,39.58,53.31,0.89,3,-1
226,12,372.68,116.97,40.75,46.81,0.85,3,-1
227,10,396.70,56.72,39.35,55.06,0.87,3,-1
227,12,375.82,114.95,37.00,40.48,0.85,3,-1
228,10,396.61,57.02,39.43,56.29,0.87,3,-1
228,12,377.02,114.80,33.57,35.24,0.84,3,-1
229,10,397.17,55.65,39.50,58.61,0.87,3,-1
229,12,377.23,111.45,32.75,34.20,0.86,3,-1
230,10,397.60,54.89,39.59,59.35,0.87,3,-1
230,12,377.97,109.05,30.16,33.96,0.86,3,-1
231,10,397.63,54.22,39.78,59.52,0.88,3,-1
231,12,377.54,107.70,28.41,32.66,0.84,3,-1
232,10,399.05,53.84,38.91,59.06,0.88,3,-1
232,12,375.45,106.51,28.60,32.02,0.85,3,-1
233,10,399.73,52.99,38.97,58.48,0.89,3,-1
233,12,373.82,103.01,30.62,32.86,0.86,3,-1
234,10,401.63,53.22,38.67,57.37,0.88,3,-1
234,12,366.17,100.52,38.44,31.22,0.85,3,-1
235,10,401.91,53.63,38.87,55.94,0.89,3,-1
235,12,359.24,98.80,43.19,30.78,0.85,3,-1
236,10,401.37,53.82,39.25,54.90,0.87,3,-1
236,12,352.35,96.54,47.57,34.93,0.87,3,-1
237,10,401.54,53.58,39.21,54.19,0.89,3,-1
237,12,352.01,95.55,47.48,36.27,0.84,3,-1
238,10,401.36,53.80,39.23,53.74,0.89,3,-1
238,12,352.56,95.35,46.36,38.18,0.79,3,-1
239,10,400.85,54.08,39.93,53.44,0.87,3,-1
239,12,353.22,95.98,45.50,39.49,0.79,3,-1
240,10,400.83,55.10,40.08,52.51,0.86,3,-1
240,12,353.52,95.52,45.18,39.84,0.80,3,-1
241,10,400.60,55.30,39.68,51.41,0.85,3,-1
241,12,353.41,93.60,45.27,41.74,0.82,3,-1
242,10,401.06,55.17,39.09,50.26,0.86,3,-1
242,12,353.16,92.49,45.52,42.62,0.82,3,-1
243,10,401.47,54.69,38.44,49.21,0.87,3,-1
243,12,352.69,93.26,46.35,41.39,0.84,3,-1
244,10,401.15,52.56,38.33,49.49,0.86,3,-1
244,12,352.56,91.96,46.48,41.59,0.85,3,-1
245,10,401.32,51.22,37.72,50.11,0.87,3,-1
