41,62,273.56,408.18,54.36,57.52,0.42,6,-1
42,62,273.85,405.32,54.70,59.54,0.43,6,-1
43,62,237.54,405.55,71.41,67.33,0.29,6,-1
44,62,225.96,407.98,76.46,67.83,0.25,6,-1
46,63,122.70,371.70,45.72,47.87,0.35,12,-1
178,65,177.18,194.88,93.19,106.92,0.77,12,-1
178,66,176.21,193.76,94.00,108.41,0.61,17,-1
179,66,196.36,177.33,115.14,92.43,0.78,17,-1
180,65,217.05,175.85,113.89,83.12,0.92,12,-1
181,65,280.81,162.70,111.38,70.46,0.87,12,-1
182,65,330.22,156.68,103.22,70.53,0.75,12,-1
183,65,394.08,149.33,94.43,71.34,0.89,12,-1
184,65,444.18,134.53,88.20,75.88,0.86,12,-1
185,65,465.44,125.15,81.14,78.11,0.79,12,-1
186,65,473.72,123.77,82.77,79.36,0.88,12,-1
187,65,478.41,121.66,83.91,79.88,0.90,12,-1
188,65,482.94,124.97,82.88,70.16,0.87,12,-1
189,65,482.03,125.42,86.04,66.57,0.85,12,-1
190,65,490.54,120.79,80.04,64.28,0.91,12,-1
191,65,495.00,114.26,78.85,65.30,0.91,12,-1
192,65,498.91,104.93,76.80,65.22,0.92,12,-1
193,65,498.58,100.26,77.03,63.47,0.90,12,-1
194,65,497.78,95.00,78.50,61.97,0.89,12,-1
195,65,498.61,92.80,77.95,61.36,0.88,12,-1
196,65,498.75,91.17,78.63,65.48,0.90,12,-1
197,65,499.62,89.36,79.20,65.36,0.90,12,-1
198,65,501.78,88.85,79.81,65.98,0.92,12,-1
199,65,503.79,88.84,78.00,63.04,0.90,12,-1
200,65,507.22,88.61,79.84,60.89,0.91,12,-1
201,65,510.52,89.00,78.21,61.48,0.91,12,-1
202,65,516.45,89.27,77.64,59.15,0.91,12,-1
203,65,521.98,85.28,78.19,60.72,0.88,12,-1
204,65,525.84,82.54,78.89,60.27,0.92,12,-1
205,65,532.13,78.46,79.14,65.32,0.91,12,-1
206,65,540.22,74.40,79.10,70.25,0.87,12,-1
206,71,152.94,223.83,103.08,94.77,0.85,17,-1
207,65,546.30,71.11,79.63,70.82,0.88,12,-1
207,71,163.04,204.60,105.93,97.79,0.73,17,-1
208,65,557.27,65.34,77.55,75.95,0.88,12,-1
208,71,185.47,168.86,121.53,94.87,0.80,17,-1
209,65,569.44,57.13,69.87,79.85,0.92,12,-1
209,71,224.38,134.67,124.75,84.58,0.90,17,-1
210,65,576.89,53.69,64.22,80.04,0.91,12,-1
210,71,263.74,114.07,118.73,80.43,0.89,17,-1
211,65,586.63,49.77,54.73,79.69,0.88,12,-1
211,71,316.79,96.90,110.05,71.34,0.89,17,-1
212,65,593.14,45.98,48.70,72.97,0.84,12,-1
212,71,354.25,85.65,102.66,65.44,0.39,17,-1
213,65,601.40,40.31,39.95,67.51,0.78,12,-1
214,65,604.51,37.92,35.60,58.58,0.81,12,-1
214,74,434.62,63.30,52.46,52.07,0.88,12,-1
215,65,607.05,29.33,33.04,59.66,0.76,12,-1
215,74,456.30,45.61,49.67,50.20,0.68,12,-1
216,65,609.35,22.35,31.46,59.29,0.76,12,-1
216,74,465.13,31.96,46.84,48.52,0.60,12,-1
217,74,461.75,12.14,44.16,46.40,0.72,12,-1
217,76,607.71,15.75,32.27,91.61,0.35,13,-1
218,65,608.56,12.92,32.12,62.48,0.30,12,-1
218,71,452.90,3.50,49.27,45.05,0.77,17,-1
219,65,608.03,10.06,32.97,65.23,0.26,12,-1
219,76,606.95,11.93,32.72,92.91,0.26,13,-1
220,65,607.93,8.12,32.66,64.60,0.37,12,-1
221,65,609.03,5.39,31.31,60.15,0.46,12,-1
224,65,611.98,-0.27,27.95,59.57,0.25,12,-1
