80,302,613.11,79.97,25.96,86.35,0.45,24,-1
81,302,610.95,87.88,28.09,78.90,0.56,24,-1
82,302,607.06,92.81,31.07,77.95,0.33,24,-1
125,305,336.67,229.26,47.35,45.36,0.83,24,-1
128,308,372.62,79.14,103.44,119.25,0.94,24,-1
129,308,404.33,21.71,113.40,139.87,0.94,24,-1
130,308,428.74,0.27,108.60,143.65,0.92,24,-1
131,308,424.33,40.77,104.56,105.22,0.91,24,-1
132,308,455.55,74.54,65.90,59.39,0.91,24,-1
133,308,473.67,75.12,53.18,48.16,0.91,24,-1
134,308,503.19,57.35,50.98,50.48,0.88,24,-1
135,308,528.99,46.54,51.70,51.08,0.90,24,-1
136,308,541.80,40.47,54.48,51.68,0.89,24,-1
137,308,556.55,32.14,56.17,52.32,0.89,24,-1
138,308,565.34,25.74,56.39,54.99,0.89,24,-1
139,308,578.08,16.20,56.30,56.27,0.88,24,-1
140,308,593.32,4.76,49.19,59.02,0.85,24,-1
141,308,602.88,-1.02,40.56,59.15,0.85,24,-1
142,308,614.33,-2.58,29.17,49.55,0.79,24,-1
146,310,604.46,2.81,34.60,43.61,0.22,24,-1
181,313,375.20,248.45,49.04,47.50,0.76,17,-1
182,313,364.79,208.76,53.39,56.17,0.81,17,-1
183,313,360.70,180.60,52.75,61.53,0.77,17,-1
184,313,360.57,135.66,46.36,63.17,0.80,17,-1
185,313,359.34,105.82,43.79,61.03,0.77,17,-1
186,313,354.47,69.64,42.06,56.72,0.74,17,-1
187,313,350.59,46.43,40.31,52.41,0.80,17,-1
189,313,341.53,0.07,37.42,47.99,0.58,17,-1
190,313,341.30,-6.13,37.36,44.14,0.80,17,-1
191,313,339.04,-7.41,39.76,44.35,0.79,17,-1
192,313,339.48,-7.38,38.69,45.83,0.67,17,-1
193,313,340.44,-6.97,36.65,46.91,0.67,17,-1
194,313,340.88,-6.12,36.96,47.51,0.76,17,-1
195,313,339.60,-5.67,39.65,51.06,0.59,17,-1
196,313,340.53,-3.98,40.14,53.70,0.64,17,-1
197,313,343.50,5.84,39.24,53.88,0.52,17,-1
204,317,386.58,225.39,42.98,45.51,0.58,17,-1
234,320,298.06,148.85,56.29,105.28,0.86,16,-1
235,320,307.58,95.15,59.97,101.66,0.85,16,-1
236,320,314.30,52.73,65.75,98.99,0.84,16,-1
237,320,325.98,6.04,65.78,81.08,0.74,16,-1
