60,459,391.22,342.90,93.71,83.21,0.45,6,-1
62,462,398.66,54.81,39.51,48.10,0.39,0,-1
135,463,212.63,282.48,45.77,29.71,0.47,14,-1
136,463,212.31,279.02,45.01,32.91,0.81,14,-1
137,463,211.75,272.95,56.64,35.21,0.71,14,-1
138,463,212.22,267.77,69.50,35.30,0.80,14,-1
139,463,213.67,262.84,74.33,37.51,0.85,14,-1
140,463,217.49,253.33,79.17,39.21,0.83,14,-1
141,463,220.86,244.39,83.29,41.45,0.85,14,-1
142,463,225.85,232.87,87.80,42.89,0.87,14,-1
143,463,229.69,223.68,90.93,47.07,0.85,14,-1
144,463,238.93,217.69,92.06,46.01,0.89,14,-1
145,463,246.64,213.38,92.01,44.16,0.86,14,-1
146,463,257.81,202.38,88.78,50.39,0.84,14,-1
147,463,266.05,194.93,86.93,54.59,0.83,14,-1
148,463,280.89,181.86,81.10,62.06,0.82,14,-1
149,463,293.62,170.38,74.04,69.05,0.80,14,-1
150,463,311.03,153.45,62.89,78.99,0.85,14,-1
151,463,320.14,140.49,56.24,86.30,0.83,14,-1
152,463,329.87,124.24,51.23,92.24,0.84,14,-1
153,463,336.16,114.10,50.01,95.44,0.87,14,-1
154,463,340.00,100.99,47.16,98.34,0.83,14,-1
155,463,340.27,93.17,46.76,100.46,0.84,14,-1
156,463,340.55,86.18,46.80,101.96,0.84,14,-1
157,463,339.86,81.57,47.96,101.50,0.84,14,-1
158,463,336.75,77.17,49.21,102.72,0.86,14,-1
159,463,335.19,76.51,48.30,100.24,0.85,14,-1
160,463,331.90,75.66,45.70,97.43,0.74,14,-1
161,463,328.76,74.12,45.33,96.62,0.81,14,-1
162,463,327.37,75.90,44.63,92.71,0.73,14,-1
163,464,325.23,75.60,43.35,93.11,0.77,0,-1
164,464,324.21,75.80,43.99,92.54,0.76,0,-1
165,464,322.44,74.07,43.59,93.76,0.73,0,-1
165,463,323.16,72.84,43.14,92.83,0.59,14,-1
166,463,322.18,78.74,42.42,90.76,0.76,14,-1
167,463,321.43,84.12,42.55,93.35,0.82,14,-1
168,463,320.96,100.32,43.19,93.45,0.82,14,-1
169,463,324.70,129.90,43.18,88.01,0.83,14,-1
170,463,327.95,152.22,43.64,83.42,0.82,14,-1
171,463,330.74,179.77,46.05,77.95,0.83,14,-1
172,463,332.50,198.84,49.56,72.94,0.83,14,-1
173,463,334.16,217.44,53.07,70.73,0.83,14,-1
174,463,335.48,228.00,54.24,68.21,0.83,14,-1
175,463,337.22,232.34,53.04,68.76,0.83,14,-1
176,463,338.38,233.94,52.34,69.14,0.82,14,-1
177,463,338.49,232.79,51.24,71.18,0.82,14,-1
178,463,338.78,232.49,48.64,71.78,0.81,14,-1
179,463,338.25,235.11,46.96,70.54,0.81,14,-1
180,463,337.42,237.33,46.49,68.22,0.80,14,-1
181,463,335.07,238.75,46.30,67.63,0.80,14,-1
182,463,332.55,238.76,46.84,68.39,0.81,14,-1
183,463,330.65,238.77,48.20,70.33,0.81,14,-1
184,463,329.45,238.06,49.97,72.38,0.81,14,-1
185,463,329.02,238.87,51.46,72.23,0.82,14,-1
186,463,328.33,238.21,52.49,72.73,0.83,14,-1
187,463,328.19,238.11,52.88,71.78,0.81,14,-1
188,463,329.42,238.21,52.51,72.03,0.81,14,-1
189,463,330.69,236.80,53.48,74.44,0.81,14,-1
190,463,332.60,235.61,52.88,76.23,0.81,14,-1
191,463,333.31,232.19,54.31,80.93,0.80,14,-1
192,463,333.94,230.43,54.79,82.25,0.81,14,-1
193,463,334.47,230.92,54.74,82.50,0.80,14,-1
194,463,334.14,230.71,55.03,82.87,0.80,14,-1
195,463,333.73,229.40,55.83,84.51,0.81,14,-1
196,463,333.47,229.31,55.41,87.70,0.82,14,-1
197,463,333.38,229.17,54.12,87.39,0.81,14,-1
198,463,333.17,229.02,53.73,84.67,0.81,14,-1
199,463,333.69,228.11,53.03,84.95,0.82,14,-1
200,463,332.13,225.02,52.01,84.85,0.82,14,-1
201,463,332.08,222.46,50.80,81.82,0.81,14,-1
202,463,330.19,218.15,51.36,82.42,0.83,14,-1
203,463,329.73,213.84,51.84,83.56,0.83,14,-1
204,463,330.16,207.91,50.73,83.06,0.82,14,-1
205,463,330.57,201.30,49.84,85.20,0.83,14,-1
206,463,329.88,197.77,50.69,86.26,0.82,14,-1
207,463,328.39,193.65,52.42,87.08,0.82,14,-1
208,463,328.24,191.68,52.49,85.64,0.82,14,-1
209,463,327.68,189.50,51.28,84.11,0.81,14,-1
210,463,327.48,187.68,49.47,83.49,0.82,14,-1
211,463,328.06,186.59,47.24,79.83,0.81,14,-1
212,463,327.82,184.53,46.80,78.59,0.80,14,-1
213,466,329.93,253.94,35.60,55.26,0.77,9,-1
213,463,328.18,179.15,46.19,78.50,0.81,14,-1
214,466,328.75,250.81,35.74,52.06,0.84,9,-1
214,463,327.54,175.66,46.85,78.16,0.81,14,-1
215,466,327.21,242.11,36.52,58.08,0.84,9,-1
215,463,328.60,172.35,45.22,75.53,0.80,14,-1
216,466,325.05,239.69,39.36,66.18,0.80,9,-1
216,463,329.32,170.79,44.82,73.38,0.80,14,-1
217,466,321.14,232.76,42.03,70.12,0.82,9,-1
217,463,330.92,163.99,44.77,73.82,0.80,14,-1
218,466,319.45,227.98,42.22,73.41,0.83,9,-1
218,463,333.22,160.25,45.74,72.63,0.80,14,-1
219,466,314.97,221.79,42.85,75.64,0.83,9,-1
219,463,333.28,152.28,49.89,74.75,0.82,14,-1
220,466,311.66,216.97,42.47,78.78,0.85,9,-1
220,463,332.69,145.66,52.24,75.43,0.79,14,-1
221,466,307.31,212.21,43.87,81.15,0.86,9,-1
221,463,332.37,143.37,57.52,73.33,0.80,14,-1
222,466,300.04,207.34,48.50,85.05,0.87,9,-1
222,463,332.27,142.56,61.27,69.95,0.79,14,-1
223,466,294.61,203.60,51.73,88.37,0.88,9,-1
223,463,331.32,143.21,65.02,66.66,0.76,14,-1
224,466,286.83,200.07,54.43,91.10,0.87,9,-1
224,463,327.52,149.59,74.27,58.36,0.81,14,-1
225,466,281.18,195.71,57.34,94.48,0.87,9,-1
225,463,323.81,153.07,83.49,55.44,0.82,14,-1
226,466,268.81,190.58,63.73,95.86,0.88,9,-1
226,463,319.00,156.91,93.63,51.02,0.84,14,-1
227,466,260.25,185.16,68.40,97.03,0.88,9,-1
227,463,314.98,156.78,101.69,51.43,0.84,14,-1
228,466,252.12,182.88,72.38,93.31,0.88,9,-1
228,463,311.14,155.74,110.75,54.95,0.84,14,-1
229,466,246.59,184.03,74.14,89.17,0.87,9,-1
229,463,309.62,155.90,115.45,57.70,0.85,14,-1
230,466,242.80,179.85,77.54,92.73,0.87,9,-1
230,463,309.96,154.70,119.88,64.35,0.85,14,-1
231,466,241.61,179.35,78.18,92.84,0.88,9,-1
231,463,310.54,153.32,122.87,67.52,0.85,14,-1
232,466,241.69,175.62,80.12,94.96,0.89,9,-1
232,463,312.41,146.59,128.35,72.26,0.87,14,-1
233,466,243.27,172.30,80.17,96.32,0.89,9,-1
233,463,313.99,139.88,132.55,75.68,0.87,14,-1
234,466,244.32,161.25,82.39,103.49,0.88,9,-1
234,463,317.06,128.38,134.81,79.47,0.88,14,-1
235,466,245.19,151.12,83.52,110.44,0.88,9,-1
235,463,318.99,120.44,137.84,81.90,0.89,14,-1
236,466,244.06,136.31,90.61,120.50,0.88,9,-1
236,463,324.82,108.90,139.61,88.01,0.89,14,-1
237,466,244.05,125.34,95.05,127.59,0.86,9,-1
237,463,329.81,99.72,141.29,91.11,0.89,14,-1
238,466,245.30,111.89,99.80,136.99,0.89,9,-1
238,463,335.06,82.53,144.20,98.63,0.89,14,-1
239,466,246.47,103.05,102.56,141.97,0.89,9,-1
239,463,339.82,70.46,144.44,103.24,0.89,14,-1
240,466,247.49,85.75,109.74,150.75,0.90,9,-1
240,463,346.81,51.73,144.39,108.13,0.89,14,-1
241,466,247.73,75.81,114.74,154.31,0.87,9,-1
241,463,353.06,36.75,142.56,111.42,0.88,14,-1
242,466,251.80,46.19,130.05,175.28,0.83,9,-1
242,463,367.84,13.77,133.00,117.83,0.87,14,-1
243,466,258.72,23.09,136.28,190.25,0.71,9,-1
243,463,380.40,2.25,121.57,116.38,0.87,14,-1
244,466,279.22,3.63,132.37,199.11,0.55,9,-1
244,463,407.07,-1.79,90.53,100.95,0.81,14,-1
245,466,296.29,-3.93,133.58,194.26,0.69,9,-1
245,463,421.13,-2.87,73.37,86.11,0.82,14,-1
246,466,333.58,-5.30,110.06,171.96,0.89,9,-1
247,466,368.82,-6.49,90.94,157.27,0.84,9,-1
248,466,421.91,-5.48,79.27,130.59,0.86,9,-1
249,466,476.11,-3.27,77.23,95.14,0.56,9,-1
250,466,502.03,-2.16,81.01,70.83,0.63,9,-1
251,466,530.94,-1.61,84.27,40.33,0.75,9,-1
252,466,543.92,0.10,79.37,24.54,0.59,9,-1
