47,229,437.42,114.90,32.72,47.27,0.56,0,-1
54,230,299.03,76.96,30.87,39.19,0.42,24,-1
55,230,294.21,77.47,30.58,38.76,0.33,24,-1
69,231,202.64,23.59,68.15,54.07,0.65,2,-1
70,232,200.31,21.52,61.22,61.83,0.30,0,-1
70,231,189.81,19.35,84.46,67.58,0.63,2,-1
71,231,193.30,10.10,89.05,72.07,0.59,2,-1
72,232,208.78,15.80,58.53,59.56,0.31,0,-1
72,231,198.54,10.53,81.86,67.32,0.54,2,-1
73,232,220.64,35.96,40.94,41.45,0.82,0,-1
74,232,223.74,42.93,34.94,35.18,0.88,0,-1
75,232,217.00,39.08,38.16,38.26,0.51,0,-1
76,232,215.09,39.16,37.20,37.12,0.61,0,-1
76,231,188.71,1.94,85.68,73.54,0.29,2,-1
77,232,209.79,38.73,37.75,37.35,0.85,0,-1
77,231,186.70,2.33,78.60,70.45,0.30,2,-1
78,232,204.04,36.13,40.90,40.35,0.84,0,-1
79,232,199.15,35.06,42.85,42.28,0.73,0,-1
79,231,180.85,1.24,72.42,68.42,0.46,2,-1
80,232,196.39,35.48,43.29,42.91,0.47,0,-1
80,235,191.47,1.06,42.25,68.73,0.63,0,-1
80,231,178.37,1.38,69.01,68.85,0.53,2,-1
81,232,193.65,36.26,42.80,42.52,0.63,0,-1
81,235,188.19,2.01,41.90,68.17,0.50,0,-1
81,231,177.23,2.08,63.33,66.58,0.47,2,-1
82,232,189.38,33.44,46.09,46.28,0.76,0,-1
82,235,185.41,1.34,44.53,72.48,0.42,0,-1
82,231,175.54,2.08,63.72,70.87,0.45,2,-1
83,235,183.30,1.34,45.52,74.10,0.42,0,-1
83,231,175.20,1.52,57.15,66.69,0.71,2,-1
84,231,172.32,1.47,62.21,76.70,0.38,2,-1
85,236,342.51,268.22,102.66,66.31,0.68,1,-1
86,236,341.15,237.96,95.57,61.71,0.92,1,-1
87,236,339.83,221.61,89.25,57.62,0.93,1,-1
88,236,319.81,187.12,94.66,61.54,0.94,1,-1
89,236,297.49,157.47,105.58,69.91,0.88,1,-1
90,236,286.78,144.60,92.38,62.55,0.87,1,-1
91,236,256.40,113.47,84.84,59.01,0.86,1,-1
92,236,237.40,92.98,77.32,55.40,0.86,1,-1
93,236,224.21,77.36,71.07,52.39,0.82,1,-1
94,236,203.14,58.00,69.29,52.48,0.87,1,-1
95,236,188.53,53.41,66.85,51.97,0.89,1,-1
96,236,181.43,53.74,64.33,51.25,0.86,1,-1
97,236,176.48,52.20,61.90,50.21,0.89,1,-1
98,236,180.91,58.50,56.38,45.44,0.79,1,-1
99,236,186.71,51.03,67.93,53.60,0.80,1,-1
100,236,186.26,47.44,72.95,56.32,0.93,1,-1
101,236,184.40,46.65,76.37,57.65,0.93,1,-1
102,236,181.03,44.70,79.66,59.39,0.91,1,-1
103,236,177.67,42.74,82.49,60.88,0.91,1,-1
104,236,173.64,40.40,84.78,62.05,0.92,1,-1
105,236,170.99,38.77,85.61,62.14,0.93,1,-1
106,236,166.71,36.82,86.56,62.54,0.92,1,-1
107,236,163.39,35.37,87.25,62.83,0.92,1,-1
108,236,159.13,34.63,88.53,63.70,0.93,1,-1
109,236,156.07,34.64,88.39,63.16,0.93,1,-1
110,236,154.19,34.72,88.76,63.21,0.93,1,-1
111,236,153.04,36.26,87.90,61.78,0.93,1,-1
112,236,152.50,37.85,88.09,61.29,0.93,1,-1
113,236,153.31,38.99,87.62,60.12,0.93,1,-1
114,236,155.76,40.60,86.81,58.94,0.93,1,-1
115,236,157.43,40.49,87.88,59.55,0.92,1,-1
116,236,158.51,40.29,88.67,60.16,0.92,1,-1
116,238,327.30,250.32,95.42,42.66,0.67,4,-1
117,236,159.01,40.03,89.34,60.64,0.90,1,-1
117,238,329.09,240.07,95.59,42.55,0.71,4,-1
118,236,157.81,40.25,91.35,62.38,0.91,1,-1
118,238,335.63,220.87,99.78,44.52,0.65,4,-1
118,240,319.36,215.79,117.39,46.03,0.41,10,-1
119,236,153.49,39.82,96.86,67.52,0.92,1,-1
119,238,281.32,185.93,167.34,75.49,0.84,4,-1
120,236,151.52,40.24,98.48,69.96,0.91,1,-1
120,238,250.69,162.18,209.48,96.58,0.85,4,-1
121,236,150.52,39.67,101.79,74.10,0.91,1,-1
121,238,221.14,133.90,250.60,119.87,0.86,4,-1
122,236,150.97,38.68,103.46,77.34,0.92,1,-1
122,238,204.85,115.37,268.53,134.58,0.88,4,-1
123,236,152.23,38.91,103.94,79.27,0.91,1,-1
123,238,191.08,97.58,268.25,142.71,0.90,4,-1
124,236,152.54,39.17,104.37,80.62,0.93,1,-1
124,238,183.89,83.31,258.07,147.30,0.89,4,-1
125,236,151.49,38.11,107.67,84.68,0.92,1,-1
125,238,177.28,67.40,237.88,147.12,0.91,4,-1
126,236,151.59,37.39,107.17,86.08,0.87,1,-1
126,238,175.08,56.28,215.55,145.36,0.92,4,-1
127,236,151.54,33.98,109.38,89.44,0.87,1,-1
127,238,170.67,43.52,193.08,141.44,0.92,4,-1
128,236,150.67,30.06,110.95,92.67,0.85,1,-1
128,238,168.12,36.25,172.87,137.07,0.91,4,-1
129,236,146.90,26.31,113.51,97.78,0.82,1,-1
129,238,168.24,36.06,154.25,131.53,0.89,4,-1
130,236,144.69,26.32,110.09,96.50,0.88,1,-1
130,238,168.46,36.28,144.92,134.99,0.92,4,-1
131,236,145.57,27.25,106.47,94.71,0.88,1,-1
131,238,172.09,36.94,133.57,136.25,0.91,4,-1
132,236,147.33,26.87,104.83,94.51,0.91,1,-1
132,238,177.54,38.47,120.88,134.88,0.91,4,-1
133,236,152.30,25.24,104.09,95.08,0.81,1,-1
133,238,183.96,41.68,106.57,128.48,0.88,4,-1
134,236,160.49,26.65,97.61,91.18,0.76,1,-1
134,238,189.51,42.70,95.81,124.31,0.88,4,-1
135,236,168.04,27.98,92.78,87.64,0.85,1,-1
135,238,194.49,44.30,87.88,121.97,0.87,4,-1
136,236,172.34,26.43,92.68,88.49,0.86,1,-1
136,238,198.13,45.99,82.39,121.62,0.88,4,-1
137,236,173.08,26.07,92.93,89.35,0.87,1,-1
137,238,200.67,47.00,78.37,121.93,0.88,4,-1
138,236,173.70,28.20,91.55,87.24,0.80,1,-1
138,238,201.12,45.86,76.98,124.82,0.85,4,-1
139,236,175.59,29.97,91.25,85.22,0.74,1,-1
139,238,200.88,45.24,76.02,126.04,0.84,4,-1
140,236,177.05,33.26,91.14,83.00,0.69,1,-1
140,238,202.53,51.75,72.40,116.52,0.46,4,-1
141,236,176.57,34.48,94.29,83.43,0.70,1,-1
141,238,197.82,50.16,76.44,119.44,0.28,4,-1
141,241,185.77,105.67,73.93,60.10,0.33,4,-1
141,242,183.08,118.75,68.36,47.18,0.33,10,-1
142,236,176.45,36.70,94.08,79.75,0.82,1,-1
142,241,185.77,105.67,73.93,60.10,0.33,4,-1
143,236,176.77,38.02,94.05,76.35,0.87,1,-1
143,238,202.50,52.98,75.50,119.54,0.85,4,-1
144,236,176.89,34.47,96.77,77.07,0.82,1,-1
144,238,206.71,50.16,75.23,120.46,0.84,4,-1
145,236,177.28,30.98,98.76,77.52,0.84,1,-1
145,238,209.78,47.95,73.86,120.25,0.87,4,-1
146,236,174.94,22.94,107.47,84.79,0.86,1,-1
146,238,212.88,45.39,72.62,120.25,0.85,4,-1
147,236,175.10,21.24,108.27,85.17,0.87,1,-1
147,238,214.57,42.68,72.00,121.20,0.85,4,-1
148,236,174.29,19.87,108.10,85.16,0.84,1,-1
148,238,215.03,39.06,71.93,123.09,0.87,4,-1
148,241,169.57,21.83,131.79,109.45,0.28,4,-1
149,236,171.81,15.76,110.23,87.75,0.83,1,-1
149,241,167.34,10.61,139.65,116.06,0.28,4,-1
150,236,172.54,14.71,107.56,85.68,0.84,1,-1
150,238,214.02,29.89,72.90,129.34,0.89,4,-1
151,236,169.58,9.96,109.52,88.41,0.82,1,-1
151,238,214.29,25.41,73.06,132.17,0.88,4,-1
152,236,168.61,7.05,108.61,89.04,0.83,1,-1
152,238,214.90,18.42,72.90,136.17,0.88,4,-1
153,236,169.41,4.71,106.40,88.81,0.84,1,-1
153,238,216.69,14.35,71.42,137.50,0.88,4,-1
154,236,171.70,2.35,104.86,88.51,0.76,1,-1
154,238,219.15,9.80,69.84,137.90,0.90,4,-1
155,236,174.10,1.36,103.88,88.25,0.69,1,-1
155,238,221.26,6.49,68.76,138.19,0.89,4,-1
156,236,178.31,1.16,99.68,82.48,0.63,1,-1
156,238,224.78,4.10,67.18,136.48,0.88,4,-1
157,236,178.96,-0.20,104.94,86.55,0.43,1,-1
157,238,225.81,5.46,65.00,132.57,0.88,4,-1
158,236,181.71,0.42,98.56,78.82,0.66,1,-1
