28,27,161.02,367.08,61.29,55.70,0.35,12,-1
29,28,159.16,362.80,64.58,56.00,0.75,6,-1
30,29,386.55,398.96,52.40,58.42,0.45,0,-1
30,28,158.14,358.50,69.04,60.14,0.82,6,-1
30,30,125.70,347.91,46.33,50.64,0.72,6,-1
30,31,385.37,340.26,56.59,63.96,0.70,12,-1
31,28,158.70,354.61,71.06,62.38,0.77,6,-1
31,30,122.82,343.15,53.16,58.18,0.79,6,-1
31,31,384.39,340.91,56.60,64.00,0.73,12,-1
32,28,157.76,351.22,74.86,66.44,0.81,6,-1
32,30,121.94,340.67,55.55,60.93,0.82,6,-1
32,31,383.62,340.92,57.14,64.66,0.75,12,-1
33,28,157.97,348.17,75.54,67.96,0.60,6,-1
33,30,118.45,338.07,59.07,64.87,0.37,6,-1
33,31,383.62,336.46,60.11,68.21,0.30,12,-1
34,28,158.58,347.82,75.01,68.59,0.77,6,-1
34,30,118.03,337.15,59.37,65.32,0.66,6,-1
34,31,385.26,336.86,58.53,66.50,0.37,12,-1
35,28,159.67,348.22,74.50,69.26,0.73,6,-1
35,30,117.64,334.50,61.35,67.31,0.62,6,-1
36,28,160.37,348.10,73.40,69.48,0.69,6,-1
36,30,117.65,333.31,62.51,68.47,0.59,6,-1
37,30,116.51,331.25,64.77,70.94,0.59,6,-1
38,30,117.70,333.09,62.55,68.54,0.40,6,-1
38,28,161.27,347.75,71.04,70.09,0.54,6,-1
88,36,350.31,298.14,49.45,40.67,0.44,10,-1
89,36,350.98,297.29,50.53,41.64,0.43,10,-1
90,36,352.38,296.82,50.23,41.48,0.41,10,-1
91,36,352.58,296.48,50.32,41.69,0.39,10,-1
92,36,351.40,296.29,51.33,42.85,0.25,10,-1
93,36,350.44,296.28,51.79,43.64,0.24,10,-1
94,36,349.30,295.83,54.33,46.48,0.21,10,-1
95,37,354.17,295.92,43.86,47.10,0.41,18,-1
96,37,354.05,295.71,44.76,48.08,0.34,18,-1
97,37,353.05,293.81,47.05,50.65,0.32,18,-1
100,37,354.89,291.51,44.87,48.30,0.40,18,-1
101,37,354.80,291.45,44.42,47.87,0.48,18,-1
102,37,354.05,292.12,45.35,49.15,0.25,18,-1
129,37,365.01,282.94,48.86,49.92,0.24,18,-1
136,37,358.23,267.78,67.71,76.17,0.22,18,-1
138,37,360.95,267.70,63.49,76.58,0.20,18,-1
148,36,369.50,283.06,54.78,50.24,0.59,10,-1
149,36,366.70,279.39,59.04,53.00,0.77,10,-1
150,36,365.42,276.32,62.24,55.66,0.84,10,-1
151,36,360.34,266.60,73.68,68.70,0.85,10,-1
152,36,360.44,257.94,79.50,76.29,0.90,10,-1
153,36,361.96,253.37,80.37,78.35,0.92,10,-1
154,36,365.18,244.57,82.24,81.10,0.91,10,-1
155,36,368.75,238.10,82.04,81.56,0.90,10,-1
156,36,373.27,227.89,82.23,82.92,0.91,10,-1
157,36,375.93,221.55,81.63,83.30,0.91,10,-1
158,36,380.95,211.00,79.55,82.53,0.91,10,-1
159,36,385.73,203.37,76.78,80.99,0.91,10,-1
160,36,393.33,191.48,74.23,79.52,0.91,10,-1
161,36,399.98,183.25,71.77,77.65,0.90,10,-1
162,36,408.89,173.33,69.88,75.71,0.91,10,-1
163,36,414.95,168.43,67.34,72.53,0.90,10,-1
164,36,422.28,161.41,65.53,70.00,0.88,10,-1
165,36,425.83,158.04,64.63,68.34,0.88,10,-1
166,36,430.65,156.66,62.40,65.32,0.88,10,-1
167,36,437.04,157.02,60.84,62.75,0.87,10,-1
168,36,440.47,155.98,63.32,64.01,0.78,10,-1
169,36,442.81,157.11,64.23,64.03,0.84,10,-1
170,36,448.44,157.21,66.25,65.33,0.85,10,-1
171,36,455.86,156.76,68.80,67.44,0.87,10,-1
172,36,462.71,156.77,69.88,68.17,0.88,10,-1
173,36,472.49,155.85,71.13,68.67,0.89,10,-1
174,36,480.86,155.11,71.92,68.40,0.89,10,-1
175,36,490.63,152.72,73.98,69.35,0.88,10,-1
176,36,497.53,150.65,76.40,70.92,0.89,10,-1
177,36,508.29,148.49,76.28,70.06,0.87,10,-1
178,36,515.23,145.64,78.03,71.17,0.88,10,-1
178,40,533.81,116.87,70.25,37.25,0.40,10,-1
179,36,524.67,144.47,78.13,70.04,0.89,10,-1
179,40,542.84,115.84,68.87,36.47,0.57,10,-1
180,36,530.53,143.02,78.64,69.84,0.91,10,-1
180,40,546.98,113.09,69.34,36.72,0.58,10,-1
181,36,537.66,141.56,79.84,70.29,0.91,10,-1
181,40,555.74,110.18,69.84,36.88,0.50,10,-1
182,36,544.04,138.43,81.71,71.18,0.88,10,-1
182,40,557.20,105.42,70.83,37.68,0.40,10,-1
183,40,561.79,102.83,71.15,37.85,0.40,10,-1
184,40,562.38,102.67,66.60,35.75,0.28,10,-1
184,36,551.56,135.19,82.81,70.89,0.90,10,-1
185,36,555.14,133.29,82.40,69.93,0.91,10,-1
186,36,556.59,131.20,83.16,70.37,0.91,10,-1
187,36,556.76,128.76,84.01,71.26,0.90,10,-1
188,36,557.19,127.57,82.78,70.17,0.91,10,-1
189,36,556.27,126.86,82.47,69.81,0.90,10,-1
