80,211,616.11,80.15,21.12,86.35,0.45,24,-1
81,211,615.65,88.28,19.48,78.81,0.56,24,-1
82,211,613.32,93.17,19.62,77.91,0.33,24,-1
125,213,335.51,229.54,51.01,45.36,0.83,24,-1
128,215,371.47,79.37,106.78,119.25,0.94,24,-1
129,215,399.00,21.70,125.18,140.12,0.94,24,-1
130,215,419.59,0.34,127.91,143.89,0.92,24,-1
131,215,430.91,41.48,94.73,105.17,0.91,24,-1
132,215,462.87,75.19,53.72,59.15,0.91,24,-1
133,215,478.63,75.39,44.19,48.12,0.91,24,-1
134,215,506.43,57.72,46.63,50.48,0.88,24,-1
135,215,531.59,47.16,47.55,51.08,0.90,24,-1
136,215,545.65,41.18,48.75,51.69,0.89,24,-1
137,215,560.23,33.01,50.07,52.34,0.89,24,-1
138,215,567.83,26.42,52.97,55.01,0.89,24,-1
139,215,579.83,16.96,54.47,56.29,0.88,24,-1
140,215,590.62,5.30,55.92,59.04,0.85,24,-1
141,215,597.33,-0.35,53.98,59.18,0.85,24,-1
142,215,608.95,-2.03,43.24,49.56,0.79,24,-1
146,216,603.03,3.42,38.45,43.61,0.22,24,-1
181,219,375.72,249.20,49.04,47.50,0.76,17,-1
182,219,362.59,209.37,57.92,56.20,0.81,17,-1
183,219,355.60,180.68,63.13,61.61,0.77,17,-1
184,219,351.81,135.39,64.02,63.24,0.80,17,-1
185,219,351.22,105.71,61.02,61.06,0.77,17,-1
186,219,347.90,69.40,55.95,56.73,0.74,17,-1
187,219,345.56,46.32,51.00,52.39,0.80,17,-1
189,219,338.15,0.35,45.85,47.96,0.58,17,-1
190,219,339.38,-5.75,41.81,44.11,0.80,17,-1
191,219,338.70,-6.95,41.83,44.33,0.79,17,-1
192,219,338.12,-6.88,42.56,45.82,0.67,17,-1
193,219,337.74,-6.16,42.55,46.91,0.67,17,-1
194,219,338.80,-5.11,42.25,47.51,0.76,17,-1
195,219,337.82,-4.92,44.55,51.06,0.59,17,-1
196,219,338.20,-3.30,45.72,53.71,0.64,17,-1
197,219,341.17,6.74,44.73,53.89,0.52,17,-1
204,223,389.69,226.15,37.74,45.51,0.58,17,-1
234,225,298.19,149.10,56.72,105.28,0.86,16,-1
235,225,310.73,94.78,54.89,101.62,0.85,16,-1
236,225,321.18,52.44,53.85,98.95,0.84,16,-1
237,225,337.30,5.67,45.01,80.97,0.74,16,-1
