51,174,159.06,252.04,97.26,86.35,0.64,16,-1
52,174,153.72,256.20,100.02,89.39,0.33,16,-1
53,174,153.29,256.83,103.18,93.23,0.50,16,-1
53,175,179.36,258.12,44.26,33.78,0.34,16,-1
68,179,180.42,217.46,124.77,75.66,0.89,17,-1
69,179,212.75,177.83,131.92,80.04,0.90,17,-1
70,179,245.98,152.88,129.42,78.48,0.90,17,-1
71,179,299.65,128.84,115.87,70.11,0.89,17,-1
72,179,339.50,119.91,102.63,61.80,0.88,17,-1
73,179,396.77,115.90,82.65,48.90,0.89,17,-1
74,179,433.26,114.35,72.74,42.22,0.87,17,-1
75,179,484.73,103.81,73.38,42.37,0.65,17,-1
101,182,258.78,220.10,61.54,78.95,0.86,4,-1
102,182,261.11,179.55,72.92,94.30,0.87,4,-1
103,182,270.99,130.36,75.75,99.04,0.88,4,-1
104,182,284.51,108.09,66.61,87.78,0.86,4,-1
105,182,297.47,67.70,64.73,85.50,0.68,4,-1
106,182,309.75,50.48,59.06,77.94,0.66,4,-1
107,182,328.11,33.73,53.20,69.46,0.79,4,-1
108,182,339.34,26.72,51.97,67.42,0.84,4,-1
109,182,357.41,20.58,52.39,67.60,0.84,4,-1
110,182,367.73,13.57,55.48,71.31,0.88,4,-1
111,182,385.69,9.92,54.85,69.71,0.86,4,-1
112,182,397.50,6.13,55.66,70.40,0.86,4,-1
113,182,409.57,10.16,51.95,64.85,0.84,4,-1
114,182,420.76,19.11,45.86,55.72,0.82,4,-1
115,182,432.40,18.92,47.70,56.93,0.79,4,-1
116,182,445.35,25.33,42.83,49.12,0.67,4,-1
117,182,463.04,27.38,43.97,48.51,0.56,4,-1
117,184,459.24,29.68,54.70,49.77,0.34,18,-1
118,182,477.61,26.83,46.42,47.79,0.69,4,-1
119,182,493.17,24.49,48.99,49.29,0.44,4,-1
119,184,482.96,23.87,57.84,52.52,0.36,18,-1
120,182,523.69,21.31,47.76,48.26,0.73,4,-1
121,182,550.50,17.79,46.11,46.59,0.68,4,-1
