21,245,270.93,258.10,41.21,25.77,0.33,14,-1
22,245,271.42,258.32,40.73,25.48,0.39,14,-1
23,245,272.57,259.63,38.16,23.84,0.27,14,-1
24,245,272.19,259.47,38.68,24.14,0.34,14,-1
26,246,401.25,4.35,47.52,70.72,0.37,24,-1
68,250,244.37,253.08,67.84,35.13,0.43,2,-1
69,249,253.94,257.16,54.49,32.67,0.28,0,-1
70,245,256.60,260.76,49.33,29.75,0.59,14,-1
71,249,236.76,252.98,63.82,37.82,0.22,0,-1
71,245,258.92,260.98,52.07,31.91,0.47,14,-1
72,249,231.20,254.73,63.67,37.02,0.36,0,-1
72,245,251.53,261.17,54.16,31.59,0.46,14,-1
73,249,233.60,258.15,59.17,33.44,0.29,0,-1
73,245,248.49,261.60,55.55,31.02,0.63,14,-1
74,245,243.41,262.02,57.65,30.16,0.20,14,-1
75,245,256.13,261.94,56.13,30.52,0.67,14,-1
76,245,261.55,261.89,54.40,30.71,0.67,14,-1
77,249,233.05,259.36,60.26,32.21,0.23,0,-1
77,245,253.84,261.98,55.86,30.64,0.61,14,-1
78,249,229.54,258.24,65.61,33.49,0.31,0,-1
78,245,237.76,259.82,64.06,32.49,0.72,14,-1
79,249,226.62,256.21,71.72,35.13,0.31,0,-1
79,245,240.85,259.61,64.11,31.76,0.62,14,-1
80,245,248.72,259.06,63.26,31.91,0.51,14,-1
81,254,242.43,250.12,39.04,42.55,0.54,4,-1
82,254,240.20,244.50,43.65,47.60,0.62,4,-1
82,255,241.24,244.99,42.35,47.99,0.45,19,-1
83,254,239.26,233.11,44.48,48.50,0.70,4,-1
83,255,241.07,234.64,40.78,46.11,0.29,19,-1
84,254,244.24,223.33,39.68,42.38,0.56,4,-1
84,255,246.04,224.58,35.91,39.88,0.75,19,-1
85,254,247.04,204.00,43.47,45.18,0.87,4,-1
86,254,247.65,188.98,51.84,52.66,0.88,4,-1
87,254,249.23,175.52,60.87,60.32,0.91,4,-1
88,254,256.48,159.33,70.56,68.05,0.89,4,-1
89,254,261.97,146.51,79.81,75.44,0.87,4,-1
90,254,274.94,129.20,90.97,86.44,0.90,4,-1
91,254,286.30,118.77,95.80,91.72,0.89,4,-1
92,254,303.04,103.83,101.21,98.64,0.90,4,-1
93,254,316.94,94.06,103.34,103.18,0.91,4,-1
94,254,329.10,86.08,104.26,106.74,0.89,4,-1
95,254,346.99,76.28,103.64,109.44,0.90,4,-1
96,254,365.89,66.59,102.64,112.17,0.89,4,-1
97,254,378.57,60.45,101.03,114.71,0.91,4,-1
98,254,394.70,51.93,98.90,117.68,0.86,4,-1
99,254,406.00,46.28,96.26,120.69,0.85,4,-1
100,254,417.72,40.47,92.57,123.90,0.81,4,-1
101,254,427.70,36.26,86.58,125.67,0.77,4,-1
102,254,436.74,38.14,77.57,122.29,0.75,4,-1
103,254,455.27,59.95,59.37,99.65,0.83,4,-1
104,254,466.63,79.82,47.48,83.15,0.85,4,-1
105,254,474.68,95.38,44.82,81.53,0.67,4,-1
106,254,482.53,115.82,41.24,76.72,0.75,4,-1
107,254,486.61,126.82,40.12,76.32,0.71,4,-1
108,254,497.87,145.30,34.58,66.77,0.32,4,-1
