56,52,304.24,70.84,25.01,43.22,0.51,24,-1
57,52,309.43,72.36,25.88,44.77,0.23,24,-1
59,52,312.09,73.66,26.58,46.10,0.24,24,-1
60,52,301.75,22.93,45.85,79.71,0.54,24,-1
61,52,299.21,3.99,47.66,82.49,0.44,24,-1
62,52,295.85,-3.52,43.81,74.36,0.48,24,-1
63,52,289.98,-4.84,39.31,64.55,0.75,24,-1
64,52,286.55,-4.52,29.43,42.23,0.56,24,-1
97,54,384.85,315.63,83.71,82.14,0.67,2,-1
98,54,375.21,305.18,89.78,87.92,0.86,2,-1
99,54,367.64,288.95,100.22,98.03,0.92,2,-1
100,54,366.54,276.30,99.51,96.84,0.92,2,-1
101,54,365.08,261.13,99.29,96.12,0.93,2,-1
102,54,365.90,253.52,96.34,92.34,0.93,2,-1
103,54,363.79,242.51,99.61,94.54,0.94,2,-1
104,54,362.08,235.61,101.52,95.11,0.94,2,-1
105,54,361.57,231.04,102.52,94.75,0.94,2,-1
106,54,362.51,225.38,103.54,94.54,0.94,2,-1
107,54,361.99,220.95,106.24,96.30,0.94,2,-1
108,54,361.66,217.08,107.76,96.97,0.94,2,-1
109,54,360.52,212.09,109.52,98.40,0.94,2,-1
110,54,361.35,209.86,108.46,97.05,0.94,2,-1
111,54,361.98,205.93,108.14,96.04,0.94,2,-1
112,54,364.09,203.07,106.28,93.59,0.94,2,-1
113,54,363.67,199.02,106.09,92.91,0.94,2,-1
114,54,363.09,196.50,105.63,91.74,0.95,2,-1
115,54,362.28,194.84,105.84,90.96,0.95,2,-1
116,54,361.84,194.11,104.93,88.75,0.94,2,-1
117,54,360.84,192.51,106.24,88.49,0.94,2,-1
118,54,360.88,190.81,106.95,87.93,0.94,2,-1
119,54,360.91,190.98,107.38,86.99,0.94,2,-1
119,55,161.22,215.13,158.96,58.30,0.88,9,-1
120,54,361.04,192.91,107.75,85.79,0.94,2,-1
120,55,123.67,181.07,227.77,84.38,0.90,9,-1
121,54,360.46,194.13,109.35,85.97,0.94,2,-1
121,55,100.96,157.94,270.73,102.16,0.91,9,-1
122,54,359.36,194.89,110.90,86.32,0.93,2,-1
122,55,89.05,136.45,301.11,116.86,0.91,9,-1
123,54,358.46,196.54,111.79,86.35,0.94,2,-1
123,55,99.95,110.57,305.57,123.35,0.92,9,-1
124,54,357.30,197.58,113.39,87.27,0.94,2,-1
124,55,118.25,91.88,292.60,124.01,0.92,9,-1
125,54,355.87,197.77,115.42,89.07,0.94,2,-1
125,55,140.78,65.48,274.78,123.57,0.91,9,-1
126,54,355.80,198.10,115.65,89.31,0.94,2,-1
126,55,159.26,48.86,255.70,122.84,0.91,9,-1
127,54,355.95,197.84,115.71,89.66,0.94,2,-1
127,55,176.27,37.17,237.73,122.97,0.91,9,-1
128,54,356.39,198.02,115.34,89.65,0.94,2,-1
128,55,195.22,30.95,217.52,122.10,0.90,9,-1
129,54,356.68,198.06,114.92,89.59,0.94,2,-1
129,55,210.21,27.53,198.15,121.47,0.91,9,-1
130,54,356.63,198.54,113.85,88.81,0.94,2,-1
130,55,224.26,20.01,182.28,122.79,0.91,9,-1
131,54,356.29,198.97,113.05,88.30,0.94,2,-1
131,55,240.71,17.79,160.37,119.72,0.92,9,-1
132,54,355.87,199.58,112.24,87.80,0.94,2,-1
132,55,254.95,12.64,142.55,118.86,0.93,9,-1
133,54,355.77,200.23,111.23,87.14,0.94,2,-1
133,55,273.96,4.67,123.30,115.10,0.93,9,-1
134,54,355.56,199.80,111.36,87.42,0.94,2,-1
134,55,288.98,-0.82,106.56,111.93,0.93,9,-1
135,54,354.48,199.08,112.20,88.28,0.94,2,-1
135,55,302.40,-2.74,90.18,107.12,0.90,9,-1
136,54,353.66,198.58,112.91,89.19,0.94,2,-1
136,55,310.52,-2.75,76.69,102.90,0.87,9,-1
137,54,353.64,196.37,112.99,89.85,0.93,2,-1
137,55,327.01,22.35,48.71,71.23,0.80,9,-1
138,54,353.95,194.49,112.46,90.11,0.92,2,-1
138,55,323.57,18.38,45.51,72.90,0.29,9,-1
139,54,354.33,192.86,111.71,90.15,0.93,2,-1
139,55,328.03,32.24,31.80,54.18,0.28,9,-1
140,54,355.26,190.60,110.91,90.13,0.93,2,-1
140,55,316.67,27.64,33.41,61.68,0.23,9,-1
141,54,356.46,189.18,109.15,89.29,0.93,2,-1
141,55,320.41,39.80,24.47,48.51,0.80,9,-1
142,54,358.00,185.66,108.61,89.96,0.93,2,-1
142,55,321.27,46.14,20.46,43.37,0.88,9,-1
143,54,360.43,183.94,107.75,90.44,0.93,2,-1
143,55,319.88,47.20,19.09,42.29,0.90,9,-1
144,54,361.27,183.49,107.09,91.19,0.93,2,-1
144,55,323.33,48.33,19.05,43.94,0.87,9,-1
145,54,361.17,183.66,106.44,91.69,0.93,2,-1
145,55,326.89,47.15,19.25,46.80,0.84,9,-1
146,54,360.60,185.66,104.59,90.53,0.93,2,-1
146,55,330.91,47.19,19.25,48.31,0.89,9,-1
147,54,358.64,189.55,104.44,90.32,0.93,2,-1
147,55,335.72,48.73,18.43,47.47,0.86,9,-1
148,54,356.50,195.01,104.02,88.34,0.93,2,-1
148,55,338.12,48.82,18.17,47.71,0.88,9,-1
149,54,353.52,210.69,100.94,81.18,0.92,2,-1
149,55,340.08,48.94,17.74,47.09,0.89,9,-1
150,54,349.07,232.08,96.86,72.94,0.92,2,-1
150,55,340.36,48.34,17.75,47.09,0.87,9,-1
151,54,346.93,252.00,93.89,65.26,0.92,2,-1
151,55,339.18,48.36,17.85,46.84,0.88,9,-1
152,54,348.19,281.11,87.76,55.03,0.86,2,-1
152,55,337.72,47.20,17.93,46.51,0.88,9,-1
153,54,344.23,295.69,115.79,73.12,0.80,2,-1
153,55,335.53,44.57,18.03,46.51,0.89,9,-1
154,54,339.92,302.15,126.91,83.30,0.27,2,-1
154,55,333.48,43.97,17.78,44.86,0.83,9,-1
155,55,330.36,39.73,18.81,47.61,0.88,9,-1
156,55,327.22,38.93,18.41,45.53,0.85,9,-1
157,55,324.30,36.83,18.42,45.06,0.85,9,-1
158,55,319.78,32.71,19.66,47.53,0.87,9,-1
159,55,315.45,31.32,19.38,45.97,0.85,9,-1
160,55,312.68,30.74,19.57,45.71,0.84,9,-1
161,55,308.66,29.16,19.36,44.48,0.68,9,-1
