108,166,413.33,50.03,44.25,31.42,0.41,3,-1
126,167,168.39,261.50,63.81,33.57,0.81,3,-1
127,167,155.58,243.22,100.49,53.39,0.86,3,-1
128,167,150.35,227.91,117.18,63.22,0.87,3,-1
129,167,149.99,214.20,122.04,67.33,0.86,3,-1
130,167,152.81,201.25,121.89,69.12,0.86,3,-1
131,167,160.05,192.46,112.86,65.97,0.87,3,-1
132,167,176.64,185.42,92.85,55.49,0.86,3,-1
133,167,188.93,183.35,77.91,47.24,0.88,3,-1
134,167,199.70,184.19,63.72,38.57,0.88,3,-1
135,167,207.24,187.97,57.62,34.72,0.88,3,-1
136,167,207.39,187.54,65.05,39.74,0.86,3,-1
137,167,205.16,186.55,80.62,51.01,0.85,3,-1
138,167,204.04,187.07,88.07,57.97,0.87,3,-1
139,167,203.80,191.13,89.17,61.23,0.89,3,-1
140,167,205.72,197.34,84.77,61.25,0.87,3,-1
141,167,206.95,203.63,79.65,60.88,0.85,3,-1
142,167,206.09,212.03,75.20,61.05,0.86,3,-1
143,167,205.14,218.04,71.39,61.27,0.87,3,-1
144,167,206.78,222.22,65.60,59.37,0.85,3,-1
145,167,208.25,226.67,59.22,56.40,0.85,3,-1
146,167,210.00,229.87,53.45,53.10,0.85,3,-1
147,167,211.65,231.82,49.09,50.86,0.84,3,-1
148,167,212.79,232.80,46.30,49.74,0.85,3,-1
149,167,213.47,233.83,44.44,49.04,0.84,3,-1
150,167,214.97,236.21,42.30,46.97,0.84,3,-1
151,167,215.67,238.63,40.44,44.42,0.83,3,-1
152,167,215.76,241.49,39.47,42.12,0.82,3,-1
153,167,215.37,242.47,39.96,41.78,0.82,3,-1
154,167,214.96,242.54,40.57,41.80,0.83,3,-1
155,167,214.83,243.00,40.84,41.17,0.81,3,-1
156,167,214.26,243.18,42.28,41.79,0.81,3,-1
157,167,215.43,244.38,40.83,39.04,0.80,3,-1
158,167,215.66,245.58,41.09,37.94,0.82,3,-1
159,167,215.88,246.27,42.03,37.70,0.80,3,-1
160,167,214.77,245.95,43.85,38.85,0.79,3,-1
161,167,214.32,246.35,45.68,39.93,0.79,3,-1
162,167,214.27,246.50,47.37,40.46,0.81,3,-1
163,167,213.91,247.25,47.58,39.76,0.80,3,-1
164,167,213.00,247.19,48.51,40.02,0.80,3,-1
165,167,212.66,247.43,48.48,39.50,0.81,3,-1
166,167,211.98,248.03,47.76,38.93,0.80,3,-1
167,167,210.51,247.83,47.69,39.59,0.78,3,-1
168,167,210.73,247.23,47.32,39.70,0.79,3,-1
169,167,209.73,246.11,47.84,40.64,0.81,3,-1
170,167,208.83,244.02,49.01,42.56,0.81,3,-1
171,167,208.52,241.91,49.79,44.45,0.83,3,-1
172,167,209.43,237.47,49.46,45.46,0.82,3,-1
173,167,210.03,234.69,49.02,46.44,0.82,3,-1
174,167,210.35,233.06,48.94,47.41,0.82,3,-1
175,167,211.07,232.29,47.78,47.56,0.82,3,-1
176,167,212.21,231.48,46.46,46.94,0.81,3,-1
177,167,211.92,227.60,47.92,49.94,0.82,3,-1
178,167,211.61,225.24,48.26,51.77,0.83,3,-1
179,167,210.75,223.10,49.25,54.48,0.84,3,-1
180,167,211.80,221.25,47.91,54.90,0.83,3,-1
181,167,213.89,218.27,45.83,55.15,0.82,3,-1
182,167,216.47,212.19,43.13,54.37,0.83,3,-1
183,167,219.45,207.07,40.81,54.44,0.85,3,-1
184,167,221.57,201.97,38.94,54.78,0.81,3,-1
185,167,223.66,196.32,37.42,56.45,0.80,3,-1
186,167,226.78,190.56,35.23,57.20,0.81,3,-1
186,169,219.96,235.59,28.19,44.66,0.79,14,-1
187,167,230.61,180.04,33.27,58.28,0.78,3,-1
187,169,226.95,225.49,27.77,44.07,0.80,14,-1
188,167,235.06,171.80,30.05,56.23,0.78,3,-1
188,169,232.26,217.10,27.95,44.55,0.81,14,-1
189,167,238.95,164.25,28.18,56.29,0.81,3,-1
189,169,238.06,209.98,26.99,43.29,0.81,14,-1
190,167,244.64,157.13,25.66,53.96,0.80,3,-1
190,169,243.33,204.63,25.98,41.89,0.85,14,-1
191,167,249.03,150.79,23.76,52.73,0.75,3,-1
191,169,248.26,198.04,25.21,40.92,0.84,14,-1
192,167,256.81,133.03,26.59,62.07,0.38,3,-1
192,169,256.27,186.02,25.40,41.41,0.78,14,-1
193,167,261.36,122.99,26.19,63.52,0.38,3,-1
193,169,262.41,177.40,25.12,41.11,0.80,14,-1
194,167,266.59,117.77,23.02,58.67,0.56,3,-1
194,169,267.24,168.37,25.39,41.74,0.84,14,-1
195,169,270.73,160.25,26.01,43.09,0.84,14,-1
196,169,273.70,152.48,26.93,44.81,0.82,14,-1
197,169,277.93,137.49,30.08,50.91,0.53,14,-1
198,169,281.52,127.40,30.89,53.09,0.82,14,-1
199,169,285.90,118.01,30.67,53.43,0.80,14,-1
200,169,289.63,109.20,31.92,55.91,0.77,14,-1
201,169,292.58,99.05,33.28,58.57,0.81,14,-1
202,169,294.57,84.57,35.69,62.02,0.81,14,-1
203,169,295.59,73.47,38.14,65.17,0.79,14,-1
204,169,297.27,64.45,40.06,67.27,0.80,14,-1
205,169,299.02,56.71,42.01,69.07,0.82,14,-1
206,169,300.22,51.00,43.68,69.79,0.83,14,-1
207,169,303.98,47.19,42.26,64.53,0.85,14,-1
208,169,305.74,43.33,42.06,61.34,0.85,14,-1
209,169,306.65,39.65,42.80,59.75,0.83,14,-1
210,169,306.80,34.82,44.97,60.71,0.83,14,-1
211,169,307.28,31.47,46.36,60.85,0.84,14,-1
