42,17,212.56,382.30,45.00,56.55,0.34,6,-1
43,17,219.86,372.30,75.30,94.63,0.22,6,-1
44,17,221.74,370.19,80.97,101.74,0.23,6,-1
45,17,224.12,370.40,81.78,102.86,0.51,6,-1
46,17,223.76,372.31,80.75,101.51,0.51,6,-1
48,18,492.52,352.44,141.81,95.51,0.36,3,-1
48,21,237.76,405.24,49.44,61.64,0.84,21,-1
49,18,493.63,352.48,140.08,94.37,0.79,3,-1
49,19,427.53,320.62,57.27,49.13,0.83,6,-1
49,20,387.29,298.17,45.97,47.05,0.84,15,-1
49,21,237.83,405.31,49.17,61.27,0.82,21,-1
50,18,494.19,351.19,139.66,94.00,0.89,3,-1
50,19,428.15,319.95,57.24,49.06,0.86,6,-1
50,20,386.46,297.63,46.17,47.25,0.84,15,-1
50,21,237.70,404.81,49.37,61.49,0.84,21,-1
51,18,496.18,353.07,136.13,91.29,0.89,3,-1
51,19,428.64,319.61,57.43,49.13,0.87,6,-1
51,20,386.14,297.45,46.56,47.66,0.84,15,-1
51,21,237.23,404.34,49.96,62.21,0.84,21,-1
52,18,489.88,348.67,148.30,99.44,0.55,3,-1
52,19,426.46,320.21,55.70,47.54,0.85,6,-1
52,20,385.23,297.38,47.22,48.39,0.84,15,-1
52,21,237.62,403.14,49.12,61.02,0.82,21,-1
67,20,385.32,298.39,47.69,48.65,0.69,15,-1
68,19,425.20,320.18,55.84,47.54,0.72,6,-1
68,20,384.88,298.04,47.77,48.63,0.80,15,-1
69,19,423.83,320.04,55.49,47.09,0.78,6,-1
69,20,384.79,298.22,47.47,48.36,0.84,15,-1
69,21,236.45,400.82,51.38,63.56,0.60,21,-1
70,19,423.62,320.22,55.29,46.69,0.79,6,-1
70,20,385.38,297.86,47.92,48.83,0.83,15,-1
70,21,234.31,398.91,53.28,65.45,0.66,21,-1
71,19,424.20,319.17,56.28,47.42,0.84,6,-1
71,20,385.73,297.71,47.42,48.31,0.84,15,-1
71,21,233.93,400.02,53.02,64.85,0.84,21,-1
72,19,424.43,318.72,56.62,47.58,0.86,6,-1
72,20,386.02,298.13,47.03,47.81,0.83,15,-1
72,21,234.53,400.89,51.83,63.08,0.84,21,-1
73,18,478.24,339.17,162.26,115.87,0.33,3,-1
73,19,426.28,318.80,57.72,48.66,0.82,6,-1
73,20,385.89,297.78,47.28,48.09,0.84,15,-1
73,21,234.80,401.55,51.55,62.49,0.84,21,-1
74,19,427.44,319.52,56.69,47.75,0.86,6,-1
74,20,386.05,298.07,46.79,47.68,0.83,15,-1
74,21,234.91,401.62,51.82,62.60,0.84,21,-1
75,18,487.02,343.74,144.38,105.27,0.54,3,-1
75,19,427.48,319.97,56.24,47.20,0.86,6,-1
75,20,384.67,297.85,47.43,48.24,0.84,15,-1
75,21,235.14,401.52,52.37,62.88,0.84,21,-1
76,18,491.36,347.27,129.61,94.44,0.67,3,-1
76,19,426.58,319.92,55.46,46.18,0.88,6,-1
76,20,383.86,297.98,47.24,47.91,0.84,15,-1
76,21,236.18,401.07,52.97,63.52,0.84,21,-1
77,18,494.27,348.78,129.76,92.59,0.78,3,-1
77,19,426.22,320.07,55.28,45.62,0.87,6,-1
77,20,383.96,297.92,47.34,48.17,0.85,15,-1
77,21,236.54,400.86,53.24,63.66,0.83,21,-1
78,18,495.03,350.85,133.97,92.99,0.81,3,-1
78,19,426.04,319.78,56.44,46.47,0.88,6,-1
78,20,384.13,297.34,47.83,48.80,0.86,15,-1
78,21,235.64,401.90,52.83,62.84,0.82,21,-1
79,18,494.37,351.26,137.53,92.79,0.83,3,-1
79,19,425.78,319.43,57.91,47.44,0.87,6,-1
79,20,383.86,296.32,47.99,49.25,0.87,15,-1
79,21,235.49,401.89,53.00,63.25,0.82,21,-1
80,18,494.86,352.57,138.99,91.39,0.85,3,-1
80,19,426.02,319.41,58.21,47.56,0.88,6,-1
80,20,383.49,295.89,48.60,50.08,0.88,15,-1
80,21,235.54,403.03,52.11,62.21,0.82,21,-1
81,18,493.70,352.88,143.42,92.63,0.86,3,-1
81,19,425.97,319.31,58.60,47.72,0.88,6,-1
81,20,383.46,295.81,48.81,50.47,0.88,15,-1
81,21,235.51,403.64,51.61,61.60,0.82,21,-1
82,18,491.19,354.03,143.93,93.15,0.68,3,-1
82,19,425.48,319.03,59.48,48.19,0.88,6,-1
82,20,383.74,295.84,48.35,50.32,0.88,15,-1
82,21,235.16,403.72,51.81,61.89,0.83,21,-1
83,18,492.51,354.39,143.60,92.52,0.52,3,-1
83,19,425.19,318.92,59.92,48.34,0.88,6,-1
83,20,384.49,295.87,47.64,49.88,0.88,15,-1
83,21,235.17,403.89,51.85,61.93,0.84,21,-1
84,18,487.85,352.52,148.46,97.45,0.35,3,-1
84,19,426.02,319.01,59.60,47.96,0.88,6,-1
84,20,384.94,295.72,47.68,49.92,0.88,15,-1
84,21,235.92,404.24,51.20,61.20,0.84,21,-1
85,18,489.74,350.26,143.77,93.62,0.77,3,-1
85,22,503.18,350.41,64.54,87.53,0.74,3,-1
85,19,426.19,318.81,60.18,48.34,0.88,6,-1
85,20,385.28,295.65,47.63,49.87,0.87,15,-1
85,21,236.03,404.42,50.97,60.96,0.84,21,-1
86,22,503.18,350.41,64.54,87.53,0.74,3,-1
86,19,425.80,318.86,60.28,48.32,0.87,6,-1
86,20,385.43,295.67,47.26,49.54,0.87,15,-1
86,21,235.90,404.26,51.10,61.14,0.84,21,-1
87,18,499.89,335.21,138.00,86.62,0.87,3,-1
87,19,425.53,318.85,60.76,48.61,0.87,6,-1
87,20,385.49,295.70,47.09,49.41,0.87,15,-1
87,21,235.74,404.23,51.06,61.07,0.84,21,-1
88,18,500.26,310.60,135.00,84.40,0.64,3,-1
88,22,522.64,266.31,88.65,117.85,0.60,3,-1
88,19,425.32,318.77,61.29,49.00,0.87,6,-1
88,20,385.51,295.70,47.05,49.41,0.87,15,-1
88,21,235.69,404.25,50.99,60.97,0.84,21,-1
89,22,512.66,219.35,122.72,163.54,0.86,3,-1
89,19,425.06,318.71,61.72,49.33,0.87,6,-1
89,20,385.23,295.85,47.11,49.73,0.87,15,-1
89,21,235.69,404.29,50.92,60.88,0.84,21,-1
90,22,499.51,171.33,158.20,214.46,0.77,3,-1
90,18,418.40,140.59,327.91,236.76,0.58,3,-1
90,19,424.92,318.71,62.13,49.59,0.88,6,-1
90,20,385.10,295.90,47.15,50.08,0.87,15,-1
90,21,235.68,404.25,50.92,60.89,0.84,21,-1
91,18,408.37,115.42,352.49,255.89,0.58,3,-1
91,19,424.88,318.70,62.17,49.52,0.87,6,-1
91,20,385.15,295.91,46.98,50.19,0.87,15,-1
91,21,235.57,404.27,50.94,60.94,0.84,21,-1
92,22,490.64,87.54,188.39,271.42,0.87,3,-1
92,19,424.83,318.62,62.70,49.90,0.87,6,-1
92,20,385.30,295.94,46.67,50.09,0.87,15,-1
92,21,235.53,404.20,51.00,61.05,0.84,21,-1
93,22,484.93,28.41,181.39,271.29,0.84,3,-1
93,19,425.10,318.62,62.95,49.85,0.87,6,-1
93,20,385.39,296.02,46.43,50.04,0.87,15,-1
93,21,235.43,404.05,51.15,61.27,0.84,21,-1
94,22,476.43,0.33,165.77,256.66,0.86,3,-1
94,19,425.25,318.74,63.03,49.71,0.87,6,-1
94,20,385.55,296.07,46.05,49.80,0.87,15,-1
94,21,235.46,404.10,51.02,61.12,0.84,21,-1
95,22,468.25,-7.20,143.50,230.41,0.86,3,-1
95,19,424.93,318.55,63.45,50.10,0.88,6,-1
95,20,385.74,296.10,45.86,49.73,0.87,15,-1
95,21,235.42,404.13,51.02,61.15,0.83,21,-1
96,22,454.62,-9.79,128.46,214.54,0.86,3,-1
96,19,424.91,318.50,63.53,50.23,0.88,6,-1
96,20,385.92,296.12,45.60,49.56,0.87,15,-1
96,21,235.37,404.34,51.04,61.17,0.83,21,-1
97,22,442.03,-6.54,117.12,203.09,0.85,3,-1
97,19,424.95,318.47,63.60,50.33,0.88,6,-1
97,20,386.16,296.14,45.30,49.31,0.86,15,-1
97,21,235.27,404.41,51.14,61.28,0.83,21,-1
98,22,430.59,-4.46,106.37,190.89,0.88,3,-1
98,19,424.95,318.38,63.69,50.50,0.88,6,-1
98,20,386.25,296.07,45.24,49.27,0.86,15,-1
