60,323,351.67,37.35,78.36,91.42,0.82,2,-1
61,323,344.52,40.80,81.74,95.26,0.82,2,-1
62,323,338.18,38.99,89.39,104.22,0.60,2,-1
63,323,335.58,44.66,87.70,102.03,0.74,2,-1
64,323,338.82,59.49,77.07,88.38,0.23,2,-1
66,323,341.57,82.47,66.57,73.78,0.21,2,-1
67,323,339.64,94.52,62.61,66.68,0.70,2,-1
68,323,338.44,103.85,60.90,61.39,0.36,2,-1
86,326,190.02,230.34,45.02,43.75,0.52,24,-1
87,326,189.32,233.64,44.34,43.10,0.57,24,-1
88,326,188.15,236.10,44.11,42.86,0.37,24,-1
90,326,184.61,241.81,42.51,41.34,0.56,24,-1
91,326,183.61,244.70,41.70,40.57,0.30,24,-1
92,326,181.06,249.68,45.95,45.06,0.47,24,-1
93,326,180.14,254.51,46.18,45.71,0.26,24,-1
114,327,216.11,273.60,35.90,29.18,0.55,7,-1
115,327,217.25,272.58,35.26,28.70,0.61,7,-1
116,327,216.55,263.18,37.79,30.67,0.78,7,-1
117,327,218.32,256.15,37.14,30.00,0.80,7,-1
118,327,222.05,241.13,39.40,31.67,0.86,7,-1
119,327,225.89,230.75,40.32,32.21,0.86,7,-1
120,327,234.41,215.74,40.93,32.56,0.86,7,-1
121,327,240.84,203.72,42.62,33.95,0.87,7,-1
122,327,248.92,197.29,40.31,31.93,0.87,7,-1
123,327,262.60,187.27,37.61,29.39,0.90,7,-1
124,327,271.62,181.55,37.39,28.84,0.85,7,-1
134,329,361.95,160.20,39.30,34.02,0.71,7,-1
135,329,370.20,160.63,40.35,34.84,0.86,7,-1
136,329,375.65,160.92,42.55,36.56,0.89,7,-1
137,329,379.88,159.20,47.48,40.55,0.86,7,-1
138,329,382.00,157.08,52.11,44.29,0.88,7,-1
139,329,384.19,156.37,53.10,44.84,0.87,7,-1
139,330,220.02,82.76,41.00,56.01,0.47,8,-1
140,329,385.14,153.01,56.17,47.22,0.88,7,-1
141,329,386.38,149.50,56.82,47.52,0.90,7,-1
142,329,387.23,147.88,56.80,47.18,0.91,7,-1
142,330,228.12,107.21,39.56,53.77,0.25,8,-1
143,329,387.24,146.67,56.78,46.53,0.89,7,-1
143,330,230.84,113.03,38.78,52.32,0.24,8,-1
144,329,386.75,144.80,57.71,46.91,0.89,7,-1
145,329,385.64,142.42,58.19,47.12,0.90,7,-1
146,329,384.97,141.66,57.63,46.51,0.91,7,-1
147,329,382.33,140.69,57.71,46.57,0.90,7,-1
148,329,379.97,139.91,58.36,46.96,0.92,7,-1
149,329,375.11,139.31,60.63,48.79,0.91,7,-1
150,329,372.44,139.58,60.48,48.68,0.91,7,-1
151,329,368.91,139.24,61.69,49.60,0.91,7,-1
152,329,366.23,138.78,62.49,50.21,0.92,7,-1
152,331,200.39,269.21,35.87,39.17,0.84,22,-1
153,329,362.97,138.39,62.91,50.46,0.90,7,-1
153,331,195.41,253.45,47.71,52.31,0.86,22,-1
154,329,360.95,138.40,62.78,49.87,0.89,7,-1
154,331,192.73,240.56,57.51,63.54,0.88,22,-1
155,329,358.59,138.58,62.93,49.44,0.90,7,-1
155,331,191.20,220.59,69.88,77.67,0.90,22,-1
156,329,356.43,138.65,64.34,49.86,0.90,7,-1
156,331,194.70,201.24,73.29,80.63,0.92,22,-1
157,329,355.31,138.91,65.12,49.63,0.90,7,-1
157,331,198.67,189.48,73.04,78.30,0.91,22,-1
158,329,354.46,138.89,66.34,49.81,0.90,7,-1
158,331,204.12,182.22,72.00,73.94,0.91,22,-1
159,329,353.18,137.89,70.32,52.69,0.90,7,-1
159,331,213.13,175.88,70.94,68.35,0.89,22,-1
160,329,353.32,136.03,73.53,55.59,0.91,7,-1
160,331,223.76,170.26,67.65,59.08,0.87,22,-1
161,329,355.09,135.35,74.74,57.06,0.91,7,-1
161,331,229.33,167.81,66.63,52.10,0.87,22,-1
162,329,358.75,134.02,76.82,58.85,0.91,7,-1
162,331,234.53,162.16,69.59,48.23,0.84,22,-1
163,329,362.42,132.66,77.61,59.33,0.91,7,-1
163,331,235.05,155.95,77.16,48.39,0.86,22,-1
164,329,367.87,130.31,79.63,61.26,0.92,7,-1
164,331,237.31,143.64,87.11,50.26,0.88,22,-1
165,329,372.57,128.77,80.26,62.07,0.92,7,-1
165,331,238.24,133.99,94.98,50.96,0.86,22,-1
166,329,379.41,128.09,79.18,60.87,0.92,7,-1
166,331,243.23,118.74,103.77,52.75,0.87,22,-1
167,329,385.19,127.59,78.11,59.50,0.91,7,-1
167,331,247.54,108.00,110.88,54.05,0.88,22,-1
168,329,394.89,128.37,74.29,54.81,0.91,7,-1
168,331,257.69,94.49,115.61,54.26,0.87,22,-1
169,329,401.51,128.05,74.33,53.43,0.90,7,-1
169,331,267.17,86.00,117.10,52.79,0.89,22,-1
170,329,411.30,127.77,73.27,50.42,0.91,7,-1
170,331,281.97,74.99,117.09,51.04,0.90,22,-1
171,329,417.03,127.70,74.31,48.60,0.90,7,-1
171,331,293.93,68.21,117.48,49.87,0.89,22,-1
172,329,430.05,126.17,74.44,47.43,0.90,7,-1
172,331,311.68,59.34,115.01,47.87,0.90,22,-1
173,329,439.40,125.50,74.45,46.09,0.90,7,-1
173,331,323.96,54.31,113.65,46.49,0.89,22,-1
