48,155,357.72,332.03,67.52,72.95,0.29,12,-1
49,150,425.14,407.43,42.69,49.78,0.74,1,-1
49,151,476.54,406.38,62.31,55.16,0.83,1,-1
49,154,369.76,408.98,57.07,68.98,0.85,12,-1
49,155,358.08,331.46,67.16,72.97,0.29,12,-1
50,150,424.92,407.50,43.16,49.79,0.74,1,-1
50,151,475.91,407.09,63.54,54.54,0.84,1,-1
50,154,370.06,408.94,57.14,68.98,0.86,12,-1
50,155,358.12,331.07,65.45,73.17,0.20,12,-1
50,153,314.32,415.98,57.40,62.11,0.84,12,-1
51,150,425.13,407.49,43.78,49.86,0.75,1,-1
51,151,475.13,407.50,64.84,54.17,0.84,1,-1
51,154,370.26,408.93,57.25,69.04,0.86,12,-1
51,155,357.85,331.95,63.66,72.89,0.20,12,-1
51,153,314.87,415.94,56.97,62.26,0.85,12,-1
52,150,425.03,407.58,44.27,49.88,0.75,1,-1
52,151,474.24,407.87,66.07,53.86,0.84,1,-1
52,154,370.45,408.90,57.27,69.04,0.86,12,-1
52,155,359.10,331.79,62.48,73.22,0.25,12,-1
52,153,315.43,415.88,56.48,62.19,0.84,12,-1
53,150,424.72,407.62,44.72,49.90,0.75,1,-1
53,151,473.51,407.99,67.44,53.83,0.84,1,-1
53,154,370.47,408.69,57.45,69.29,0.86,12,-1
53,155,359.78,331.37,61.07,72.96,0.26,12,-1
53,153,315.81,415.79,56.07,62.20,0.84,12,-1
54,150,424.47,407.41,45.24,50.09,0.75,1,-1
54,151,472.71,407.78,68.82,54.03,0.84,1,-1
54,155,360.08,331.01,60.49,72.97,0.26,12,-1
54,153,315.92,415.85,55.64,62.11,0.83,12,-1
55,150,424.10,407.16,45.70,50.37,0.75,1,-1
55,151,471.91,407.70,69.89,54.09,0.83,1,-1
55,153,315.94,415.90,55.31,62.12,0.84,12,-1
55,154,370.26,408.53,57.54,69.41,0.86,12,-1
56,150,423.89,406.36,46.26,50.79,0.76,1,-1
56,151,472.44,407.12,71.65,54.76,0.84,1,-1
56,153,317.67,415.73,54.73,61.86,0.78,12,-1
56,154,370.18,408.54,57.20,69.18,0.84,12,-1
56,155,362.54,332.53,58.27,72.61,0.29,12,-1
57,150,422.73,406.51,46.49,50.96,0.75,1,-1
57,151,471.94,407.14,72.88,54.90,0.85,1,-1
57,154,370.62,408.79,57.15,69.41,0.86,12,-1
57,155,362.98,332.36,57.69,72.66,0.29,12,-1
58,150,422.20,406.45,46.60,51.08,0.75,1,-1
58,151,471.56,406.98,73.78,55.03,0.84,1,-1
58,154,370.64,408.78,56.99,69.44,0.86,12,-1
58,155,364.01,331.20,58.26,74.14,0.26,12,-1
58,153,315.56,412.75,56.80,65.55,0.79,12,-1
59,150,421.92,406.44,46.44,50.99,0.75,1,-1
59,151,470.80,406.80,74.41,54.94,0.82,1,-1
59,154,370.80,408.83,56.76,69.43,0.85,12,-1
59,155,364.30,331.09,57.97,74.51,0.30,12,-1
59,153,315.74,412.61,56.51,65.75,0.78,12,-1
60,150,422.04,406.56,46.20,50.75,0.74,1,-1
60,151,470.17,406.73,74.97,54.90,0.81,1,-1
60,154,371.11,408.78,56.56,69.46,0.85,12,-1
60,155,364.40,330.44,57.64,74.35,0.25,12,-1
60,153,316.86,413.53,55.20,64.22,0.79,12,-1
61,150,422.11,406.56,46.18,50.80,0.75,1,-1
61,151,469.11,407.02,74.95,54.59,0.81,1,-1
61,154,371.30,408.93,56.29,69.28,0.85,12,-1
61,155,364.22,330.23,57.24,74.44,0.20,12,-1
61,153,317.10,413.93,54.64,63.70,0.79,12,-1
62,150,422.02,406.61,46.16,50.92,0.75,1,-1
62,151,469.18,407.49,74.65,54.13,0.80,1,-1
62,155,364.61,329.93,56.76,74.61,0.20,12,-1
62,153,316.74,413.32,55.17,64.77,0.81,12,-1
63,150,422.25,406.38,46.30,51.10,0.76,1,-1
63,151,468.10,407.79,73.62,53.51,0.79,1,-1
63,155,363.74,331.64,56.22,73.89,0.28,12,-1
63,153,316.70,413.55,54.99,64.50,0.81,12,-1
63,154,371.36,408.84,56.56,69.64,0.87,12,-1
64,150,422.48,406.30,46.51,51.30,0.75,1,-1
64,151,468.18,407.51,73.99,53.80,0.80,1,-1
64,153,316.60,414.00,54.82,64.01,0.81,12,-1
64,154,371.41,408.96,56.50,69.52,0.86,12,-1
65,150,422.54,406.35,46.63,51.46,0.75,1,-1
65,151,468.48,407.61,74.19,53.91,0.80,1,-1
65,153,316.63,414.26,54.72,63.79,0.82,12,-1
65,154,371.33,408.99,56.57,69.53,0.86,12,-1
65,155,364.30,332.80,55.29,73.41,0.24,12,-1
66,150,422.60,406.45,46.62,51.49,0.76,1,-1
66,151,468.73,407.72,74.31,53.91,0.81,1,-1
66,153,316.53,414.34,54.83,63.76,0.82,12,-1
66,154,371.32,408.96,56.66,69.56,0.87,12,-1
66,155,364.42,332.37,55.63,73.82,0.31,12,-1
67,150,422.60,406.43,46.62,51.52,0.75,1,-1
67,151,468.90,407.71,74.38,53.92,0.81,1,-1
67,153,316.30,414.07,55.11,63.98,0.81,12,-1
67,154,371.27,408.93,56.74,69.57,0.87,12,-1
67,155,364.45,331.57,56.13,74.43,0.28,12,-1
68,150,422.62,406.45,46.59,51.50,0.75,1,-1
68,151,469.04,407.68,74.57,54.03,0.81,1,-1
68,153,316.28,413.99,55.17,63.99,0.81,12,-1
68,154,371.21,408.90,56.81,69.56,0.86,12,-1
68,155,364.38,331.49,56.29,74.72,0.27,12,-1
69,150,422.68,406.51,46.49,51.43,0.75,1,-1
69,151,468.90,407.74,74.29,53.92,0.81,1,-1
69,154,371.19,408.77,56.94,69.65,0.87,12,-1
69,155,364.62,331.40,55.95,74.87,0.27,12,-1
70,150,423.59,406.58,46.07,50.87,0.75,1,-1
70,151,469.37,408.25,73.83,53.57,0.85,1,-1
70,154,370.75,408.75,56.73,69.20,0.85,12,-1
70,155,364.64,332.80,53.63,71.48,0.32,12,-1
70,153,316.38,413.90,55.65,64.95,0.83,12,-1
71,150,422.58,406.74,46.14,51.04,0.75,1,-1
71,151,469.05,408.32,73.49,53.38,0.85,1,-1
71,154,370.46,408.85,56.78,69.22,0.85,12,-1
71,155,364.58,332.80,54.22,72.04,0.42,12,-1
71,153,316.91,414.45,54.82,64.08,0.84,12,-1
72,150,422.22,406.82,46.16,51.22,0.75,1,-1
72,151,468.84,408.43,73.35,53.17,0.84,1,-1
72,154,370.60,408.89,56.77,69.19,0.85,12,-1
72,155,364.73,331.93,54.39,71.90,0.41,12,-1
72,153,316.85,413.90,54.97,64.78,0.82,12,-1
73,150,422.90,406.65,46.05,50.83,0.75,1,-1
73,151,469.29,408.54,73.00,53.08,0.85,1,-1
73,154,370.50,408.89,56.43,68.95,0.84,12,-1
73,155,364.30,330.82,55.54,73.60,0.20,12,-1
73,153,317.16,414.26,54.26,64.32,0.83,12,-1
74,150,422.64,405.70,46.10,50.97,0.70,1,-1
74,151,468.83,406.96,73.74,54.05,0.74,1,-1
74,159,217.01,254.27,26.27,53.30,0.72,9,-1
74,155,364.46,330.65,55.26,73.68,0.20,12,-1
74,153,317.35,414.69,53.37,63.40,0.79,12,-1
75,150,421.51,405.31,45.43,50.66,0.32,1,-1
75,151,467.75,405.06,74.74,55.67,0.28,1,-1
75,159,218.76,235.16,34.41,69.86,0.86,9,-1
75,153,317.68,414.65,52.75,63.15,0.45,12,-1
75,154,369.53,409.59,55.40,68.29,0.52,12,-1
76,159,223.96,215.20,37.87,76.23,0.90,9,-1
77,159,232.05,204.15,36.74,72.08,0.90,9,-1
78,150,421.23,405.05,45.13,50.59,0.35,1,-1
78,151,467.98,403.80,75.07,56.87,0.31,1,-1
78,159,251.72,193.86,28.02,49.90,0.90,9,-1
78,153,317.57,414.15,52.51,63.55,0.38,12,-1
78,154,369.23,409.84,55.02,68.22,0.58,12,-1
79,150,421.47,405.12,44.97,50.63,0.41,1,-1
79,151,468.67,403.80,73.78,56.80,0.35,1,-1
79,159,264.00,183.37,24.45,38.52,0.90,9,-1
79,153,317.56,414.27,52.30,63.50,0.46,12,-1
79,154,369.35,409.88,54.93,68.34,0.62,12,-1
80,151,468.58,403.59,73.91,56.86,0.35,1,-1
80,159,274.89,153.11,36.11,52.54,0.91,9,-1
80,154,369.38,409.98,54.73,68.42,0.39,12,-1
81,159,278.75,130.99,49.30,68.58,0.94,9,-1
81,154,369.45,410.16,54.39,68.32,0.29,12,-1
82,150,421.48,405.19,44.32,50.56,0.24,1,-1
82,159,286.66,102.55,65.59,89.98,0.93,9,-1
82,154,369.87,410.44,54.24,68.28,0.36,12,-1
83,159,295.07,82.42,75.62,103.73,0.93,9,-1
83,154,370.00,410.60,54.13,68.20,0.24,12,-1
84,159,312.53,64.31,79.85,112.93,0.93,9,-1
85,151,468.48,402.36,74.23,58.35,0.26,1,-1
85,150,421.38,405.49,43.81,50.25,0.29,1,-1
85,159,329.38,54.41,78.89,116.84,0.92,9,-1
85,153,317.67,415.13,51.30,63.62,0.27,12,-1
85,154,369.50,410.49,53.98,67.97,0.43,12,-1
86,159,352.39,47.57,76.68,118.50,0.93,9,-1
86,154,368.39,409.05,54.88,68.92,0.22,12,-1
87,159,368.28,43.49,74.28,119.50,0.93,9,-1
88,150,421.54,405.02,43.73,50.68,0.22,1,-1
88,159,388.44,42.20,71.52,116.98,0.93,9,-1
88,154,368.38,408.44,55.18,69.30,0.28,12,-1
89,159,402.39,41.89,70.04,115.28,0.93,9,-1
89,154,369.12,408.71,55.01,69.41,0.25,12,-1
90,159,423.89,41.03,68.50,108.42,0.93,9,-1
91,159,450.24,41.24,67.12,97.92,0.91,9,-1
92,159,468.12,40.41,66.82,89.63,0.88,9,-1
93,159,491.24,37.41,63.47,77.33,0.67,9,-1
93,154,369.71,409.00,54.73,69.42,0.26,12,-1
94,160,492.09,40.01,79.36,63.24,0.86,7,-1
94,159,505.05,34.36,60.35,67.34,0.26,9,-1
94,154,369.78,409.05,54.70,69.49,0.23,12,-1
95,151,470.81,403.34,71.42,57.26,0.33,1,-1
95,150,422.46,405.65,43.37,50.26,0.35,1,-1
95,160,503.57,41.20,58.09,46.25,0.58,7,-1
95,159,514.97,38.06,47.35,48.32,0.61,9,-1
95,154,369.90,408.61,55.10,70.12,0.57,12,-1
95,153,319.21,414.94,50.57,63.16,0.37,12,-1
96,151,471.51,405.00,70.56,55.84,0.72,1,-1
96,150,422.93,405.88,43.98,50.55,0.69,1,-1
96,160,537.32,34.06,49.40,38.10,0.45,7,-1
96,159,536.07,33.45,48.96,40.45,0.38,9,-1
96,154,370.61,408.45,55.19,70.02,0.80,12,-1
96,153,318.67,415.63,51.41,62.21,0.78,12,-1
97,151,471.62,405.09,70.74,55.83,0.64,1,-1
97,150,422.93,405.69,44.20,50.63,0.63,1,-1
97,159,546.64,16.12,64.45,50.43,0.50,9,-1
97,154,370.54,408.48,55.46,70.67,0.78,12,-1
97,153,317.73,415.16,52.53,62.67,0.74,12,-1
98,151,471.45,404.99,70.30,55.67,0.64,1,-1
98,150,422.43,405.29,44.24,50.90,0.65,1,-1
98,159,557.76,13.62,64.06,50.32,0.68,9,-1
98,154,370.91,408.82,54.68,69.40,0.72,12,-1
98,153,317.23,413.91,53.39,63.92,0.76,12,-1
99,151,471.21,405.89,69.71,55.13,0.81,1,-1
99,150,422.72,405.74,44.80,51.16,0.74,1,-1
99,154,371.22,409.13,54.75,69.03,0.83,12,-1
99,153,317.20,414.29,53.33,63.64,0.83,12,-1
100,151,470.93,406.44,69.54,54.80,0.81,1,-1
100,150,422.41,405.92,45.03,51.43,0.75,1,-1
100,154,371.37,409.23,54.95,68.87,0.84,12,-1
100,153,317.49,414.70,53.13,63.16,0.83,12,-1
101,151,470.89,406.71,69.31,54.60,0.80,1,-1
101,150,422.60,405.91,45.23,51.60,0.74,1,-1
101,154,371.32,409.23,55.10,68.87,0.83,12,-1
101,153,317.43,414.63,53.39,63.10,0.80,12,-1
102,151,470.57,407.14,68.78,54.12,0.79,1,-1
102,150,422.31,405.91,45.19,51.75,0.74,1,-1
102,154,371.27,409.20,55.29,69.02,0.84,12,-1
102,153,317.44,414.71,53.80,63.20,0.81,12,-1
103,151,470.15,407.46,68.55,53.84,0.78,1,-1
103,150,422.14,405.59,45.28,52.07,0.74,1,-1
103,154,371.01,409.14,55.58,69.19,0.84,12,-1
103,153,316.36,414.71,54.36,63.57,0.83,12,-1
104,151,470.11,407.86,68.41,53.58,0.80,1,-1
104,150,422.18,405.58,45.27,52.24,0.75,1,-1
104,154,371.00,409.13,55.75,69.15,0.85,12,-1
104,153,315.77,414.31,55.06,64.14,0.82,12,-1
