49,347,383.04,10.65,102.88,79.04,0.54,16,-1
83,350,254.02,229.00,40.91,52.38,0.81,24,-1
84,350,253.91,212.36,51.34,65.90,0.90,24,-1
85,350,257.38,194.15,52.26,67.36,0.91,24,-1
86,350,260.59,181.46,51.27,66.45,0.91,24,-1
87,350,264.72,167.46,50.11,65.49,0.90,24,-1
88,350,270.08,155.86,47.94,63.08,0.90,24,-1
89,350,273.03,148.76,46.54,61.78,0.91,24,-1
90,350,276.83,142.79,44.69,59.79,0.90,24,-1
91,350,279.62,136.40,43.45,58.78,0.90,24,-1
92,350,281.36,133.11,42.50,58.17,0.90,24,-1
93,350,284.24,129.74,40.35,55.70,0.88,24,-1
94,350,286.88,126.85,38.87,54.02,0.87,24,-1
95,350,288.75,125.40,38.02,53.25,0.88,24,-1
96,350,290.99,123.72,37.74,53.14,0.89,24,-1
97,350,297.30,121.47,30.67,41.12,0.89,24,-1
98,350,300.56,120.88,28.19,35.87,0.91,24,-1
99,350,303.50,120.22,28.23,34.41,0.89,24,-1
100,350,306.95,118.75,29.78,34.89,0.89,24,-1
101,350,309.17,118.19,30.70,34.41,0.90,24,-1
102,350,311.96,117.94,33.19,36.14,0.90,24,-1
103,350,314.10,118.40,34.58,36.48,0.90,24,-1
104,350,316.56,118.72,36.26,37.31,0.90,24,-1
105,350,316.70,117.58,42.89,44.68,0.89,24,-1
106,350,317.85,116.72,46.02,48.51,0.90,24,-1
107,350,319.50,115.09,48.19,50.76,0.91,24,-1
108,350,322.19,113.55,49.63,51.95,0.91,24,-1
109,350,323.76,112.89,50.38,52.14,0.92,24,-1
110,350,325.91,112.84,50.45,50.99,0.92,24,-1
111,350,327.77,112.82,51.23,50.26,0.92,24,-1
112,350,328.72,112.51,52.45,50.60,0.92,24,-1
113,350,329.81,112.10,54.07,51.60,0.92,24,-1
114,350,331.23,111.96,55.88,52.56,0.93,24,-1
115,350,331.91,112.37,56.95,52.71,0.93,24,-1
116,350,333.09,114.04,56.86,52.06,0.93,24,-1
117,350,333.92,115.07,57.03,51.66,0.93,24,-1
118,350,335.02,115.92,57.41,51.71,0.93,24,-1
119,350,336.34,117.13,57.06,51.08,0.92,24,-1
120,350,336.94,117.64,57.02,50.71,0.92,24,-1
121,350,337.11,117.17,57.27,50.63,0.93,24,-1
122,350,336.96,116.29,57.46,50.62,0.93,24,-1
123,350,336.52,113.86,58.30,51.30,0.93,24,-1
124,350,336.51,112.28,58.53,51.67,0.92,24,-1
125,350,334.45,107.06,63.09,56.95,0.91,24,-1
